#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A canjica é um alimento com uma quantidade elevada de carboidratos, além disso, no preparo da canjica doce são utilizados ingredientes como o leite condensado e açúcar. Sendo assim, esse é um alimento que deve ser consumido com cautela por diabéticos, não sendo consumido em excesso ou optando por receitas alternativas que não levam a adição de açúcar. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	_	_	
1-2	2-9	canjica	Food	_	_	
1-3	10-11	é	_	_	_	
1-4	12-14	um	_	_	_	
1-5	15-23	alimento	_	_	_	
1-6	24-27	com	_	_	_	
1-7	28-31	uma	_	_	_	
1-8	32-42	quantidade	_	_	_	
1-9	43-50	elevada	_	_	_	
1-10	51-53	de	_	_	_	
1-11	54-66	carboidratos	Food	has	1-2	
1-12	66-67	,	_	_	_	
1-13	68-72	além	_	_	_	
1-14	73-78	disso	_	_	_	
1-15	78-79	,	_	_	_	
1-16	80-82	no	_	_	_	
1-17	83-90	preparo	_	_	_	
1-18	91-93	da	_	_	_	
1-19	94-101	canjica	Food[1]	_	_	
1-20	102-106	doce	Food[1]	_	_	
1-21	107-110	são	_	_	_	
1-22	111-121	utilizados	_	_	_	
1-23	122-134	ingredientes	_	_	_	
1-24	135-139	como	_	_	_	
1-25	140-141	o	_	_	_	
1-26	142-147	leite	Food[2]	has	1-19[1_2]	
1-27	148-158	condensado	Food[2]	_	_	
1-28	159-160	e	_	_	_	
1-29	161-167	açúcar	Food	has	1-19[1_0]	
1-30	167-168	.	_	_	_	
1-31	169-174	Sendo	_	_	_	
1-32	175-180	assim	_	_	_	
1-33	180-181	,	_	_	_	
1-34	182-186	esse	_	_	_	
1-35	187-188	é	_	_	_	
1-36	189-191	um	_	_	_	
1-37	192-200	alimento	_	_	_	
1-38	201-204	que	_	_	_	
1-39	205-209	deve	_	_	_	
1-40	210-213	ser	_	_	_	
1-41	214-223	consumido	_	_	_	
1-42	224-227	com	_	_	_	
1-43	228-235	cautela	_	_	_	
1-44	236-239	por	_	_	_	
1-45	240-250	diabéticos	_	_	_	
1-46	250-251	,	_	_	_	
1-47	252-255	não	_	_	_	
1-48	256-261	sendo	_	_	_	
1-49	262-271	consumido	_	_	_	
1-50	272-274	em	_	_	_	
1-51	275-282	excesso	_	_	_	
1-52	283-285	ou	_	_	_	
1-53	286-293	optando	_	_	_	
1-54	294-297	por	_	_	_	
1-55	298-306	receitas	_	_	_	
1-56	307-319	alternativas	_	_	_	
1-57	320-323	que	_	_	_	
1-58	324-327	não	_	_	_	
1-59	328-333	levam	_	_	_	
1-60	334-335	a	_	_	_	
1-61	336-342	adição	_	_	_	
1-62	343-345	de	_	_	_	
1-63	346-352	açúcar	_	_	_	
1-64	352-353	.	_	_	_	
1-65	354-358	Para	_	_	_	
1-66	359-362	uma	_	_	_	
1-67	363-373	orientação	_	_	_	
1-68	374-378	mais	_	_	_	
1-69	379-389	específica	_	_	_	
1-70	390-391	o	_	_	_	
1-71	392-397	ideal	_	_	_	
1-72	398-399	é	_	_	_	
1-73	400-403	que	_	_	_	
1-74	404-408	você	_	_	_	
1-75	409-411	se	_	_	_	
1-76	412-420	consulte	_	_	_	
1-77	421-424	com	_	_	_	
1-78	425-427	um	_	_	_	
1-79	428-441	nutricionista	_	_	_	
1-80	442-443	(	_	_	_	
1-81	443-446	que	_	_	_	
1-82	447-452	estão	_	_	_	
1-83	453-464	disponíveis	_	_	_	
1-84	465-478	gratuitamente	_	_	_	
1-85	479-481	no	_	_	_	
1-86	482-485	SUS	_	_	_	
1-87	485-486	)	_	_	_	
1-88	487-491	pois	_	_	_	
1-89	492-495	ele	_	_	_	
1-90	496-502	poderá	_	_	_	
1-91	503-509	montar	_	_	_	
1-92	510-513	uma	_	_	_	
1-93	514-519	dieta	_	_	_	
1-94	520-525	ideal	_	_	_	
1-95	526-530	para	_	_	_	
1-96	531-533	as	_	_	_	
1-97	534-538	suas	_	_	_	
1-98	539-551	necessidades	_	_	_	
1-99	551-552	.	_	_	_	
