#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O ideal é receber orientações específicas de um nutricionista, mas de modo geral, não há alimentos proibidos. Deve-se preferir os alimentos in natura e minimamente processados como: as frutas, legumes, hortaliças, carne, peixes, ovos, leite, iogurte, sementes, farinhas. Consumir com moderação os processados, aqui entram os pães, bolos, sardinha, geléia, queijos, conservas e enlatados. E evitar os ultraprocessados como: biscoitos recheados, refrigerante, produtos congelados prontos para aquecimento, cereais açucarados, refrescos, suco em pó, margarina, salsichas e presunto. Não se esqueça que o açúcar deve ser consumido com moderação, não sendo adicionado em preparações como sucos, vitaminas, cafés e chás. Lembre-se também de beber água ao longo do dia. Além disso, o sal deve ser consumido com moderação e as bebidas alcoólicas devem ser evitadas. Você pode obter mais informações no Guia Alimentar Para a População Brasileira, disponível gratuitamente para download (https://bvsms.saude.gov.br/bvs/publicacoes/guia_alimentar_populacao_brasileira_2ed.pdf).Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	O	_	_	_	
1-2	2-7	ideal	_	_	_	
1-3	8-9	é	_	_	_	
1-4	10-17	receber	_	_	_	
1-5	18-29	orientações	_	_	_	
1-6	30-41	específicas	_	_	_	
1-7	42-44	de	_	_	_	
1-8	45-47	um	_	_	_	
1-9	48-61	nutricionista	_	_	_	
1-10	61-62	,	_	_	_	
1-11	63-66	mas	_	_	_	
1-12	67-69	de	_	_	_	
1-13	70-74	modo	_	_	_	
1-14	75-80	geral	_	_	_	
1-15	80-81	,	_	_	_	
1-16	82-85	não	_	_	_	
1-17	86-88	há	_	_	_	
1-18	89-98	alimentos	_	_	_	
1-19	99-108	proibidos	_	_	_	
1-20	108-109	.	_	_	_	
1-21	110-117	Deve-se	_	_	_	
1-22	118-126	preferir	_	_	_	
1-23	127-129	os	_	_	_	
1-24	130-139	alimentos	_	_	_	
1-25	140-142	in	_	_	_	
1-26	143-149	natura	_	_	_	
1-27	150-151	e	_	_	_	
1-28	152-163	minimamente	_	_	_	
1-29	164-175	processados	_	_	_	
1-30	176-180	como	_	_	_	
1-31	180-181	:	_	_	_	
1-32	182-184	as	_	_	_	
1-33	185-191	frutas	Food	_	_	
1-34	191-192	,	_	_	_	
1-35	193-200	legumes	Food	_	_	
1-36	200-201	,	_	_	_	
1-37	202-212	hortaliças	Food	_	_	
1-38	212-213	,	_	_	_	
1-39	214-219	carne	Food	_	_	
1-40	219-220	,	_	_	_	
1-41	221-227	peixes	Food	_	_	
1-42	227-228	,	_	_	_	
1-43	229-233	ovos	Food	_	_	
