#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A farinha de aveia e a farinha de amêndoas possuem fibras e baixo índice glicêmico (o açúcar presente nelas é absorvido mais lentamente). Isso é algo positivo para quem tem diabetes. Além disso, alimentos integrais em geral possuem mais fibras e um índice glicêmico mais baixo (glicose é absorvida mais lentamente) do que os alimentos mais processados. Os alimentos integrais são, em teoria, alimentos melhores para pacientes diabéticos. Esse é o caso também da farinha de trigo integral, mas ela também pode conter uma alta carga de carboidratos, devendo ser consumida com moderação. É importante lembrar que tudo em excesso faz mal e que mais importante que comer ou deixar de comer certos alimentos, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é ideal que se consulte  um nutricionista (disponível gratuitamente no SUS) que poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	_	_	
1-2	2-9	farinha	Food[1]	_	_	
1-3	10-12	de	Food[1]	_	_	
1-4	13-18	aveia	Food[1]	_	_	
1-5	19-20	e	_	_	_	
1-6	21-22	a	_	_	_	
1-7	23-30	farinha	Food[2]	_	_	
1-8	31-33	de	Food[2]	_	_	
1-9	34-42	amêndoas	Food[2]	_	_	
1-10	43-50	possuem	_	_	_	
1-11	51-57	fibras	Food	has|has	1-7[2_0]|1-2[1_0]	
1-12	58-59	e	_	_	_	
1-13	60-65	baixo	Dose[3]	has	1-18[0_3]	
1-14	66-72	índice	Dose[3]	_	_	
1-15	73-82	glicêmico	_	_	_	
1-16	83-84	(	_	_	_	
1-17	84-85	o	_	_	_	
1-18	86-92	açúcar	Food	has|has	1-2[1_0]|1-7[2_0]	
1-19	93-101	presente	_	_	_	
1-20	102-107	nelas	_	_	_	
1-21	108-109	é	_	_	_	
1-22	110-119	absorvido	_	_	_	
1-23	120-124	mais	_	_	_	
1-24	125-135	lentamente	_	_	_	
1-25	135-136	)	_	_	_	
1-26	136-137	.	_	_	_	
1-27	138-142	Isso	_	_	_	
1-28	143-144	é	_	_	_	
1-29	145-149	algo	_	_	_	
1-30	150-158	positivo	_	_	_	
1-31	159-163	para	_	_	_	
1-32	164-168	quem	_	_	_	
1-33	169-172	tem	_	_	_	
1-34	173-181	diabetes	_	_	_	
1-35	181-182	.	_	_	_	
1-36	183-187	Além	_	_	_	
1-37	188-193	disso	_	_	_	
1-38	193-194	,	_	_	_	
1-39	195-204	alimentos	_	_	_	
1-40	205-214	integrais	_	_	_	
1-41	215-217	em	_	_	_	
1-42	218-223	geral	_	_	_	
1-43	224-231	possuem	_	_	_	
1-44	232-236	mais	_	_	_	
1-45	237-243	fibras	_	_	_	
1-46	244-245	e	_	_	_	
1-47	246-248	um	_	_	_	
1-48	249-255	índice	_	_	_	
1-49	256-265	glicêmico	_	_	_	
1-50	266-270	mais	_	_	_	
1-51	271-276	baixo	_	_	_	
1-52	277-278	(	_	_	_	
1-53	278-285	glicose	_	_	_	
1-54	286-287	é	_	_	_	
1-55	288-297	absorvida	_	_	_	
1-56	298-302	mais	_	_	_	
1-57	303-313	lentamente	_	_	_	
1-58	313-314	)	_	_	_	
1-59	315-317	do	_	_	_	
1-60	318-321	que	_	_	_	
1-61	322-324	os	_	_	_	
1-62	325-334	alimentos	_	_	_	
1-63	335-339	mais	_	_	_	
1-64	340-351	processados	_	_	_	
1-65	351-352	.	_	_	_	
1-66	353-355	Os	_	_	_	
1-67	356-365	alimentos	_	_	_	
1-68	366-375	integrais	_	_	_	
1-69	376-379	são	_	_	_	
1-70	379-380	,	_	_	_	
1-71	381-383	em	_	_	_	
1-72	384-390	teoria	_	_	_	
1-73	390-391	,	_	_	_	
1-74	392-401	alimentos	_	_	_	
1-75	402-410	melhores	_	_	_	
1-76	411-415	para	_	_	_	
1-77	416-425	pacientes	_	_	_	
1-78	426-436	diabéticos	_	_	_	
1-79	436-437	.	_	_	_	
