#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pode sim. O abacate é uma fruta fontes de gorduras boas, com isso, o seu índice glicêmico é baixo. Além disso, o adoçante não possui glicose e calorias, podendo assim, ser consumido por diabéticos. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-4	Pode	_	_	_	
1-2	5-8	sim	_	_	_	
1-3	8-9	.	_	_	_	
1-4	10-11	O	_	_	_	
1-5	12-19	abacate	Food	_	_	
1-6	20-21	é	_	_	_	
1-7	22-25	uma	_	_	_	
1-8	26-31	fruta	_	_	_	
1-9	32-38	fontes	_	_	_	
1-10	39-41	de	_	_	_	
1-11	42-50	gorduras	Food[1]	has	1-5[0_1]	
1-12	51-55	boas	Food[1]	_	_	
1-13	55-56	,	_	_	_	
1-14	57-60	com	_	_	_	
1-15	61-65	isso	_	_	_	
1-16	65-66	,	_	_	_	
1-17	67-68	o	_	_	_	
1-18	69-72	seu	_	_	_	
1-19	73-79	índice	_	_	_	
1-20	80-89	glicêmico	_	_	_	
1-21	90-91	é	_	_	_	
1-22	92-97	baixo	_	_	_	
1-23	97-98	.	_	_	_	
1-24	99-103	Além	_	_	_	
1-25	104-109	disso	_	_	_	
1-26	109-110	,	_	_	_	
1-27	111-112	o	_	_	_	
1-28	113-121	adoçante	Food	_	_	
1-29	122-125	não	_	_	_	
1-30	126-132	possui	_	_	_	
1-31	133-140	glicose	Food	_	_	
1-32	141-142	e	_	_	_	
1-33	143-151	calorias	_	_	_	
1-34	151-152	,	_	_	_	
1-35	153-160	podendo	_	_	_	
1-36	161-166	assim	_	_	_	
1-37	166-167	,	_	_	_	
1-38	168-171	ser	_	_	_	
1-39	172-181	consumido	_	_	_	
1-40	182-185	por	_	_	_	
1-41	186-196	diabéticos	_	_	_	
1-42	196-197	.	_	_	_	
1-43	198-202	Para	_	_	_	
1-44	203-206	uma	_	_	_	
1-45	207-217	orientação	_	_	_	
1-46	218-222	mais	_	_	_	
1-47	223-233	específica	_	_	_	
1-48	234-235	o	_	_	_	
1-49	236-241	ideal	_	_	_	
1-50	242-243	é	_	_	_	
1-51	244-247	que	_	_	_	
1-52	248-252	você	_	_	_	
1-53	253-255	se	_	_	_	
1-54	256-264	consulte	_	_	_	
1-55	265-268	com	_	_	_	
1-56	269-271	um	_	_	_	
1-57	272-285	nutricionista	_	_	_	
1-58	286-287	(	_	_	_	
1-59	287-290	que	_	_	_	
1-60	291-296	estão	_	_	_	
1-61	297-308	disponíveis	_	_	_	
1-62	309-322	gratuitamente	_	_	_	
1-63	323-325	no	_	_	_	
1-64	326-329	SUS	_	_	_	
1-65	329-330	)	_	_	_	
1-66	331-335	pois	_	_	_	
1-67	336-339	ele	_	_	_	
1-68	340-346	poderá	_	_	_	
1-69	347-353	montar	_	_	_	
1-70	354-357	uma	_	_	_	
1-71	358-363	dieta	_	_	_	
1-72	364-369	ideal	_	_	_	
1-73	370-374	para	_	_	_	
1-74	375-377	as	_	_	_	
1-75	378-382	suas	_	_	_	
1-76	383-395	necessidades	_	_	_	
1-77	395-396	.	_	_	_	
