#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pessoa com diabetes tipo 1 devem administrar insulina pelo resto da vida (são insulinodependentes) porque não conseguem produzi-la por conta própria. Quem tem diabetes tipo 2, pode ser que, caso siga rigorosamente o tratamento, não precise mais administrar insulina depois de um tempo. Já em se tratando de diabetes gestacional, o uso da insulina só é feito durante a gestação. Depois do parto os níveis de açúcar no sangue voltam ao normal.
1-1	0-6	Pessoa	_	_	_	
1-2	7-10	com	_	_	_	
1-3	11-19	diabetes	_	_	_	
1-4	20-24	tipo	DiabetesType[1]	treats	1-8[0_1]	
1-5	25-26	1	DiabetesType[1]	_	_	
1-6	27-32	devem	_	_	_	
1-7	33-44	administrar	_	_	_	
1-8	45-53	insulina	Insulin	_	_	
1-9	54-58	pelo	Duration[2]	has	1-8[0_2]	
1-10	59-64	resto	Duration[2]	_	_	
1-11	65-67	da	Duration[2]	_	_	
1-12	68-72	vida	Duration[2]	_	_	
1-13	73-74	(	_	_	_	
1-14	74-77	são	_	_	_	
1-15	78-97	insulinodependentes	_	_	_	
1-16	97-98	)	_	_	_	
1-17	99-105	porque	_	_	_	
1-18	106-109	não	_	_	_	
1-19	110-119	conseguem	_	_	_	
1-20	120-130	produzi-la	_	_	_	
1-21	131-134	por	_	_	_	
1-22	135-140	conta	_	_	_	
1-23	141-148	própria	_	_	_	
1-24	148-149	.	_	_	_	
1-25	150-154	Quem	_	_	_	
1-26	155-158	tem	_	_	_	
1-27	159-167	diabetes	_	_	_	
1-28	168-172	tipo	DiabetesType[3]	_	_	
1-29	173-174	2	DiabetesType[3]	_	_	
1-30	174-175	,	_	_	_	
1-31	176-180	pode	_	_	_	
1-32	181-184	ser	_	_	_	
1-33	185-188	que	_	_	_	
1-34	188-189	,	_	_	_	
1-35	190-194	caso	_	_	_	
1-36	195-199	siga	_	_	_	
1-37	200-213	rigorosamente	_	_	_	
1-38	214-215	o	_	_	_	
1-39	216-226	tratamento	_	_	_	
1-40	226-227	,	_	_	_	
1-41	228-231	não	_	_	_	
1-42	232-239	precise	_	_	_	
1-43	240-244	mais	_	_	_	
1-44	245-256	administrar	_	_	_	
1-45	257-265	insulina	_	_	_	
1-46	266-272	depois	_	_	_	
1-47	273-275	de	_	_	_	
1-48	276-278	um	_	_	_	
1-49	279-284	tempo	_	_	_	
1-50	284-285	.	_	_	_	
1-51	286-288	Já	_	_	_	
1-52	289-291	em	_	_	_	
1-53	292-294	se	_	_	_	
1-54	295-303	tratando	_	_	_	
1-55	304-306	de	_	_	_	
1-56	307-315	diabetes	_	_	_	
1-57	316-327	gestacional	DiabetesType	treats	1-62	
1-58	327-328	,	_	_	_	
1-59	329-330	o	_	_	_	
1-60	331-334	uso	_	_	_	
1-61	335-337	da	_	_	_	
1-62	338-346	insulina	Insulin	_	_	
1-63	347-349	só	_	_	_	
1-64	350-351	é	_	_	_	
1-65	352-357	feito	_	_	_	
1-66	358-365	durante	Time[4]	has	1-62[0_4]	
1-67	366-367	a	Time[4]	_	_	
1-68	368-376	gestação	Time[4]	_	_	
1-69	376-377	.	_	_	_	
1-70	378-384	Depois	_	_	_	
1-71	385-387	do	_	_	_	
1-72	388-393	parto	_	_	_	
1-73	394-396	os	_	_	_	
1-74	397-403	níveis	_	_	_	
1-75	404-406	de	_	_	_	
1-76	407-413	açúcar	GlucoseValue[5]	_	_	
1-77	414-416	no	GlucoseValue[5]	_	_	
1-78	417-423	sangue	GlucoseValue[5]	_	_	
1-79	424-430	voltam	_	_	_	
1-80	431-433	ao	_	_	_	
1-81	434-440	normal	_	_	_	
1-82	440-441	.	_	_	_	
