#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O caldo de mocotó não possui muito carboidrato. Entretanto, possui muitas gorduras e por isso, o seu consumo deve ser moderado. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	O	_	_	_	
1-2	2-7	caldo	Food[1]	_	_	
1-3	8-10	de	Food[1]	_	_	
1-4	11-17	mocotó	Food[1]	_	_	
1-5	18-21	não	_	_	_	
1-6	22-28	possui	_	_	_	
1-7	29-34	muito	_	_	_	
1-8	35-46	carboidrato	Food	_	_	
1-9	46-47	.	_	_	_	
1-10	48-58	Entretanto	_	_	_	
1-11	58-59	,	_	_	_	
1-12	60-66	possui	_	_	_	
1-13	67-73	muitas	_	_	_	
1-14	74-82	gorduras	Food	has	1-2[1_0]	
1-15	83-84	e	_	_	_	
1-16	85-88	por	_	_	_	
1-17	89-93	isso	_	_	_	
1-18	93-94	,	_	_	_	
1-19	95-96	o	_	_	_	
1-20	97-100	seu	_	_	_	
1-21	101-108	consumo	_	_	_	
1-22	109-113	deve	_	_	_	
1-23	114-117	ser	_	_	_	
1-24	118-126	moderado	Dose	has	1-2[1_0]	
1-25	126-127	.	_	_	_	
1-26	128-132	Para	_	_	_	
1-27	133-136	uma	_	_	_	
1-28	137-147	orientação	_	_	_	
1-29	148-152	mais	_	_	_	
1-30	153-163	específica	_	_	_	
1-31	164-165	o	_	_	_	
1-32	166-171	ideal	_	_	_	
1-33	172-173	é	_	_	_	
1-34	174-177	que	_	_	_	
1-35	178-182	você	_	_	_	
1-36	183-185	se	_	_	_	
1-37	186-194	consulte	_	_	_	
1-38	195-198	com	_	_	_	
1-39	199-201	um	_	_	_	
1-40	202-215	nutricionista	_	_	_	
1-41	216-217	(	_	_	_	
1-42	217-220	que	_	_	_	
1-43	221-226	estão	_	_	_	
1-44	227-238	disponíveis	_	_	_	
1-45	239-252	gratuitamente	_	_	_	
1-46	253-255	no	_	_	_	
1-47	256-259	SUS	_	_	_	
1-48	259-260	)	_	_	_	
1-49	261-265	pois	_	_	_	
1-50	266-269	ele	_	_	_	
1-51	270-276	poderá	_	_	_	
1-52	277-283	montar	_	_	_	
1-53	284-287	uma	_	_	_	
1-54	288-293	dieta	_	_	_	
1-55	294-299	ideal	_	_	_	
1-56	300-304	para	_	_	_	
1-57	305-307	as	_	_	_	
1-58	308-312	suas	_	_	_	
1-59	313-325	necessidades	_	_	_	
1-60	325-326	.	_	_	_	
