#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value


#Text=Pode sim. Se atente à quantidade a ser consumida e de preferência por comer a farofa em refeições com legumes e salada, a fim de controlar o índice glicêmico da refeição.  Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-4	Pode	_	
1-2	5-8	sim	_	
1-3	8-9	.	_	
1-4	10-12	Se	_	
1-5	13-19	atente	_	
1-6	20-21	à	_	
1-7	22-32	quantidade	_	
1-8	33-34	a	_	
1-9	35-38	ser	_	
1-10	39-48	consumida	_	
1-11	49-50	e	_	
1-12	51-53	de	_	
1-13	54-65	preferência	_	
1-14	66-69	por	_	
1-15	70-75	comer	_	
1-16	76-77	a	_	
1-17	78-84	farofa	Food	
1-18	85-87	em	_	
1-19	88-97	refeições	_	
1-20	98-101	com	_	
1-21	102-109	legumes	Food	
1-22	110-111	e	_	
1-23	112-118	salada	Food	
1-24	118-119	,	_	
1-25	120-121	a	_	
1-26	122-125	fim	_	
1-27	126-128	de	_	
1-28	129-138	controlar	NonMedicalTreatment[1]	
1-29	139-140	o	NonMedicalTreatment[1]	
1-30	141-147	índice	NonMedicalTreatment[1]	
1-31	148-157	glicêmico	NonMedicalTreatment[1]	
1-32	158-160	da	NonMedicalTreatment[1]	
1-33	161-169	refeição	NonMedicalTreatment[1]	
1-34	169-170	.	_	
1-35	172-176	Para	_	
1-36	177-180	uma	_	
1-37	181-191	orientação	_	
1-38	192-196	mais	_	
1-39	197-207	específica	_	
1-40	208-209	o	_	
1-41	210-215	ideal	_	
1-42	216-217	é	_	
1-43	218-221	que	_	
1-44	222-226	você	_	
1-45	227-229	se	NonMedicalTreatment[2]	
1-46	230-238	consulte	NonMedicalTreatment[2]	
1-47	239-242	com	NonMedicalTreatment[2]	
1-48	243-245	um	NonMedicalTreatment[2]	
1-49	246-259	nutricionista	NonMedicalTreatment[2]	
1-50	260-261	(	_	
1-51	261-264	que	_	
1-52	265-270	estão	_	
1-53	271-282	disponíveis	_	
1-54	283-296	gratuitamente	_	
1-55	297-299	no	_	
1-56	300-303	SUS	_	
1-57	303-304	)	_	
1-58	305-309	pois	_	
1-59	310-313	ele	_	
1-60	314-320	poderá	_	
1-61	321-327	montar	_	
1-62	328-331	uma	_	
1-63	332-337	dieta	_	
1-64	338-343	ideal	_	
1-65	344-348	para	_	
1-66	349-351	as	_	
1-67	352-356	suas	_	
1-68	357-369	necessidades	_	
1-69	369-370	.	_	
