#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=É importante lembrar que tudo em excesso faz mal e que mais importante que comer ou deixar de comer certos alimentos, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é ideal que se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) que poderá montar uma dieta ideal para as suas necessidades. A laranja e a mexerica são frutas que podem aumentar a quantidade de açúcar no sangue, mas podem ser consumidas com moderação e dentro de uma dieta balanceada. Recomenda-se consumir toda a polpa dessas duas frutas, ao invés de tomar só o caldo ou fazer um suco com elas, porque, comendo-as por inteiro, a quantidade de açúcar no sangue sobe menos.
1-1	0-1	É	_	_	_	
1-2	2-12	importante	_	_	_	
1-3	13-20	lembrar	_	_	_	
1-4	21-24	que	_	_	_	
1-5	25-29	tudo	_	_	_	
1-6	30-32	em	_	_	_	
1-7	33-40	excesso	_	_	_	
1-8	41-44	faz	_	_	_	
1-9	45-48	mal	_	_	_	
1-10	49-50	e	_	_	_	
1-11	51-54	que	_	_	_	
1-12	55-59	mais	_	_	_	
1-13	60-70	importante	_	_	_	
1-14	71-74	que	_	_	_	
1-15	75-80	comer	_	_	_	
1-16	81-83	ou	_	_	_	
1-17	84-90	deixar	_	_	_	
1-18	91-93	de	_	_	_	
1-19	94-99	comer	_	_	_	
1-20	100-106	certos	_	_	_	
1-21	107-116	alimentos	_	_	_	
1-22	116-117	,	_	_	_	
1-23	118-119	é	_	_	_	
1-24	120-123	ter	_	_	_	
1-25	124-127	uma	_	_	_	
1-26	128-133	dieta	_	_	_	
1-27	134-144	balanceada	_	_	_	
1-28	145-148	com	_	_	_	
1-29	149-151	os	_	_	_	
1-30	152-162	nutrientes	_	_	_	
1-31	163-164	e	_	_	_	
1-32	165-173	calorias	_	_	_	
1-33	174-183	adequadas	_	_	_	
1-34	184-188	para	_	_	_	
1-35	189-193	cada	_	_	_	
1-36	194-200	pessoa	_	_	_	
1-37	200-201	.	_	_	_	
1-38	202-205	Por	_	_	_	
1-39	206-210	isso	_	_	_	
1-40	210-211	,	_	_	_	
1-41	212-213	é	_	_	_	
1-42	214-219	ideal	_	_	_	
1-43	220-223	que	_	_	_	
1-44	224-226	se	_	_	_	
1-45	227-235	consulte	_	_	_	
1-46	236-239	com	_	_	_	
1-47	240-242	um	_	_	_	
1-48	243-256	nutricionista	_	_	_	
1-49	257-258	(	_	_	_	
1-50	258-261	que	_	_	_	
1-51	262-267	estão	_	_	_	
1-52	268-279	disponíveis	_	_	_	
1-53	280-293	gratuitamente	_	_	_	
1-54	294-296	no	_	_	_	
1-55	297-300	SUS	_	_	_	
