#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pode sim. O óleo de coco é fonte de boas gorduras, mas também de gordura saturada. Por isso, o seu consumo deve ser feito com moderação. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-4	Pode	_	_	_	
1-2	5-8	sim	_	_	_	
1-3	8-9	.	_	_	_	
1-4	10-11	O	_	_	_	
1-5	12-16	óleo	Food[1]	_	_	
1-6	17-19	de	Food[1]	_	_	
1-7	20-24	coco	Food[1]	_	_	
1-8	25-26	é	_	_	_	
1-9	27-32	fonte	_	_	_	
1-10	33-35	de	_	_	_	
1-11	36-40	boas	Food[2]	has	1-5[1_2]	
1-12	41-49	gorduras	Food[2]	_	_	
1-13	49-50	,	_	_	_	
1-14	51-54	mas	_	_	_	
1-15	55-61	também	_	_	_	
1-16	62-64	de	_	_	_	
1-17	65-72	gordura	Food[3]	has	1-5[1_3]	
1-18	73-81	saturada	Food[3]	_	_	
1-19	81-82	.	_	_	_	
1-20	83-86	Por	_	_	_	
1-21	87-91	isso	_	_	_	
1-22	91-92	,	_	_	_	
1-23	93-94	o	_	_	_	
1-24	95-98	seu	_	_	_	
1-25	99-106	consumo	_	_	_	
1-26	107-111	deve	_	_	_	
1-27	112-115	ser	_	_	_	
1-28	116-121	feito	_	_	_	
1-29	122-125	com	_	_	_	
1-30	126-135	moderação	Dose	has	1-5[1_0]	
1-31	135-136	.	_	_	_	
1-32	137-141	Para	_	_	_	
1-33	142-145	uma	_	_	_	
1-34	146-156	orientação	_	_	_	
1-35	157-161	mais	_	_	_	
1-36	162-172	específica	_	_	_	
1-37	173-174	o	_	_	_	
1-38	175-180	ideal	_	_	_	
1-39	181-182	é	_	_	_	
1-40	183-186	que	_	_	_	
1-41	187-191	você	_	_	_	
1-42	192-194	se	_	_	_	
1-43	195-203	consulte	_	_	_	
1-44	204-207	com	_	_	_	
1-45	208-210	um	_	_	_	
1-46	211-224	nutricionista	_	_	_	
1-47	225-226	(	_	_	_	
1-48	226-229	que	_	_	_	
1-49	230-235	estão	_	_	_	
1-50	236-247	disponíveis	_	_	_	
1-51	248-261	gratuitamente	_	_	_	
1-52	262-264	no	_	_	_	
1-53	265-268	SUS	_	_	_	
1-54	268-269	)	_	_	_	
1-55	270-274	pois	_	_	_	
1-56	275-278	ele	_	_	_	
1-57	279-285	poderá	_	_	_	
1-58	286-292	montar	_	_	_	
1-59	293-296	uma	_	_	_	
1-60	297-302	dieta	_	_	_	
1-61	303-308	ideal	_	_	_	
1-62	309-313	para	_	_	_	
1-63	314-316	as	_	_	_	
1-64	317-321	suas	_	_	_	
1-65	322-334	necessidades	_	_	_	
1-66	334-335	.	_	_	_	
