#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A cirurgia metabólica é controversa. Apenas casos muito específicos podem se beneficiar dela. Além disso, possui diversos efeitos colaterais e complicações. E, por isso, não deve ser indicada para qualquer paciente. Mais importante que a cirurgia, é o controle glicêmico, hábitos saudáveis e a realização de atividade física. De qualquer, modo, caso a indicação seja adequada, mesmo a cirurgia metabólica NÃO cura o paciente do diabetes. O que pode acontecer é a remissão do diabetes.
1-1	0-1	A	_	_	_	
1-2	2-10	cirurgia	_	_	_	
1-3	11-21	metabólica	_	_	_	
1-4	22-23	é	_	_	_	
1-5	24-35	controversa	_	_	_	
1-6	35-36	.	_	_	_	
1-7	37-43	Apenas	_	_	_	
1-8	44-49	casos	_	_	_	
1-9	50-55	muito	_	_	_	
1-10	56-67	específicos	_	_	_	
1-11	68-73	podem	_	_	_	
1-12	74-76	se	_	_	_	
1-13	77-87	beneficiar	_	_	_	
1-14	88-92	dela	_	_	_	
1-15	92-93	.	_	_	_	
1-16	94-98	Além	_	_	_	
1-17	99-104	disso	_	_	_	
1-18	104-105	,	_	_	_	
1-19	106-112	possui	_	_	_	
1-20	113-121	diversos	_	_	_	
1-21	122-129	efeitos	_	_	_	
1-22	130-140	colaterais	_	_	_	
1-23	141-142	e	_	_	_	
1-24	143-155	complicações	_	_	_	
1-25	155-156	.	_	_	_	
1-26	157-158	E	_	_	_	
1-27	158-159	,	_	_	_	
1-28	160-163	por	_	_	_	
1-29	164-168	isso	_	_	_	
1-30	168-169	,	_	_	_	
1-31	170-173	não	_	_	_	
1-32	174-178	deve	_	_	_	
1-33	179-182	ser	_	_	_	
1-34	183-191	indicada	_	_	_	
1-35	192-196	para	_	_	_	
1-36	197-205	qualquer	_	_	_	
1-37	206-214	paciente	_	_	_	
1-38	214-215	.	_	_	_	
1-39	216-220	Mais	_	_	_	
1-40	221-231	importante	_	_	_	
1-41	232-235	que	_	_	_	
1-42	236-237	a	_	_	_	
1-43	238-246	cirurgia	_	_	_	
1-44	246-247	,	_	_	_	
1-45	248-249	é	_	_	_	
1-46	250-251	o	_	_	_	
1-47	252-260	controle	_	_	_	
1-48	261-270	glicêmico	_	_	_	
1-49	270-271	,	_	_	_	
1-50	272-279	hábitos	_	_	_	
1-51	280-289	saudáveis	_	_	_	
1-52	290-291	e	_	_	_	
1-53	292-293	a	_	_	_	
1-54	294-304	realização	NonMedicalTreatment[1]	_	_	
1-55	305-307	de	NonMedicalTreatment[1]	_	_	
1-56	308-317	atividade	NonMedicalTreatment[1]	_	_	
1-57	318-324	física	NonMedicalTreatment[1]	_	_	
1-58	324-325	.	_	_	_	
1-59	326-328	De	_	_	_	
1-60	329-337	qualquer	_	_	_	
1-61	337-338	,	_	_	_	
1-62	339-343	modo	_	_	_	
1-63	343-344	,	_	_	_	
1-64	345-349	caso	_	_	_	
1-65	350-351	a	_	_	_	
1-66	352-361	indicação	_	_	_	
1-67	362-366	seja	_	_	_	
1-68	367-375	adequada	_	_	_	
1-69	375-376	,	_	_	_	
1-70	377-382	mesmo	_	_	_	
1-71	383-384	a	_	_	_	
1-72	385-393	cirurgia	_	_	_	
1-73	394-404	metabólica	_	_	_	
1-74	405-408	NÃO	_	_	_	
1-75	409-413	cura	_	_	_	
1-76	414-415	o	_	_	_	
1-77	416-424	paciente	_	_	_	
1-78	425-427	do	_	_	_	
1-79	428-436	diabetes	Complication	treats	1-54[1_0]	
1-80	436-437	.	_	_	_	
1-81	438-439	O	_	_	_	
1-82	440-443	que	_	_	_	
1-83	444-448	pode	_	_	_	
1-84	449-458	acontecer	_	_	_	
1-85	459-460	é	_	_	_	
1-86	461-462	a	_	_	_	
1-87	463-471	remissão	_	_	_	
1-88	472-474	do	_	_	_	
1-89	475-483	diabetes	Complication	_	_	
1-90	483-484	.	_	_	_	

#Text=O conceito de remissão do diabetes é a manutenção de glicemia de jejum e hemoglobina glicada em níveis considerados normais sem o uso de medicação hipoglicemiante ou insulina, devendo ser confirmado com exames após no mínimo 2 meses. Contudo, isso não quer dizer que a pessoa foi curada do diabetes. Uma vez com diabetes, sempre com diabetes! Mesmo nos casos em que houve a remissão da doença, ainda é necessário fazer avaliações periódicas com o seu médico para garantir que as complicações do diabetes não estão avançando. Alguns exames de rotina devem ser feitos anualmente, como o exame de fundo de olho para avaliar a retina, microalbuminúria para avaliar os rins, medidas da pressão arterial e índice de colesterol. Além disso, a remissão só pode acontecer no diabetes tipo 2, já que no tipo 1 há uma destruição muito importante das células pancreáticas, que não podem ser substituídas.
2-1	487-488	O	_	_	_	
2-2	489-497	conceito	_	_	_	
2-3	498-500	de	_	_	_	
2-4	501-509	remissão	_	_	_	
2-5	510-512	do	_	_	_	
2-6	513-521	diabetes	Complication	_	_	
2-7	522-523	é	_	_	_	
2-8	524-525	a	_	_	_	
2-9	526-536	manutenção	_	_	_	
2-10	537-539	de	_	_	_	
2-11	540-548	glicemia	Test[2]	_	_	
2-12	549-551	de	Test[2]	_	_	
2-13	552-557	jejum	Test[2]	_	_	
2-14	558-559	e	_	_	_	
2-15	560-571	hemoglobina	Test[3]	_	_	
2-16	572-579	glicada	Test[3]	_	_	
2-17	580-582	em	_	_	_	
2-18	583-589	níveis	_	_	_	
2-19	590-602	considerados	_	_	_	
2-20	603-610	normais	_	_	_	
2-21	611-614	sem	_	_	_	
2-22	615-616	o	_	_	_	
2-23	617-620	uso	_	_	_	
2-24	621-623	de	_	_	_	
2-25	624-633	medicação	Medication[4]	_	_	
2-26	634-649	hipoglicemiante	Medication[4]	_	_	
2-27	650-652	ou	_	_	_	
2-28	653-661	insulina	_	_	_	
2-29	661-662	,	_	_	_	
2-30	663-670	devendo	_	_	_	
2-31	671-674	ser	_	_	_	
2-32	675-685	confirmado	_	_	_	
2-33	686-689	com	_	_	_	
2-34	690-696	exames	_	_	_	
2-35	697-701	após	_	_	_	
2-36	702-704	no	_	_	_	
2-37	705-711	mínimo	_	_	_	
2-38	712-713	2	_	_	_	
2-39	714-719	meses	_	_	_	
2-40	719-720	.	_	_	_	
2-41	721-728	Contudo	_	_	_	
2-42	728-729	,	_	_	_	
2-43	730-734	isso	_	_	_	
2-44	735-738	não	_	_	_	
2-45	739-743	quer	_	_	_	
2-46	744-749	dizer	_	_	_	
2-47	750-753	que	_	_	_	
2-48	754-755	a	_	_	_	
2-49	756-762	pessoa	_	_	_	
2-50	763-766	foi	_	_	_	
2-51	767-773	curada	_	_	_	
2-52	774-776	do	_	_	_	
2-53	777-785	diabetes	Complication	_	_	
2-54	785-786	.	_	_	_	
2-55	787-790	Uma	_	_	_	
2-56	791-794	vez	_	_	_	
2-57	795-798	com	_	_	_	
2-58	799-807	diabetes	Complication	_	_	
2-59	807-808	,	_	_	_	
2-60	809-815	sempre	_	_	_	
2-61	816-819	com	_	_	_	
2-62	820-828	diabetes	Complication	_	_	
2-63	828-829	!	_	_	_	
2-64	830-835	Mesmo	_	_	_	
2-65	836-839	nos	_	_	_	
2-66	840-845	casos	_	_	_	
2-67	846-848	em	_	_	_	
2-68	849-852	que	_	_	_	
2-69	853-858	houve	_	_	_	
2-70	859-860	a	_	_	_	
2-71	861-869	remissão	_	_	_	
2-72	870-872	da	_	_	_	
2-73	873-879	doença	_	_	_	
2-74	879-880	,	_	_	_	
2-75	881-886	ainda	_	_	_	
2-76	887-888	é	_	_	_	
2-77	889-899	necessário	_	_	_	
2-78	900-905	fazer	_	_	_	
2-79	906-916	avaliações	_	_	_	
2-80	917-927	periódicas	_	_	_	
2-81	928-931	com	_	_	_	
2-82	932-933	o	_	_	_	
2-83	934-937	seu	_	_	_	
2-84	938-944	médico	_	_	_	
2-85	945-949	para	_	_	_	
2-86	950-958	garantir	_	_	_	
2-87	959-962	que	_	_	_	
2-88	963-965	as	_	_	_	
2-89	966-978	complicações	_	_	_	
2-90	979-981	do	_	_	_	
2-91	982-990	diabetes	Complication	_	_	
2-92	991-994	não	_	_	_	
2-93	995-1000	estão	_	_	_	
2-94	1001-1010	avançando	_	_	_	
2-95	1010-1011	.	_	_	_	
2-96	1012-1018	Alguns	_	_	_	
2-97	1019-1025	exames	_	_	_	
2-98	1026-1028	de	_	_	_	
2-99	1029-1035	rotina	_	_	_	
2-100	1036-1041	devem	_	_	_	
2-101	1042-1045	ser	_	_	_	
2-102	1046-1052	feitos	_	_	_	
2-103	1053-1063	anualmente	_	_	_	
2-104	1063-1064	,	_	_	_	
2-105	1065-1069	como	_	_	_	
2-106	1070-1071	o	_	_	_	
2-107	1072-1077	exame	Test[5]	_	_	
2-108	1078-1080	de	Test[5]	_	_	
2-109	1081-1086	fundo	Test[5]	_	_	
2-110	1087-1089	de	Test[5]	_	_	
2-111	1090-1094	olho	Test[5]	_	_	
2-112	1095-1099	para	_	_	_	
2-113	1100-1107	avaliar	_	_	_	
2-114	1108-1109	a	_	_	_	
2-115	1110-1116	retina	_	_	_	
2-116	1116-1117	,	_	_	_	
2-117	1118-1134	microalbuminúria	Test	_	_	
2-118	1135-1139	para	_	_	_	
2-119	1140-1147	avaliar	_	_	_	
2-120	1148-1150	os	_	_	_	
2-121	1151-1155	rins	_	_	_	
2-122	1155-1156	,	_	_	_	
2-123	1157-1164	medidas	Test[6]	_	_	
2-124	1165-1167	da	Test[6]	_	_	
2-125	1168-1175	pressão	Test[6]	_	_	
2-126	1176-1184	arterial	Test[6]	_	_	
2-127	1185-1186	e	_	_	_	
2-128	1187-1193	índice	Test[7]	_	_	
2-129	1194-1196	de	Test[7]	_	_	
2-130	1197-1207	colesterol	Test[7]	_	_	
2-131	1207-1208	.	_	_	_	
2-132	1209-1213	Além	_	_	_	
2-133	1214-1219	disso	_	_	_	
2-134	1219-1220	,	_	_	_	
2-135	1221-1222	a	_	_	_	
2-136	1223-1231	remissão	_	_	_	
2-137	1232-1234	só	_	_	_	
2-138	1235-1239	pode	_	_	_	
2-139	1240-1249	acontecer	_	_	_	
2-140	1250-1252	no	_	_	_	
2-141	1253-1261	diabetes	DiabetesType[8]	_	_	
2-142	1262-1266	tipo	DiabetesType[8]	_	_	
2-143	1267-1268	2	DiabetesType[8]	_	_	
2-144	1268-1269	,	_	_	_	
2-145	1270-1272	já	_	_	_	
2-146	1273-1276	que	_	_	_	
2-147	1277-1279	no	_	_	_	
2-148	1280-1284	tipo	DiabetesType[9]	_	_	
2-149	1285-1286	1	DiabetesType[9]	_	_	
2-150	1287-1289	há	_	_	_	
2-151	1290-1293	uma	_	_	_	
2-152	1294-1304	destruição	Symptom[10]	has	2-148[9_10]	
2-153	1305-1310	muito	Symptom[10]	_	_	
2-154	1311-1321	importante	Symptom[10]	_	_	
2-155	1322-1325	das	Symptom[10]	_	_	
2-156	1326-1333	células	Symptom[10]	_	_	
2-157	1334-1346	pancreáticas	Symptom[10]	_	_	
2-158	1346-1347	,	_	_	_	
2-159	1348-1351	que	_	_	_	
2-160	1352-1355	não	_	_	_	
2-161	1356-1361	podem	_	_	_	
2-162	1362-1365	ser	_	_	_	
2-163	1366-1378	substituídas	_	_	_	
2-164	1378-1379	.	_	_	_	
