#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Lidar com uma doença crônica pode ser muito difícil e doloroso. Porém, esse processo também pode ser visto como uma nova chance de se tratar de uma forma mais carinhosa e saudável! As mudanças de estilo de vida (alimentação saudável, prática de exercícios físicos, perda de peso...) são uma parte fundamental do tratamento de qualquer pessoa com diabetes. Para além disso, porém, elas promovem uma mudança em toda a forma de se relacionar com o corpo. Dê uma chance à saúde, é possível controlar o diabetes! Além disso, estão disponíveis gratuitamente pelo SUS profissionais como psicólogos e nutricionista que também podem auxiliar nesse processo!
1-1	0-5	Lidar	_	_	_	
1-2	6-9	com	_	_	_	
1-3	10-13	uma	_	_	_	
1-4	14-20	doença	_	_	_	
1-5	21-28	crônica	_	_	_	
1-6	29-33	pode	_	_	_	
1-7	34-37	ser	_	_	_	
1-8	38-43	muito	_	_	_	
1-9	44-51	difícil	_	_	_	
1-10	52-53	e	_	_	_	
1-11	54-62	doloroso	_	_	_	
1-12	62-63	.	_	_	_	
1-13	64-69	Porém	_	_	_	
1-14	69-70	,	_	_	_	
1-15	71-75	esse	_	_	_	
1-16	76-84	processo	_	_	_	
1-17	85-91	também	_	_	_	
1-18	92-96	pode	_	_	_	
1-19	97-100	ser	_	_	_	
1-20	101-106	visto	_	_	_	
1-21	107-111	como	_	_	_	
1-22	112-115	uma	_	_	_	
1-23	116-120	nova	_	_	_	
1-24	121-127	chance	_	_	_	
1-25	128-130	de	_	_	_	
1-26	131-133	se	_	_	_	
1-27	134-140	tratar	_	_	_	
1-28	141-143	de	_	_	_	
1-29	144-147	uma	_	_	_	
1-30	148-153	forma	_	_	_	
1-31	154-158	mais	_	_	_	
1-32	159-168	carinhosa	_	_	_	
1-33	169-170	e	_	_	_	
1-34	171-179	saudável	_	_	_	
1-35	179-180	!	_	_	_	
1-36	181-183	As	_	_	_	
1-37	184-192	mudanças	_	_	_	
1-38	193-195	de	_	_	_	
1-39	196-202	estilo	_	_	_	
1-40	203-205	de	_	_	_	
1-41	206-210	vida	_	_	_	
1-42	211-212	(	_	_	_	
1-43	212-223	alimentação	NonMedicalTreatment[1]	_	_	
1-44	224-232	saudável	NonMedicalTreatment[1]	_	_	
1-45	232-233	,	_	_	_	
1-46	234-241	prática	NonMedicalTreatment[2]	_	_	
1-47	242-244	de	NonMedicalTreatment[2]	_	_	
1-48	245-255	exercícios	NonMedicalTreatment[2]	_	_	
1-49	256-263	físicos	NonMedicalTreatment[2]	_	_	
1-50	263-264	,	_	_	_	
1-51	265-270	perda	NonMedicalTreatment[3]	_	_	
1-52	271-273	de	NonMedicalTreatment[3]	_	_	
1-53	274-278	peso	NonMedicalTreatment[3]	_	_	
1-54	278-279	.	_	_	_	
1-55	279-280	.	_	_	_	
1-56	280-281	.	_	_	_	
1-57	281-282	)	_	_	_	
1-58	283-286	são	_	_	_	
1-59	287-290	uma	_	_	_	
1-60	291-296	parte	_	_	_	
1-61	297-308	fundamental	_	_	_	
1-62	309-311	do	_	_	_	
1-63	312-322	tratamento	_	_	_	
1-64	323-325	de	_	_	_	
1-65	326-334	qualquer	_	_	_	
1-66	335-341	pessoa	_	_	_	
1-67	342-345	com	_	_	_	
1-68	346-354	diabetes	Complication	treats|treats|treats	1-51[3_0]|1-46[2_0]|1-43[1_0]	
1-69	354-355	.	_	_	_	
1-70	356-360	Para	_	_	_	
1-71	361-365	além	_	_	_	
1-72	366-371	disso	_	_	_	
1-73	371-372	,	_	_	_	
1-74	373-378	porém	_	_	_	
1-75	378-379	,	_	_	_	
1-76	380-384	elas	_	_	_	
1-77	385-393	promovem	_	_	_	
1-78	394-397	uma	_	_	_	
1-79	398-405	mudança	_	_	_	
1-80	406-408	em	_	_	_	
1-81	409-413	toda	_	_	_	
1-82	414-415	a	_	_	_	
1-83	416-421	forma	_	_	_	
1-84	422-424	de	_	_	_	
1-85	425-427	se	_	_	_	
1-86	428-438	relacionar	_	_	_	
1-87	439-442	com	_	_	_	
1-88	443-444	o	_	_	_	
1-89	445-450	corpo	_	_	_	
1-90	450-451	.	_	_	_	
1-91	452-454	Dê	_	_	_	
1-92	455-458	uma	_	_	_	
1-93	459-465	chance	_	_	_	
1-94	466-467	à	_	_	_	
1-95	468-473	saúde	_	_	_	
1-96	473-474	,	_	_	_	
1-97	475-476	é	_	_	_	
1-98	477-485	possível	_	_	_	
1-99	486-495	controlar	_	_	_	
1-100	496-497	o	_	_	_	
1-101	498-506	diabetes	_	_	_	
1-102	506-507	!	_	_	_	
1-103	508-512	Além	_	_	_	
1-104	513-518	disso	_	_	_	
1-105	518-519	,	_	_	_	
1-106	520-525	estão	_	_	_	
1-107	526-537	disponíveis	_	_	_	
1-108	538-551	gratuitamente	_	_	_	
1-109	552-556	pelo	_	_	_	
1-110	557-560	SUS	_	_	_	
1-111	561-574	profissionais	_	_	_	
1-112	575-579	como	_	_	_	
1-113	580-590	psicólogos	_	_	_	
1-114	591-592	e	_	_	_	
1-115	593-606	nutricionista	_	_	_	
1-116	607-610	que	_	_	_	
1-117	611-617	também	_	_	_	
1-118	618-623	podem	_	_	_	
1-119	624-632	auxiliar	_	_	_	
1-120	633-638	nesse	_	_	_	
1-121	639-647	processo	_	_	_	
1-122	647-648	!	_	_	_	
