#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O primeiro passo no tratamento da neuropatia é controlar a quantidade de açúcar no sangue (glicemia) e impedir o avanço da neuropatia. É preciso também ter muito cuidado com os pés: não ficar descalço, evitar sapatos de bico apertado, utilizar tênis confortáveis e dar sempre uma olhada no pé todo em busca de feridas ou infecções. Se você já possui alguma ferida ou dor crônica existem tratamentos farmacológicos (remédios) que podem auxiliar no controle da dor, mas que devem ser prescritos pelo médico que faz o seu acompanhamento. É muito importante que você agende uma consulta com o seu médico para que ele possa avaliar a sua situação e propor algum tratamento, se possível.
1-1	0-1	O	_	_	_	
1-2	2-10	primeiro	_	_	_	
1-3	11-16	passo	_	_	_	
1-4	17-19	no	_	_	_	
1-5	20-30	tratamento	_	_	_	
1-6	31-33	da	_	_	_	
1-7	34-44	neuropatia	Complication	treats|treats|treats|treats|treats	1-9[1_0]|1-36[3_0]|1-40[4_0]|1-46[5_0]|1-52[6_0]	
1-8	45-46	é	_	_	_	
1-9	47-56	controlar	NonMedicalTreatment[1]	_	_	
1-10	57-58	a	NonMedicalTreatment[1]	_	_	
1-11	59-69	quantidade	NonMedicalTreatment[1]|GlucoseValue[2]	_	_	
1-12	70-72	de	NonMedicalTreatment[1]|GlucoseValue[2]	_	_	
1-13	73-79	açúcar	NonMedicalTreatment[1]|GlucoseValue[2]	_	_	
1-14	80-82	no	NonMedicalTreatment[1]|GlucoseValue[2]	_	_	
1-15	83-89	sangue	NonMedicalTreatment[1]|GlucoseValue[2]	_	_	
1-16	90-91	(	GlucoseValue[2]	_	_	
1-17	91-99	glicemia	GlucoseValue[2]	_	_	
1-18	99-100	)	GlucoseValue[2]	_	_	
1-19	101-102	e	_	_	_	
1-20	103-110	impedir	_	_	_	
1-21	111-112	o	_	_	_	
1-22	113-119	avanço	_	_	_	
1-23	120-122	da	_	_	_	
1-24	123-133	neuropatia	_	_	_	
1-25	133-134	.	_	_	_	
1-26	135-136	É	_	_	_	
1-27	137-144	preciso	_	_	_	
1-28	145-151	também	_	_	_	
1-29	152-155	ter	_	_	_	
1-30	156-161	muito	_	_	_	
1-31	162-169	cuidado	_	_	_	
