#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Água e limão, assim como qualquer alimento, não tem a capacidade de tratar o diabetes. É fundamental ter uma alimentação saudável e equilibrada. Em relação a essas oscilações na glicemia, é recomendado que você se consulte com um médico para que ele realize uma avaliação, além de uma com o nutricionista, o qual poderá te orientar sua alimentação e sobre a contagem de carboidratos. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-4	Água	Food	_	_	
1-2	5-6	e	_	_	_	
1-3	7-12	limão	Food	_	_	
1-4	12-13	,	_	_	_	
1-5	14-19	assim	_	_	_	
1-6	20-24	como	_	_	_	
1-7	25-33	qualquer	_	_	_	
1-8	34-42	alimento	_	_	_	
1-9	42-43	,	_	_	_	
1-10	44-47	não	_	_	_	
1-11	48-51	tem	_	_	_	
1-12	52-53	a	_	_	_	
1-13	54-64	capacidade	_	_	_	
1-14	65-67	de	_	_	_	
1-15	68-74	tratar	_	_	_	
1-16	75-76	o	_	_	_	
1-17	77-85	diabetes	Complication	treats	1-23[1_0]	
1-18	85-86	.	_	_	_	
1-19	87-88	É	_	_	_	
1-20	89-100	fundamental	_	_	_	
1-21	101-104	ter	_	_	_	
1-22	105-108	uma	_	_	_	
1-23	109-120	alimentação	NonMedicalTreatment[1]	_	_	
1-24	121-129	saudável	NonMedicalTreatment[1]	_	_	
1-25	130-131	e	NonMedicalTreatment[1]	_	_	
1-26	132-143	equilibrada	NonMedicalTreatment[1]	_	_	
1-27	143-144	.	_	_	_	
1-28	145-147	Em	_	_	_	
1-29	148-155	relação	_	_	_	
1-30	156-157	a	_	_	_	
1-31	158-163	essas	_	_	_	
1-32	164-174	oscilações	_	_	_	
1-33	175-177	na	_	_	_	
1-34	178-186	glicemia	GlucoseValue	_	_	
1-35	186-187	,	_	_	_	
1-36	188-189	é	_	_	_	
1-37	190-201	recomendado	_	_	_	
1-38	202-205	que	_	_	_	
1-39	206-210	você	_	_	_	
1-40	211-213	se	_	_	_	
1-41	214-222	consulte	_	_	_	
1-42	223-226	com	_	_	_	
1-43	227-229	um	_	_	_	
1-44	230-236	médico	_	_	_	
1-45	237-241	para	_	_	_	
1-46	242-245	que	_	_	_	
1-47	246-249	ele	_	_	_	
1-48	250-257	realize	_	_	_	
1-49	258-261	uma	_	_	_	
1-50	262-271	avaliação	_	_	_	
1-51	271-272	,	_	_	_	
1-52	273-277	além	_	_	_	
1-53	278-280	de	_	_	_	
1-54	281-284	uma	_	_	_	
1-55	285-288	com	_	_	_	
1-56	289-290	o	_	_	_	
1-57	291-304	nutricionista	_	_	_	
1-58	304-305	,	_	_	_	
1-59	306-307	o	_	_	_	
1-60	308-312	qual	_	_	_	
1-61	313-319	poderá	_	_	_	
1-62	320-322	te	_	_	_	
1-63	323-331	orientar	_	_	_	
1-64	332-335	sua	_	_	_	
1-65	336-347	alimentação	_	_	_	
1-66	348-349	e	_	_	_	
1-67	350-355	sobre	_	_	_	
1-68	356-357	a	_	_	_	
1-69	358-366	contagem	_	_	_	
1-70	367-369	de	_	_	_	
1-71	370-382	carboidratos	_	_	_	
1-72	382-383	.	_	_	_	
1-73	384-388	Para	_	_	_	
1-74	389-392	uma	_	_	_	
1-75	393-403	orientação	_	_	_	
1-76	404-408	mais	_	_	_	
1-77	409-419	específica	_	_	_	
1-78	420-421	o	_	_	_	
1-79	422-427	ideal	_	_	_	
1-80	428-429	é	_	_	_	
1-81	430-433	que	_	_	_	
1-82	434-438	você	_	_	_	
1-83	439-441	se	_	_	_	
1-84	442-450	consulte	_	_	_	
1-85	451-454	com	_	_	_	
1-86	455-457	um	_	_	_	
1-87	458-471	nutricionista	_	_	_	
1-88	472-473	(	_	_	_	
1-89	473-476	que	_	_	_	
1-90	477-482	estão	_	_	_	
1-91	483-494	disponíveis	_	_	_	
1-92	495-508	gratuitamente	_	_	_	
1-93	509-511	no	_	_	_	
1-94	512-515	SUS	_	_	_	
1-95	515-516	)	_	_	_	
1-96	517-521	pois	_	_	_	
1-97	522-525	ele	_	_	_	
1-98	526-532	poderá	_	_	_	
1-99	533-539	montar	_	_	_	
1-100	540-543	uma	_	_	_	
1-101	544-549	dieta	_	_	_	
1-102	550-555	ideal	_	_	_	
1-103	556-560	para	_	_	_	
1-104	561-563	as	_	_	_	
1-105	564-568	suas	_	_	_	
1-106	569-581	necessidades	_	_	_	
1-107	581-582	.	_	_	_	
