#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O amendoim possui fibras de baixo índice glicêmico (o açúcar presente nele é absorvido mais lentamente) e isso é algo positivo para quem tem diabetes. Mas também é importante lembrar que tudo em excesso faz mal e que mais importante que comer ou deixar de comer certos alimentos, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é ideal que se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) que poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	O	_	_	_	
1-2	2-10	amendoim	Food	_	_	
1-3	11-17	possui	_	_	_	
1-4	18-24	fibras	Food	has	1-2	
1-5	25-27	de	_	_	_	
1-6	28-33	baixo	_	_	_	
1-7	34-40	índice	_	_	_	
1-8	41-50	glicêmico	_	_	_	
1-9	51-52	(	_	_	_	
1-10	52-53	o	_	_	_	
1-11	54-60	açúcar	_	_	_	
1-12	61-69	presente	_	_	_	
1-13	70-74	nele	_	_	_	
1-14	75-76	é	_	_	_	
1-15	77-86	absorvido	_	_	_	
1-16	87-91	mais	_	_	_	
1-17	92-102	lentamente	_	_	_	
1-18	102-103	)	_	_	_	
1-19	104-105	e	_	_	_	
1-20	106-110	isso	_	_	_	
1-21	111-112	é	_	_	_	
1-22	113-117	algo	_	_	_	
1-23	118-126	positivo	_	_	_	
1-24	127-131	para	_	_	_	
1-25	132-136	quem	_	_	_	
1-26	137-140	tem	_	_	_	
1-27	141-149	diabetes	_	_	_	
1-28	149-150	.	_	_	_	
1-29	151-154	Mas	_	_	_	
1-30	155-161	também	_	_	_	
1-31	162-163	é	_	_	_	
1-32	164-174	importante	_	_	_	
1-33	175-182	lembrar	_	_	_	
1-34	183-186	que	_	_	_	
1-35	187-191	tudo	_	_	_	
1-36	192-194	em	_	_	_	
1-37	195-202	excesso	_	_	_	
1-38	203-206	faz	_	_	_	
1-39	207-210	mal	_	_	_	
1-40	211-212	e	_	_	_	
1-41	213-216	que	_	_	_	
1-42	217-221	mais	_	_	_	
1-43	222-232	importante	_	_	_	
1-44	233-236	que	_	_	_	
1-45	237-242	comer	_	_	_	
1-46	243-245	ou	_	_	_	
1-47	246-252	deixar	_	_	_	
1-48	253-255	de	_	_	_	
1-49	256-261	comer	_	_	_	
1-50	262-268	certos	_	_	_	
1-51	269-278	alimentos	_	_	_	
1-52	278-279	,	_	_	_	
1-53	280-281	é	_	_	_	
1-54	282-285	ter	_	_	_	
1-55	286-289	uma	_	_	_	
1-56	290-295	dieta	NonMedicalTreatment[1]	_	_	
1-57	296-306	balanceada	NonMedicalTreatment[1]	_	_	
1-58	307-310	com	_	_	_	
1-59	311-313	os	_	_	_	
1-60	314-324	nutrientes	_	_	_	
1-61	325-326	e	_	_	_	
1-62	327-335	calorias	_	_	_	
1-63	336-345	adequadas	_	_	_	
1-64	346-350	para	_	_	_	
1-65	351-355	cada	_	_	_	
1-66	356-362	pessoa	_	_	_	
1-67	362-363	.	_	_	_	
1-68	364-367	Por	_	_	_	
1-69	368-372	isso	_	_	_	
1-70	372-373	,	_	_	_	
1-71	374-375	é	_	_	_	
1-72	376-381	ideal	_	_	_	
1-73	382-385	que	_	_	_	
1-74	386-388	se	_	_	_	
1-75	389-397	consulte	_	_	_	
1-76	398-401	com	_	_	_	
1-77	402-404	um	_	_	_	
1-78	405-418	nutricionista	_	_	_	
1-79	419-420	(	_	_	_	
1-80	420-423	que	_	_	_	
1-81	424-429	estão	_	_	_	
1-82	430-441	disponíveis	_	_	_	
1-83	442-455	gratuitamente	_	_	_	
1-84	456-458	no	_	_	_	
1-85	459-462	SUS	_	_	_	
1-86	462-463	)	_	_	_	
1-87	464-467	que	_	_	_	
1-88	468-474	poderá	_	_	_	
1-89	475-481	montar	_	_	_	
1-90	482-485	uma	_	_	_	
1-91	486-491	dieta	_	_	_	
1-92	492-497	ideal	_	_	_	
1-93	498-502	para	_	_	_	
1-94	503-505	as	_	_	_	
1-95	506-510	suas	_	_	_	
1-96	511-523	necessidades	_	_	_	
1-97	523-524	.	_	_	_	
