#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Primeiro de tudo, é importante lembrar que não se deve ficar nenhum dia sem a medicação, independente dos níveis de glicose no sangue. No tratamento da pessoa com diabetes, os valores ideais de glicose no sangue (glicemia) dependem de vários fatores, como a hora do dia em que a medida é feita e quando foi consumida a última refeição. De modo geral, em jejum e antes das refeições, a glicemia alvo está entre 80 e 130. Por outro lado, até 2 horas depois das refeições, tolera-se uma glicemia de até 180. No entanto, essa meta pode ser alterada de acordo com algumas características de cada indivíduo. Nesse sentido, o médico pode optar por fazer um controle mais restrito em pessoas jovens, saudáveis e/ou com pouco tempo de diabetes, buscando valores de glicemia mais baixos. Por outro lado, pode-se tolerar um controle menos restrito em pessoas idosas, com outros problemas de saúde e/ou com longo tempo de diabetes, estabelecendo metas de glicemia mais altas. Portanto, ainda que seu exame esteja dentro das metas acima, pode ser que elas não sejam as mais adequadas para você, por isso é muito importante que você mantenha controle regular com um médico, que irá estabelecer o melhor tratamento para o seu caso.
1-1	0-8	Primeiro	_	_	_	
1-2	9-11	de	_	_	_	
1-3	12-16	tudo	_	_	_	
1-4	16-17	,	_	_	_	
1-5	18-19	é	_	_	_	
1-6	20-30	importante	_	_	_	
1-7	31-38	lembrar	_	_	_	
1-8	39-42	que	_	_	_	
1-9	43-46	não	_	_	_	
1-10	47-49	se	_	_	_	
1-11	50-54	deve	_	_	_	
1-12	55-60	ficar	_	_	_	
1-13	61-67	nenhum	_	_	_	
1-14	68-71	dia	_	_	_	
1-15	72-75	sem	_	_	_	
1-16	76-77	a	_	_	_	
1-17	78-87	medicação	_	_	_	
1-18	87-88	,	_	_	_	
1-19	89-101	independente	_	_	_	
1-20	102-105	dos	_	_	_	
1-21	106-112	níveis	_	_	_	
1-22	113-115	de	_	_	_	
1-23	116-123	glicose	GlucoseValue[1]	_	_	
1-24	124-126	no	GlucoseValue[1]	_	_	
1-25	127-133	sangue	GlucoseValue[1]	_	_	
1-26	133-134	.	_	_	_	
1-27	135-137	No	_	_	_	
1-28	138-148	tratamento	_	_	_	
1-29	149-151	da	_	_	_	
1-30	152-158	pessoa	_	_	_	
1-31	159-162	com	_	_	_	
1-32	163-171	diabetes	_	_	_	
1-33	171-172	,	_	_	_	
1-34	173-175	os	_	_	_	
1-35	176-183	valores	_	_	_	
1-36	184-190	ideais	_	_	_	
1-37	191-193	de	_	_	_	
1-38	194-201	glicose	GlucoseValue[2]	_	_	
1-39	202-204	no	GlucoseValue[2]	_	_	
1-40	205-211	sangue	GlucoseValue[2]	_	_	
1-41	212-213	(	GlucoseValue[2]	_	_	
1-42	213-221	glicemia	GlucoseValue[2]	_	_	
1-43	221-222	)	GlucoseValue[2]	_	_	
1-44	223-231	dependem	_	_	_	
1-45	232-234	de	_	_	_	
1-46	235-241	vários	_	_	_	
1-47	242-249	fatores	_	_	_	
1-48	249-250	,	_	_	_	
1-49	251-255	como	_	_	_	
1-50	256-257	a	_	_	_	
1-51	258-262	hora	_	_	_	
1-52	263-265	do	_	_	_	
1-53	266-269	dia	_	_	_	
1-54	270-272	em	_	_	_	
1-55	273-276	que	_	_	_	
1-56	277-278	a	_	_	_	
1-57	279-285	medida	_	_	_	
1-58	286-287	é	_	_	_	
1-59	288-293	feita	_	_	_	
1-60	294-295	e	_	_	_	
1-61	296-302	quando	_	_	_	
1-62	303-306	foi	_	_	_	
1-63	307-316	consumida	_	_	_	
1-64	317-318	a	_	_	_	
1-65	319-325	última	_	_	_	
1-66	326-334	refeição	_	_	_	
1-67	334-335	.	_	_	_	
1-68	336-338	De	_	_	_	
1-69	339-343	modo	_	_	_	
