#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pode sim. O leite em pó nada mais é do que o leite, integral ou desnatado, em que a água foi retirada. Deve-se ter atenção ao rótulo e não confundir leite em pó com composto lácteo, os quais podem ser acrescidos de aditivos químicos, açúcar e adoçantes. Se atente à quantidade e como qualquer outro alimento e prefira o leite desnatado. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-4	Pode	_	_	_	
1-2	5-8	sim	_	_	_	
1-3	8-9	.	_	_	_	
1-4	10-11	O	_	_	_	
1-5	12-17	leite	Food[1]	_	_	
1-6	18-20	em	Food[1]	_	_	
1-7	21-23	pó	Food[1]	_	_	
1-8	24-28	nada	_	_	_	
1-9	29-33	mais	_	_	_	
1-10	34-35	é	_	_	_	
1-11	36-38	do	_	_	_	
1-12	39-42	que	_	_	_	
1-13	43-44	o	_	_	_	
1-14	45-50	leite	Food	_	_	
1-15	50-51	,	_	_	_	
1-16	52-60	integral	_	_	_	
1-17	61-63	ou	_	_	_	
1-18	64-73	desnatado	_	_	_	
1-19	73-74	,	_	_	_	
1-20	75-77	em	_	_	_	
1-21	78-81	que	_	_	_	
1-22	82-83	a	_	_	_	
1-23	84-88	água	Food	has	1-14	
1-24	89-92	foi	_	_	_	
1-25	93-101	retirada	_	_	_	
1-26	101-102	.	_	_	_	
1-27	103-110	Deve-se	_	_	_	
1-28	111-114	ter	_	_	_	
1-29	115-122	atenção	_	_	_	
1-30	123-125	ao	_	_	_	
1-31	126-132	rótulo	_	_	_	
1-32	133-134	e	_	_	_	
1-33	135-138	não	_	_	_	
1-34	139-148	confundir	_	_	_	
1-35	149-154	leite	Food[2]	_	_	
1-36	155-157	em	Food[2]	_	_	
1-37	158-160	pó	Food[2]	_	_	
1-38	161-164	com	_	_	_	
1-39	165-173	composto	Food[3]	_	_	
1-40	174-180	lácteo	Food[3]	_	_	
1-41	180-181	,	_	_	_	
1-42	182-184	os	_	_	_	
1-43	185-190	quais	_	_	_	
1-44	191-196	podem	_	_	_	
1-45	197-200	ser	_	_	_	
1-46	201-211	acrescidos	_	_	_	
1-47	212-214	de	_	_	_	
1-48	215-223	aditivos	_	_	_	
1-49	224-232	químicos	_	_	_	
1-50	232-233	,	_	_	_	
1-51	234-240	açúcar	Food	has	1-39[3_0]	
1-52	241-242	e	_	_	_	
1-53	243-252	adoçantes	Food	has	1-39[3_0]	
1-54	252-253	.	_	_	_	
1-55	254-256	Se	_	_	_	
1-56	257-263	atente	_	_	_	
1-57	264-265	à	_	_	_	
1-58	266-276	quantidade	_	_	_	
1-59	277-278	e	_	_	_	
1-60	279-283	como	_	_	_	
1-61	284-292	qualquer	_	_	_	
1-62	293-298	outro	_	_	_	
1-63	299-307	alimento	_	_	_	
1-64	308-309	e	_	_	_	
1-65	310-317	prefira	_	_	_	
1-66	318-319	o	_	_	_	
1-67	320-325	leite	Food[4]	_	_	
1-68	326-335	desnatado	Food[4]	_	_	
1-69	335-336	.	_	_	_	
1-70	337-341	Para	_	_	_	
1-71	342-345	uma	_	_	_	
1-72	346-356	orientação	_	_	_	
1-73	357-361	mais	_	_	_	
1-74	362-372	específica	_	_	_	
1-75	373-374	o	_	_	_	
1-76	375-380	ideal	_	_	_	
1-77	381-382	é	_	_	_	
1-78	383-386	que	_	_	_	
1-79	387-391	você	_	_	_	
1-80	392-394	se	_	_	_	
1-81	395-403	consulte	_	_	_	
1-82	404-407	com	_	_	_	
1-83	408-410	um	_	_	_	
1-84	411-424	nutricionista	_	_	_	
1-85	425-426	(	_	_	_	
1-86	426-429	que	_	_	_	
1-87	430-435	estão	_	_	_	
1-88	436-447	disponíveis	_	_	_	
1-89	448-461	gratuitamente	_	_	_	
1-90	462-464	no	_	_	_	
1-91	465-468	SUS	_	_	_	
1-92	468-469	)	_	_	_	
1-93	470-474	pois	_	_	_	
1-94	475-478	ele	_	_	_	
1-95	479-485	poderá	_	_	_	
1-96	486-492	montar	_	_	_	
1-97	493-496	uma	_	_	_	
1-98	497-502	dieta	_	_	_	
1-99	503-508	ideal	_	_	_	
1-100	509-513	para	_	_	_	
1-101	514-516	as	_	_	_	
1-102	517-521	suas	_	_	_	
1-103	522-534	necessidades	_	_	_	
1-104	534-535	.	_	_	_	
