#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Os dedos dormentes podem ser consequência de uma complicação do diabetes que é chamada de "neuropatia diabética". O primeiro passo é controlar a glicemia (quantidade de açúcar no sangue) e impedir o avanço da neuropatia. Se você já possui algum machucado ou sofre dores constantes, existem tratamentos farmacológicos (remédios) que podem auxiliar na diminuição da dor, mas eles devem ser prescritos pelo médico que faz o seu acompanhamento. É preciso também ter muito cuidado com os pés: não ficar descalço, evitar sapatos de bico apertado, utilizar tênis confortáveis e frequentemente dar uma boa olhada no pé todo para ver se há alguma ferida ou infecção.
1-1	0-2	Os	_	_	_	
1-2	3-8	dedos	Symptom[1]	causes	1-17[2_1]	
1-3	9-18	dormentes	Symptom[1]	_	_	
1-4	19-24	podem	_	_	_	
1-5	25-28	ser	_	_	_	
1-6	29-41	consequência	_	_	_	
1-7	42-44	de	_	_	_	
1-8	45-48	uma	_	_	_	
1-9	49-60	complicação	_	_	_	
1-10	61-63	do	_	_	_	
1-11	64-72	diabetes	_	_	_	
1-12	73-76	que	_	_	_	
1-13	77-78	é	_	_	_	
1-14	79-86	chamada	_	_	_	
1-15	87-89	de	_	_	_	
1-16	90-91	"	_	_	_	
1-17	91-101	neuropatia	Complication[2]	prevents|treats|treats|treats|treats	1-105[9_2]|1-100[8_2]|1-94[7_2]|1-90[6_2]|1-25[3_2]	
1-18	102-111	diabética	Complication[2]	_	_	
1-19	111-112	"	_	_	_	
1-20	112-113	.	_	_	_	
1-21	114-115	O	_	_	_	
1-22	116-124	primeiro	_	_	_	
1-23	125-130	passo	_	_	_	
1-24	131-132	é	_	_	_	
1-25	133-142	controlar	NonMedicalTreatment[3]	_	_	
1-26	143-144	a	NonMedicalTreatment[3]	_	_	
1-27	145-153	glicemia	NonMedicalTreatment[3]|GlucoseValue[4]	_	_	
1-28	154-155	(	NonMedicalTreatment[3]|GlucoseValue[4]	_	_	
1-29	155-165	quantidade	NonMedicalTreatment[3]|GlucoseValue[4]	_	_	
1-30	166-168	de	NonMedicalTreatment[3]|GlucoseValue[4]	_	_	
1-31	169-175	açúcar	NonMedicalTreatment[3]|GlucoseValue[4]	_	_	
1-32	176-178	no	NonMedicalTreatment[3]|GlucoseValue[4]	_	_	
1-33	179-185	sangue	NonMedicalTreatment[3]|GlucoseValue[4]	_	_	
1-34	185-186	)	NonMedicalTreatment[3]|GlucoseValue[4]	_	_	
1-35	187-188	e	_	_	_	
1-36	189-196	impedir	_	_	_	
1-37	197-198	o	_	_	_	
1-38	199-205	avanço	_	_	_	
1-39	206-208	da	_	_	_	
1-40	209-219	neuropatia	_	_	_	
1-41	219-220	.	_	_	_	
1-42	221-223	Se	_	_	_	
1-43	224-228	você	_	_	_	
1-44	229-231	já	_	_	_	
1-45	232-238	possui	_	_	_	
1-46	239-244	algum	_	_	_	
1-47	245-254	machucado	Symptom	causes	1-17[2_0]	
1-48	255-257	ou	_	_	_	
1-49	258-263	sofre	_	_	_	
1-50	264-269	dores	Symptom[5]	causes	1-17[2_5]	
1-51	270-280	constantes	Symptom[5]	_	_	
1-52	280-281	,	_	_	_	
1-53	282-289	existem	_	_	_	
1-54	290-301	tratamentos	_	_	_	
1-55	302-316	farmacológicos	_	_	_	
1-56	317-318	(	_	_	_	
1-57	318-326	remédios	_	_	_	
1-58	326-327	)	_	_	_	
1-59	328-331	que	_	_	_	
1-60	332-337	podem	_	_	_	
1-61	338-346	auxiliar	_	_	_	
1-62	347-349	na	_	_	_	
1-63	350-360	diminuição	_	_	_	
1-64	361-363	da	_	_	_	
1-65	364-367	dor	_	_	_	
1-66	367-368	,	_	_	_	
1-67	369-372	mas	_	_	_	
1-68	373-377	eles	_	_	_	
1-69	378-383	devem	_	_	_	
1-70	384-387	ser	_	_	_	
1-71	388-398	prescritos	_	_	_	
1-72	399-403	pelo	_	_	_	
1-73	404-410	médico	_	_	_	
1-74	411-414	que	_	_	_	
1-75	415-418	faz	_	_	_	
1-76	419-420	o	_	_	_	
1-77	421-424	seu	_	_	_	
1-78	425-439	acompanhamento	_	_	_	
1-79	439-440	.	_	_	_	
1-80	441-442	É	_	_	_	
1-81	443-450	preciso	_	_	_	
1-82	451-457	também	_	_	_	
1-83	458-461	ter	_	_	_	
1-84	462-467	muito	_	_	_	
1-85	468-475	cuidado	_	_	_	
1-86	476-479	com	_	_	_	
1-87	480-482	os	_	_	_	
1-88	483-486	pés	_	_	_	
1-89	486-487	:	_	_	_	
1-90	488-491	não	NonMedicalTreatment[6]	_	_	
1-91	492-497	ficar	NonMedicalTreatment[6]	_	_	
1-92	498-506	descalço	NonMedicalTreatment[6]	_	_	
1-93	506-507	,	_	_	_	
1-94	508-514	evitar	NonMedicalTreatment[7]	_	_	
1-95	515-522	sapatos	NonMedicalTreatment[7]	_	_	
1-96	523-525	de	NonMedicalTreatment[7]	_	_	
1-97	526-530	bico	NonMedicalTreatment[7]	_	_	
1-98	531-539	apertado	NonMedicalTreatment[7]	_	_	
1-99	539-540	,	_	_	_	
1-100	541-549	utilizar	NonMedicalTreatment[8]	_	_	
1-101	550-555	tênis	NonMedicalTreatment[8]	_	_	
1-102	556-568	confortáveis	NonMedicalTreatment[8]	_	_	
1-103	569-570	e	_	_	_	
1-104	571-585	frequentemente	Set	has	1-105[9_0]	
1-105	586-589	dar	NonMedicalTreatment[9]	_	_	
1-106	590-593	uma	NonMedicalTreatment[9]	_	_	
1-107	594-597	boa	NonMedicalTreatment[9]	_	_	
1-108	598-604	olhada	NonMedicalTreatment[9]	_	_	
1-109	605-607	no	NonMedicalTreatment[9]	_	_	
1-110	608-610	pé	NonMedicalTreatment[9]	_	_	
1-111	611-615	todo	NonMedicalTreatment[9]	_	_	
1-112	616-620	para	NonMedicalTreatment[9]	_	_	
1-113	621-624	ver	NonMedicalTreatment[9]	_	_	
1-114	625-627	se	NonMedicalTreatment[9]	_	_	
1-115	628-630	há	NonMedicalTreatment[9]	_	_	
1-116	631-637	alguma	NonMedicalTreatment[9]	_	_	
1-117	638-644	ferida	NonMedicalTreatment[9]	_	_	
1-118	645-647	ou	NonMedicalTreatment[9]	_	_	
1-119	648-656	infecção	NonMedicalTreatment[9]	_	_	
1-120	656-657	.	_	_	_	
