#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Os alimentos a base de milho, como o cuscuz, podem ser consumidos. O milho é um cereal, então possui carboidratos, mas ele in natura também tem fibras, o que reduz o seu índice glicêmico. Para as preparações, opte por escolher acompanhamentos fontes de proteínas (ovos, queijos, pasta de amendoim), fibras (folhosos, sementes e farelos) e gorduras boas (azeite, abacate, coco, castanhas, queijos). Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-2	Os	_	_	_	
1-2	3-12	alimentos	_	_	_	
1-3	13-14	a	_	_	_	
1-4	15-19	base	_	_	_	
1-5	20-22	de	_	_	_	
1-6	23-28	milho	Food	has	1-10	
1-7	28-29	,	_	_	_	
1-8	30-34	como	_	_	_	
1-9	35-36	o	_	_	_	
1-10	37-43	cuscuz	Food	_	_	
1-11	43-44	,	_	_	_	
1-12	45-50	podem	_	_	_	
1-13	51-54	ser	_	_	_	
1-14	55-65	consumidos	_	_	_	
1-15	65-66	.	_	_	_	
1-16	67-68	O	_	_	_	
1-17	69-74	milho	Food	_	_	
1-18	75-76	é	_	_	_	
1-19	77-79	um	_	_	_	
1-20	80-86	cereal	Food	_	_	
1-21	86-87	,	_	_	_	
1-22	88-93	então	_	_	_	
1-23	94-100	possui	_	_	_	
1-24	101-113	carboidratos	Food	has	1-17	
1-25	113-114	,	_	_	_	
1-26	115-118	mas	_	_	_	
1-27	119-122	ele	_	_	_	
1-28	123-125	in	_	_	_	
1-29	126-132	natura	_	_	_	
1-30	133-139	também	_	_	_	
1-31	140-143	tem	_	_	_	
1-32	144-150	fibras	Food	has	1-17	
1-33	150-151	,	_	_	_	
1-34	152-153	o	_	_	_	
1-35	154-157	que	_	_	_	
1-36	158-163	reduz	_	_	_	
1-37	164-165	o	_	_	_	
1-38	166-169	seu	_	_	_	
1-39	170-176	índice	GlucoseValue[1]	_	_	
1-40	177-186	glicêmico	GlucoseValue[1]	_	_	
1-41	186-187	.	_	_	_	
1-42	188-192	Para	_	_	_	
1-43	193-195	as	_	_	_	
1-44	196-207	preparações	_	_	_	
1-45	207-208	,	_	_	_	
1-46	209-213	opte	_	_	_	
1-47	214-217	por	_	_	_	
1-48	218-226	escolher	_	_	_	
1-49	227-242	acompanhamentos	_	_	_	
1-50	243-249	fontes	_	_	_	
1-51	250-252	de	_	_	_	
1-52	253-262	proteínas	Food	has|has|has	1-54|1-56|1-58[2_0]	
1-53	263-264	(	_	_	_	
1-54	264-268	ovos	Food	_	_	
1-55	268-269	,	_	_	_	
1-56	270-277	queijos	Food	_	_	
1-57	277-278	,	_	_	_	
1-58	279-284	pasta	Food[2]	_	_	
1-59	285-287	de	Food[2]	_	_	
1-60	288-296	amendoim	Food[2]	_	_	
1-61	296-297	)	_	_	_	
1-62	297-298	,	_	_	_	
1-63	299-305	fibras	Food	has|has|has	1-65|1-67|1-69	
1-64	306-307	(	_	_	_	
1-65	307-315	folhosos	Food	_	_	
1-66	315-316	,	_	_	_	
1-67	317-325	sementes	Food	_	_	
1-68	326-327	e	_	_	_	
1-69	328-335	farelos	Food	_	_	
1-70	335-336	)	_	_	_	
1-71	337-338	e	_	_	_	
1-72	339-347	gorduras	Food[3]	has|has|has|has|has	1-75[0_3]|1-77[0_3]|1-79[0_3]|1-81[0_3]|1-83[0_3]	
1-73	348-352	boas	Food[3]	_	_	
1-74	353-354	(	_	_	_	
1-75	354-360	azeite	Food	_	_	
1-76	360-361	,	_	_	_	
1-77	362-369	abacate	Food	_	_	
1-78	369-370	,	_	_	_	
1-79	371-375	coco	Food	_	_	
1-80	375-376	,	_	_	_	
1-81	377-386	castanhas	Food	_	_	
1-82	386-387	,	_	_	_	
1-83	388-395	queijos	Food	_	_	
1-84	395-396	)	_	_	_	
1-85	396-397	.	_	_	_	
1-86	398-402	Para	_	_	_	
1-87	403-406	uma	_	_	_	
1-88	407-417	orientação	_	_	_	
1-89	418-422	mais	_	_	_	
1-90	423-433	específica	_	_	_	
1-91	434-435	o	_	_	_	
1-92	436-441	ideal	_	_	_	
1-93	442-443	é	_	_	_	
1-94	444-447	que	_	_	_	
1-95	448-452	você	_	_	_	
1-96	453-455	se	_	_	_	
1-97	456-464	consulte	_	_	_	
1-98	465-468	com	_	_	_	
1-99	469-471	um	_	_	_	
1-100	472-485	nutricionista	_	_	_	
1-101	486-487	(	_	_	_	
1-102	487-490	que	_	_	_	
1-103	491-496	estão	_	_	_	
1-104	497-508	disponíveis	_	_	_	
1-105	509-522	gratuitamente	_	_	_	
1-106	523-525	no	_	_	_	
1-107	526-529	SUS	_	_	_	
1-108	529-530	)	_	_	_	
1-109	531-535	pois	_	_	_	
1-110	536-539	ele	_	_	_	
1-111	540-546	poderá	_	_	_	
1-112	547-553	montar	_	_	_	
1-113	554-557	uma	_	_	_	
1-114	558-563	dieta	NonMedicalTreatment[4]	_	_	
1-115	564-569	ideal	NonMedicalTreatment[4]	_	_	
1-116	570-574	para	_	_	_	
1-117	575-577	as	_	_	_	
1-118	578-582	suas	_	_	_	
1-119	583-595	necessidades	_	_	_	
1-120	595-596	.	_	_	_	
