#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Para que uma pessoa possa ser considerada como portadora de diabetes os exames realizados devem dar os seguintes resultados:
1-1	0-4	Para	_	_	_	
1-2	5-8	que	_	_	_	
1-3	9-12	uma	_	_	_	
1-4	13-19	pessoa	_	_	_	
1-5	20-25	possa	_	_	_	
1-6	26-29	ser	_	_	_	
1-7	30-41	considerada	_	_	_	
1-8	42-46	como	_	_	_	
1-9	47-56	portadora	_	_	_	
1-10	57-59	de	_	_	_	
1-11	60-68	diabetes	_	_	_	
1-12	69-71	os	_	_	_	
1-13	72-78	exames	_	_	_	
1-14	79-89	realizados	_	_	_	
1-15	90-95	devem	_	_	_	
1-16	96-99	dar	_	_	_	
1-17	100-102	os	_	_	_	
1-18	103-112	seguintes	_	_	_	
1-19	113-123	resultados	_	_	_	
1-20	123-124	:	_	_	_	

#Text=* Glicemia em jejum maior ou igual a 126 mg/dL em duas ocasiões;
2-1	133-134	*	_	_	_	
2-2	135-143	Glicemia	Test[1]	_	_	
2-3	144-146	em	Test[1]	_	_	
2-4	147-152	jejum	Test[1]	_	_	
2-5	153-158	maior	GlucoseValue[2]	diagnoses	2-2[1_2]	
2-6	159-161	ou	GlucoseValue[2]	_	_	
2-7	162-167	igual	GlucoseValue[2]	_	_	
2-8	168-169	a	GlucoseValue[2]	_	_	
2-9	170-173	126	GlucoseValue[2]	_	_	
2-10	174-176	mg	GlucoseValue[2]	_	_	
2-11	176-177	/	GlucoseValue[2]	_	_	
2-12	177-179	dL	GlucoseValue[2]	_	_	
2-13	180-182	em	Set[3]	has	2-5[2_3]	
2-14	183-187	duas	Set[3]	_	_	
2-15	188-196	ocasiões	Set[3]	_	_	
2-16	196-197	;	_	_	_	

#Text=* Glicemia maior ou igual a 200 mg/dL duas horas após 75g de glicose oral (dextrosol);
3-1	200-201	*	_	_	_	
3-2	202-210	Glicemia	_	_	_	
3-3	211-216	maior	GlucoseValue[4]	diagnoses	3-16[5_4]	
3-4	217-219	ou	GlucoseValue[4]	_	_	
3-5	220-225	igual	GlucoseValue[4]	_	_	
3-6	226-227	a	GlucoseValue[4]	_	_	
3-7	228-231	200	GlucoseValue[4]	_	_	
3-8	232-234	mg	GlucoseValue[4]	_	_	
3-9	234-235	/	GlucoseValue[4]	_	_	
3-10	235-237	dL	GlucoseValue[4]	_	_	
3-11	238-242	duas	_	_	_	
3-12	243-248	horas	_	_	_	
3-13	249-253	após	_	_	_	
3-14	254-257	75g	_	_	_	
3-15	258-260	de	_	_	_	
3-16	261-268	glicose	Test[5]	_	_	
3-17	269-273	oral	Test[5]	_	_	
3-18	274-275	(	Test[5]	_	_	
3-19	275-284	dextrosol	Test[5]	_	_	
3-20	284-285	)	Test[5]	_	_	
3-21	285-286	;	_	_	_	

#Text=* Nível plasmático de glicose aleatória acima de 200 mg/dL associado a sinais e sintomas típicos de diabetes.
4-1	289-290	*	_	_	_	
4-2	291-296	Nível	_	_	_	
4-3	297-307	plasmático	_	_	_	
4-4	308-310	de	_	_	_	
4-5	311-318	glicose	Test[6]	_	_	
4-6	319-328	aleatória	Test[6]	_	_	
4-7	329-334	acima	GlucoseValue[7]	diagnoses	4-5[6_7]	
4-8	335-337	de	GlucoseValue[7]	_	_	
4-9	338-341	200	GlucoseValue[7]	_	_	
4-10	342-344	mg	GlucoseValue[7]	_	_	
4-11	344-345	/	GlucoseValue[7]	_	_	
4-12	345-347	dL	GlucoseValue[7]	_	_	
4-13	348-357	associado	_	_	_	
4-14	358-359	a	_	_	_	
4-15	360-366	sinais	_	_	_	
4-16	367-368	e	_	_	_	
4-17	369-377	sintomas	_	_	_	
4-18	378-385	típicos	_	_	_	
4-19	386-388	de	_	_	_	
4-20	389-397	diabetes	_	_	_	
4-21	397-398	.	_	_	_	
