#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Felizmente, a forma de se reverter o quadro de esteatose hepática não é complicada. A busca pelo emagrecimento por meio da prática de exercícios físicos e alimentação balanceada é uma medida que não apenas diminui a quantidade de gordura no fígado, mas também é fundamental no tratamento do diabetes tipo 2. A esteatose hepática pode ser identificada por meio de exames médicos, e, para pessoas com diabetes tipo 2, é sempre importante manter um olho atento em como anda o seu fígado.
1-1	0-10	Felizmente	_	_	_	
1-2	10-11	,	_	_	_	
1-3	12-13	a	_	_	_	
1-4	14-19	forma	_	_	_	
1-5	20-22	de	_	_	_	
1-6	23-25	se	_	_	_	
1-7	26-34	reverter	_	_	_	
1-8	35-36	o	_	_	_	
1-9	37-43	quadro	_	_	_	
1-10	44-46	de	_	_	_	
1-11	47-56	esteatose	Complication[1]	treats|treats|treats	1-20[0_1]|1-24[2_1]|1-29[3_1]	
1-12	57-65	hepática	Complication[1]	_	_	
1-13	66-69	não	_	_	_	
1-14	70-71	é	_	_	_	
1-15	72-82	complicada	_	_	_	
1-16	82-83	.	_	_	_	
1-17	84-85	A	_	_	_	
1-18	86-91	busca	_	_	_	
1-19	92-96	pelo	_	_	_	
1-20	97-110	emagrecimento	NonMedicalTreatment	_	_	
1-21	111-114	por	_	_	_	
1-22	115-119	meio	_	_	_	
1-23	120-122	da	_	_	_	
1-24	123-130	prática	NonMedicalTreatment[2]	_	_	
1-25	131-133	de	NonMedicalTreatment[2]	_	_	
1-26	134-144	exercícios	NonMedicalTreatment[2]	_	_	
1-27	145-152	físicos	NonMedicalTreatment[2]	_	_	
1-28	153-154	e	_	_	_	
1-29	155-166	alimentação	NonMedicalTreatment[3]	_	_	
1-30	167-177	balanceada	NonMedicalTreatment[3]	_	_	
1-31	178-179	é	_	_	_	
1-32	180-183	uma	_	_	_	
1-33	184-190	medida	_	_	_	
1-34	191-194	que	_	_	_	
1-35	195-198	não	_	_	_	
1-36	199-205	apenas	_	_	_	
1-37	206-213	diminui	_	_	_	
1-38	214-215	a	_	_	_	
1-39	216-226	quantidade	_	_	_	
1-40	227-229	de	_	_	_	
1-41	230-237	gordura	_	_	_	
1-42	238-240	no	_	_	_	
1-43	241-247	fígado	_	_	_	
1-44	247-248	,	_	_	_	
1-45	249-252	mas	_	_	_	
1-46	253-259	também	_	_	_	
1-47	260-261	é	_	_	_	
1-48	262-273	fundamental	_	_	_	
1-49	274-276	no	_	_	_	
1-50	277-287	tratamento	_	_	_	
1-51	288-290	do	_	_	_	
1-52	291-299	diabetes	DiabetesType[4]	treats|treats|treats	1-20[0_4]|1-24[2_4]|1-29[3_4]	
1-53	300-304	tipo	DiabetesType[4]	_	_	
1-54	305-306	2	DiabetesType[4]	_	_	
1-55	306-307	.	_	_	_	
1-56	308-309	A	_	_	_	
1-57	310-319	esteatose	_	_	_	
1-58	320-328	hepática	_	_	_	
1-59	329-333	pode	_	_	_	
1-60	334-337	ser	_	_	_	
1-61	338-350	identificada	_	_	_	
1-62	351-354	por	_	_	_	
1-63	355-359	meio	_	_	_	
1-64	360-362	de	_	_	_	
1-65	363-369	exames	_	_	_	
1-66	370-377	médicos	_	_	_	
1-67	377-378	,	_	_	_	
1-68	379-380	e	_	_	_	
1-69	380-381	,	_	_	_	
1-70	382-386	para	_	_	_	
1-71	387-394	pessoas	_	_	_	
1-72	395-398	com	_	_	_	
1-73	399-407	diabetes	_	_	_	
1-74	408-412	tipo	_	_	_	
1-75	413-414	2	_	_	_	
1-76	414-415	,	_	_	_	
1-77	416-417	é	_	_	_	
1-78	418-424	sempre	_	_	_	
1-79	425-435	importante	_	_	_	
1-80	436-442	manter	_	_	_	
1-81	443-445	um	_	_	_	
1-82	446-450	olho	_	_	_	
1-83	451-457	atento	_	_	_	
1-84	458-460	em	_	_	_	
1-85	461-465	como	_	_	_	
1-86	466-470	anda	_	_	_	
1-87	471-472	o	_	_	_	
1-88	473-476	seu	_	_	_	
1-89	477-483	fígado	_	_	_	
1-90	483-484	.	_	_	_	
