#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A neuropatia diabética pode aparecer sob várias formas, sendo que a mais comum se chama polineuropatia sensitiva distal. Esse tipo de neuropatia costuma atingir os membros (pés, pernas, mãos e braços), iniciando com os sintomas de dor e queimação que normalmente são piores a noite, e pode evoluir para perda da sensibilidade (dificuldade de sentir o toque). Apesar da polineuropatia sensitiva distal ser a mais comum, também há outras formas de neuropatia, que podem causar problemas na digestão (disautonomia do sistêma digestório), na urina (disautonomia da bexiga) ou que podem provocar outros tipos de problemas, como queda da pressão quando se está de pé (disautonomia simpática). É muito importante que você agende uma consulta com o seu médico para que ele possa avaliar a sua situação e propor algum tratamento, se possível.
1-1	0-1	A	_	_	_	
1-2	2-12	neuropatia	Complication[1]	_	_	
1-3	13-22	diabética	Complication[1]	_	_	
1-4	23-27	pode	_	_	_	
1-5	28-36	aparecer	_	_	_	
1-6	37-40	sob	_	_	_	
1-7	41-47	várias	_	_	_	
1-8	48-54	formas	_	_	_	
1-9	54-55	,	_	_	_	
1-10	56-61	sendo	_	_	_	
1-11	62-65	que	_	_	_	
1-12	66-67	a	_	_	_	
1-13	68-72	mais	_	_	_	
1-14	73-78	comum	_	_	_	
1-15	79-81	se	_	_	_	
1-16	82-87	chama	_	_	_	
1-17	88-102	polineuropatia	Complication[2]	_	_	
1-18	103-112	sensitiva	Complication[2]	_	_	
1-19	113-119	distal	Complication[2]	_	_	
1-20	119-120	.	_	_	_	
1-21	121-125	Esse	_	_	_	
1-22	126-130	tipo	_	_	_	
1-23	131-133	de	_	_	_	
1-24	134-144	neuropatia	Complication	_	_	
1-25	145-152	costuma	_	_	_	
1-26	153-160	atingir	_	_	_	
1-27	161-163	os	_	_	_	
1-28	164-171	membros	_	_	_	
1-29	172-173	(	_	_	_	
1-30	173-176	pés	_	_	_	
1-31	176-177	,	_	_	_	
1-32	178-184	pernas	_	_	_	
1-33	184-185	,	_	_	_	
1-34	186-190	mãos	_	_	_	
1-35	191-192	e	_	_	_	
1-36	193-199	braços	_	_	_	
1-37	199-200	)	_	_	_	
1-38	200-201	,	_	_	_	
1-39	202-211	iniciando	_	_	_	
1-40	212-215	com	_	_	_	
1-41	216-218	os	_	_	_	
1-42	219-227	sintomas	_	_	_	
1-43	228-230	de	_	_	_	
1-44	231-234	dor	Symptom	has	1-17[2_0]	
1-45	235-236	e	_	_	_	
1-46	237-246	queimação	Symptom	has	1-17[2_0]	
1-47	247-250	que	_	_	_	
1-48	251-262	normalmente	_	_	_	
1-49	263-266	são	_	_	_	
1-50	267-273	piores	_	_	_	
1-51	274-275	a	Time[3]	_	_	
1-52	276-281	noite	Time[3]	_	_	
1-53	281-282	,	_	_	_	
1-54	283-284	e	_	_	_	
1-55	285-289	pode	_	_	_	
1-56	290-297	evoluir	_	_	_	
1-57	298-302	para	_	_	_	
1-58	303-308	perda	Complication[4]	_	_	
1-59	309-311	da	Complication[4]	_	_	
1-60	312-325	sensibilidade	Complication[4]	_	_	
1-61	326-327	(	_	_	_	
1-62	327-338	dificuldade	Complication[5]	_	_	
1-63	339-341	de	Complication[5]	_	_	
1-64	342-348	sentir	Complication[5]	_	_	
1-65	349-350	o	Complication[5]	_	_	
1-66	351-356	toque	Complication[5]	_	_	
1-67	356-357	)	_	_	_	
1-68	357-358	.	_	_	_	
1-69	359-365	Apesar	_	_	_	
1-70	366-368	da	_	_	_	
1-71	369-383	polineuropatia	Complication[6]	_	_	
1-72	384-393	sensitiva	Complication[6]	_	_	
1-73	394-400	distal	Complication[6]	_	_	
1-74	401-404	ser	_	_	_	
1-75	405-406	a	_	_	_	
1-76	407-411	mais	_	_	_	
1-77	412-417	comum	_	_	_	
1-78	417-418	,	_	_	_	
1-79	419-425	também	_	_	_	
1-80	426-428	há	_	_	_	
1-81	429-435	outras	_	_	_	
1-82	436-442	formas	_	_	_	
1-83	443-445	de	_	_	_	
1-84	446-456	neuropatia	Complication	_	_	
1-85	456-457	,	_	_	_	
1-86	458-461	que	_	_	_	
1-87	462-467	podem	_	_	_	
1-88	468-474	causar	_	_	_	
1-89	475-484	problemas	_	_	_	
1-90	485-487	na	_	_	_	
1-91	488-496	digestão	_	_	_	
1-92	497-498	(	_	_	_	
1-93	498-510	disautonomia	Complication[7]	_	_	
1-94	511-513	do	Complication[7]	_	_	
1-95	514-521	sistêma	Complication[7]	_	_	
1-96	522-532	digestório	Complication[7]	_	_	
1-97	532-533	)	_	_	_	
1-98	533-534	,	_	_	_	
1-99	535-537	na	_	_	_	
1-100	538-543	urina	_	_	_	
1-101	544-545	(	_	_	_	
1-102	545-557	disautonomia	Complication[8]	_	_	
1-103	558-560	da	Complication[8]	_	_	
1-104	561-567	bexiga	Complication[8]	_	_	
1-105	567-568	)	_	_	_	
1-106	569-571	ou	_	_	_	
1-107	572-575	que	_	_	_	
1-108	576-581	podem	_	_	_	
1-109	582-590	provocar	_	_	_	
1-110	591-597	outros	_	_	_	
1-111	598-603	tipos	_	_	_	
1-112	604-606	de	_	_	_	
1-113	607-616	problemas	_	_	_	
1-114	616-617	,	_	_	_	
1-115	618-622	como	_	_	_	
1-116	623-628	queda	_	_	_	
1-117	629-631	da	_	_	_	
1-118	632-639	pressão	_	_	_	
1-119	640-646	quando	_	_	_	
1-120	647-649	se	_	_	_	
1-121	650-654	está	_	_	_	
1-122	655-657	de	_	_	_	
1-123	658-660	pé	_	_	_	
1-124	661-662	(	_	_	_	
1-125	662-674	disautonomia	Complication[9]	_	_	
1-126	675-684	simpática	Complication[9]	_	_	
1-127	684-685	)	_	_	_	
1-128	685-686	.	_	_	_	
1-129	687-688	É	_	_	_	
1-130	689-694	muito	_	_	_	
1-131	695-705	importante	_	_	_	
1-132	706-709	que	_	_	_	
1-133	710-714	você	_	_	_	
1-134	715-721	agende	_	_	_	
1-135	722-725	uma	_	_	_	
