#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pode sim. O macarrão integral tem mais fibras na sua composição quando comparados com as opções tradicionais. Porém, atente-se a quantidade e aos acompanhamentos, preferindo associar vegetais, salada e carnes magras. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-4	Pode	_	_	_	
1-2	5-8	sim	_	_	_	
1-3	8-9	.	_	_	_	
1-4	10-11	O	_	_	_	
1-5	12-20	macarrão	Food[1]	_	_	
1-6	21-29	integral	Food[1]	_	_	
1-7	30-33	tem	_	_	_	
1-8	34-38	mais	_	_	_	
1-9	39-45	fibras	Food	has	1-5[1_0]	
1-10	46-48	na	_	_	_	
1-11	49-52	sua	_	_	_	
1-12	53-63	composição	_	_	_	
1-13	64-70	quando	_	_	_	
1-14	71-81	comparados	_	_	_	
1-15	82-85	com	_	_	_	
1-16	86-88	as	_	_	_	
1-17	89-95	opções	_	_	_	
1-18	96-108	tradicionais	_	_	_	
1-19	108-109	.	_	_	_	
1-20	110-115	Porém	_	_	_	
1-21	115-116	,	_	_	_	
1-22	117-126	atente-se	_	_	_	
1-23	127-128	a	_	_	_	
1-24	129-139	quantidade	_	_	_	
1-25	140-141	e	_	_	_	
1-26	142-145	aos	_	_	_	
1-27	146-161	acompanhamentos	_	_	_	
1-28	161-162	,	_	_	_	
1-29	163-173	preferindo	_	_	_	
1-30	174-182	associar	_	_	_	
1-31	183-191	vegetais	Food	_	_	
1-32	191-192	,	_	_	_	
1-33	193-199	salada	Food	_	_	
1-34	200-201	e	_	_	_	
1-35	202-208	carnes	Food[2]	_	_	
1-36	209-215	magras	Food[2]	_	_	
1-37	215-216	.	_	_	_	
1-38	217-221	Para	_	_	_	
1-39	222-225	uma	_	_	_	
1-40	226-236	orientação	_	_	_	
1-41	237-241	mais	_	_	_	
1-42	242-252	específica	_	_	_	
1-43	253-254	o	_	_	_	
1-44	255-260	ideal	_	_	_	
1-45	261-262	é	_	_	_	
1-46	263-266	que	_	_	_	
1-47	267-271	você	_	_	_	
1-48	272-274	se	_	_	_	
1-49	275-283	consulte	_	_	_	
1-50	284-287	com	_	_	_	
1-51	288-290	um	_	_	_	
1-52	291-304	nutricionista	_	_	_	
1-53	305-306	(	_	_	_	
1-54	306-309	que	_	_	_	
1-55	310-315	estão	_	_	_	
1-56	316-327	disponíveis	_	_	_	
1-57	328-341	gratuitamente	_	_	_	
1-58	342-344	no	_	_	_	
1-59	345-348	SUS	_	_	_	
1-60	348-349	)	_	_	_	
1-61	350-354	pois	_	_	_	
1-62	355-358	ele	_	_	_	
1-63	359-365	poderá	_	_	_	
1-64	366-372	montar	_	_	_	
1-65	373-376	uma	_	_	_	
1-66	377-382	dieta	_	_	_	
1-67	383-388	ideal	_	_	_	
1-68	389-393	para	_	_	_	
1-69	394-396	as	_	_	_	
1-70	397-401	suas	_	_	_	
1-71	402-414	necessidades	_	_	_	
1-72	414-415	.	_	_	_	
