#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A melhor forma de se prevenir contra a retinopatia é mantendo os níveis de açúcar no sangue e a pressão sanguínea sob controle. Existem tratamentos para a retinopatia diabética e suas complicações, sendo que, quanto mais cedo o problema for descoberto, maiores são as chances de sucesso do tratamento.
1-1	0-1	A	_	_	_	
1-2	2-8	melhor	_	_	_	
1-3	9-14	forma	_	_	_	
1-4	15-17	de	_	_	_	
1-5	18-20	se	_	_	_	
1-6	21-29	prevenir	_	_	_	
1-7	30-36	contra	_	_	_	
1-8	37-38	a	_	_	_	
1-9	39-50	retinopatia	Complication	prevents|prevents	1-20[2_0]|1-15[1_0]	
1-10	51-52	é	_	_	_	
1-11	53-61	mantendo	_	_	_	
1-12	62-64	os	_	_	_	
1-13	65-71	níveis	_	_	_	
1-14	72-74	de	_	_	_	
1-15	75-81	açúcar	GlucoseValue[1]	_	_	
1-16	82-84	no	GlucoseValue[1]	_	_	
1-17	85-91	sangue	GlucoseValue[1]	_	_	
1-18	92-93	e	_	_	_	
1-19	94-95	a	_	_	_	
1-20	96-103	pressão	NonMedicalTreatment[2]	_	_	
1-21	104-113	sanguínea	NonMedicalTreatment[2]	_	_	
1-22	114-117	sob	NonMedicalTreatment[2]	_	_	
1-23	118-126	controle	NonMedicalTreatment[2]	_	_	
1-24	126-127	.	_	_	_	
1-25	128-135	Existem	_	_	_	
1-26	136-147	tratamentos	_	_	_	
1-27	148-152	para	_	_	_	
1-28	153-154	a	_	_	_	
1-29	155-166	retinopatia	Complication[3]	_	_	
1-30	167-176	diabética	Complication[3]	_	_	
1-31	177-178	e	_	_	_	
1-32	179-183	suas	_	_	_	
1-33	184-196	complicações	_	_	_	
1-34	196-197	,	_	_	_	
1-35	198-203	sendo	_	_	_	
1-36	204-207	que	_	_	_	
1-37	207-208	,	_	_	_	
1-38	209-215	quanto	_	_	_	
1-39	216-220	mais	_	_	_	
1-40	221-225	cedo	_	_	_	
1-41	226-227	o	_	_	_	
1-42	228-236	problema	_	_	_	
1-43	237-240	for	_	_	_	
1-44	241-251	descoberto	_	_	_	
1-45	251-252	,	_	_	_	
1-46	253-260	maiores	_	_	_	
1-47	261-264	são	_	_	_	
1-48	265-267	as	_	_	_	
1-49	268-275	chances	_	_	_	
1-50	276-278	de	_	_	_	
1-51	279-286	sucesso	_	_	_	
1-52	287-289	do	_	_	_	
1-53	290-300	tratamento	_	_	_	
1-54	300-301	.	_	_	_	
