#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Não existe comprovação científica de que o ozônio possa ter algum benefício para a saúde de quem tem diabetes. A Sociedade Brasileira de Diabetes não recomenda o uso de ozônio como estratégia de melhoria de controle glicêmico, que não apresentem comprovação científica. Para o controle do diabetes, é importante que o paciente mantenha o tratamento prescrito pelo médico e que seja adequado a seu estilo de vida e alimentação saudável.
1-1	0-3	Não	_	_	_	
1-2	4-10	existe	_	_	_	
1-3	11-22	comprovação	_	_	_	
1-4	23-33	científica	_	_	_	
1-5	34-36	de	_	_	_	
1-6	37-40	que	_	_	_	
1-7	41-42	o	_	_	_	
1-8	43-49	ozônio	_	_	_	
1-9	50-55	possa	_	_	_	
1-10	56-59	ter	_	_	_	
1-11	60-65	algum	_	_	_	
1-12	66-75	benefício	_	_	_	
1-13	76-80	para	_	_	_	
1-14	81-82	a	_	_	_	
1-15	83-88	saúde	_	_	_	
1-16	89-91	de	_	_	_	
1-17	92-96	quem	_	_	_	
1-18	97-100	tem	_	_	_	
1-19	101-109	diabetes	Complication	_	_	
1-20	109-110	.	_	_	_	
1-21	111-112	A	_	_	_	
1-22	113-122	Sociedade	_	_	_	
1-23	123-133	Brasileira	_	_	_	
1-24	134-136	de	_	_	_	
1-25	137-145	Diabetes	_	_	_	
1-26	146-149	não	_	_	_	
1-27	150-159	recomenda	_	_	_	
1-28	160-161	o	_	_	_	
1-29	162-165	uso	_	_	_	
1-30	166-168	de	_	_	_	
1-31	169-175	ozônio	_	_	_	
1-32	176-180	como	_	_	_	
1-33	181-191	estratégia	_	_	_	
1-34	192-194	de	_	_	_	
1-35	195-203	melhoria	_	_	_	
1-36	204-206	de	_	_	_	
1-37	207-215	controle	_	_	_	
1-38	216-225	glicêmico	_	_	_	
1-39	225-226	,	_	_	_	
1-40	227-230	que	_	_	_	
1-41	231-234	não	_	_	_	
1-42	235-245	apresentem	_	_	_	
1-43	246-257	comprovação	_	_	_	
1-44	258-268	científica	_	_	_	
1-45	268-269	.	_	_	_	
1-46	270-274	Para	_	_	_	
1-47	275-276	o	_	_	_	
1-48	277-285	controle	_	_	_	
1-49	286-288	do	_	_	_	
1-50	289-297	diabetes	Complication	treats	1-73[1_0]	
1-51	297-298	,	_	_	_	
1-52	299-300	é	_	_	_	
1-53	301-311	importante	_	_	_	
1-54	312-315	que	_	_	_	
1-55	316-317	o	_	_	_	
1-56	318-326	paciente	_	_	_	
1-57	327-335	mantenha	_	_	_	
1-58	336-337	o	_	_	_	
1-59	338-348	tratamento	_	_	_	
1-60	349-358	prescrito	_	_	_	
1-61	359-363	pelo	_	_	_	
1-62	364-370	médico	_	_	_	
1-63	371-372	e	_	_	_	
1-64	373-376	que	_	_	_	
1-65	377-381	seja	_	_	_	
1-66	382-390	adequado	_	_	_	
1-67	391-392	a	_	_	_	
1-68	393-396	seu	_	_	_	
1-69	397-403	estilo	_	_	_	
1-70	404-406	de	_	_	_	
1-71	407-411	vida	_	_	_	
1-72	412-413	e	_	_	_	
1-73	414-425	alimentação	NonMedicalTreatment[1]	_	_	
1-74	426-434	saudável	NonMedicalTreatment[1]	_	_	
1-75	434-435	.	_	_	_	
