#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pode sim. O suco verde é uma forma de incluir frutas e vegetais ao longo do dia. Prefira as opções que incluam mais hortaliças e sementes, sem coar, para um maior aporte de fibras e evite os que utilizam mais de uma fruta no seu preparo. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-4	Pode	_	_	_	
1-2	5-8	sim	_	_	_	
1-3	8-9	.	_	_	_	
1-4	10-11	O	_	_	_	
1-5	12-16	suco	Food[1]	_	_	
1-6	17-22	verde	Food[1]	_	_	
1-7	23-24	é	_	_	_	
1-8	25-28	uma	_	_	_	
1-9	29-34	forma	_	_	_	
1-10	35-37	de	_	_	_	
1-11	38-45	incluir	_	_	_	
1-12	46-52	frutas	Food	has	1-5[1_0]	
1-13	53-54	e	_	_	_	
1-14	55-63	vegetais	Food	has	1-5[1_0]	
1-15	64-66	ao	_	_	_	
1-16	67-72	longo	Set[2]	_	_	
1-17	73-75	do	Set[2]	_	_	
1-18	76-79	dia	Set[2]	_	_	
1-19	79-80	.	_	_	_	
1-20	81-88	Prefira	_	_	_	
1-21	89-91	as	_	_	_	
1-22	92-98	opções	_	_	_	
1-23	99-102	que	_	_	_	
1-24	103-110	incluam	_	_	_	
1-25	111-115	mais	_	_	_	
1-26	116-126	hortaliças	Food	_	_	
1-27	127-128	e	_	_	_	
1-28	129-137	sementes	Food	_	_	
1-29	137-138	,	_	_	_	
1-30	139-142	sem	_	_	_	
1-31	143-147	coar	_	_	_	
1-32	147-148	,	_	_	_	
1-33	149-153	para	_	_	_	
1-34	154-156	um	_	_	_	
1-35	157-162	maior	_	_	_	
1-36	163-169	aporte	_	_	_	
1-37	170-172	de	_	_	_	
1-38	173-179	fibras	Food	_	_	
1-39	180-181	e	_	_	_	
1-40	182-187	evite	_	_	_	
1-41	188-190	os	_	_	_	
1-42	191-194	que	_	_	_	
1-43	195-203	utilizam	_	_	_	
1-44	204-208	mais	_	_	_	
1-45	209-211	de	_	_	_	
1-46	212-215	uma	_	_	_	
1-47	216-221	fruta	Food	_	_	
1-48	222-224	no	_	_	_	
1-49	225-228	seu	_	_	_	
1-50	229-236	preparo	_	_	_	
1-51	236-237	.	_	_	_	
1-52	238-242	Para	_	_	_	
1-53	243-246	uma	_	_	_	
1-54	247-257	orientação	_	_	_	
1-55	258-262	mais	_	_	_	
1-56	263-273	específica	_	_	_	
1-57	274-275	o	_	_	_	
1-58	276-281	ideal	_	_	_	
1-59	282-283	é	_	_	_	
1-60	284-287	que	_	_	_	
1-61	288-292	você	_	_	_	
1-62	293-295	se	_	_	_	
1-63	296-304	consulte	_	_	_	
1-64	305-308	com	_	_	_	
1-65	309-311	um	_	_	_	
1-66	312-325	nutricionista	_	_	_	
1-67	326-327	(	_	_	_	
1-68	327-330	que	_	_	_	
1-69	331-336	estão	_	_	_	
1-70	337-348	disponíveis	_	_	_	
1-71	349-362	gratuitamente	_	_	_	
1-72	363-365	no	_	_	_	
1-73	366-369	SUS	_	_	_	
1-74	369-370	)	_	_	_	
1-75	371-375	pois	_	_	_	
1-76	376-379	ele	_	_	_	
1-77	380-386	poderá	_	_	_	
1-78	387-393	montar	_	_	_	
1-79	394-397	uma	_	_	_	
1-80	398-403	dieta	_	_	_	
1-81	404-409	ideal	_	_	_	
1-82	410-414	para	_	_	_	
1-83	415-417	as	_	_	_	
1-84	418-422	suas	_	_	_	
1-85	423-435	necessidades	_	_	_	
1-86	435-436	.	_	_	_	
