#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A retinopatia proliferativa entope os pequenos vasos sanguíneos que ficam atrás dos olhos. Eles ficam totalmente obstruídos e não levam mais oxigênio à retina. Parte dela pode até morrer, e novos vasos começam a crescer para tentar resolver o problema. Esses novos vasos são frágeis e podem vazar, causando hemorragia no olho. Os novos capilares podem causar também uma espécie de cicatriz, distorcendo a retina e provocando seu descolamento, ou ainda, glaucoma. A retinopatia proliferativa é uma das formas mais raras e mais graves de lesões que ocorrem na retina devido ao diabetes.
1-1	0-1	A	_	_	_	
1-2	2-13	retinopatia	Complication[1]	_	_	
1-3	14-27	proliferativa	Complication[1]	_	_	
1-4	28-34	entope	_	_	_	
1-5	35-37	os	_	_	_	
1-6	38-46	pequenos	_	_	_	
1-7	47-52	vasos	_	_	_	
1-8	53-63	sanguíneos	_	_	_	
1-9	64-67	que	_	_	_	
1-10	68-73	ficam	_	_	_	
1-11	74-79	atrás	_	_	_	
1-12	80-83	dos	_	_	_	
1-13	84-89	olhos	_	_	_	
1-14	89-90	.	_	_	_	
1-15	91-95	Eles	_	_	_	
1-16	96-101	ficam	_	_	_	
1-17	102-112	totalmente	_	_	_	
1-18	113-123	obstruídos	_	_	_	
1-19	124-125	e	_	_	_	
1-20	126-129	não	_	_	_	
1-21	130-135	levam	_	_	_	
1-22	136-140	mais	_	_	_	
1-23	141-149	oxigênio	_	_	_	
1-24	150-151	à	_	_	_	
1-25	152-158	retina	_	_	_	
1-26	158-159	.	_	_	_	
1-27	160-165	Parte	_	_	_	
1-28	166-170	dela	_	_	_	
1-29	171-175	pode	_	_	_	
1-30	176-179	até	_	_	_	
1-31	180-186	morrer	_	_	_	
1-32	186-187	,	_	_	_	
1-33	188-189	e	_	_	_	
1-34	190-195	novos	_	_	_	
1-35	196-201	vasos	_	_	_	
1-36	202-209	começam	_	_	_	
1-37	210-211	a	_	_	_	
1-38	212-219	crescer	_	_	_	
1-39	220-224	para	_	_	_	
1-40	225-231	tentar	_	_	_	
1-41	232-240	resolver	_	_	_	
1-42	241-242	o	_	_	_	
1-43	243-251	problema	_	_	_	
1-44	251-252	.	_	_	_	
1-45	253-258	Esses	_	_	_	
1-46	259-264	novos	_	_	_	
1-47	265-270	vasos	_	_	_	
1-48	271-274	são	_	_	_	
1-49	275-282	frágeis	_	_	_	
1-50	283-284	e	_	_	_	
1-51	285-290	podem	_	_	_	
1-52	291-296	vazar	_	_	_	
1-53	296-297	,	_	_	_	
1-54	298-306	causando	_	_	_	
1-55	307-317	hemorragia	Symptom[2]	causes	1-2[1_2]	
1-56	318-320	no	Symptom[2]	_	_	
1-57	321-325	olho	Symptom[2]	_	_	
1-58	325-326	.	_	_	_	
1-59	327-329	Os	_	_	_	
1-60	330-335	novos	_	_	_	
1-61	336-345	capilares	_	_	_	
1-62	346-351	podem	_	_	_	
1-63	352-358	causar	_	_	_	
1-64	359-365	também	_	_	_	
1-65	366-369	uma	_	_	_	
1-66	370-377	espécie	_	_	_	
1-67	378-380	de	_	_	_	
1-68	381-389	cicatriz	Symptom	causes	1-2[1_0]	
1-69	389-390	,	_	_	_	
1-70	391-402	distorcendo	Symptom[3]	causes	1-2[1_3]	
1-71	403-404	a	Symptom[3]	_	_	
1-72	405-411	retina	Symptom[3]	_	_	
1-73	412-413	e	_	_	_	
1-74	414-424	provocando	_	_	_	
1-75	425-428	seu	_	_	_	
1-76	429-441	descolamento	Symptom	causes	1-2[1_0]	
1-77	441-442	,	_	_	_	
1-78	443-445	ou	_	_	_	
1-79	446-451	ainda	_	_	_	
1-80	451-452	,	_	_	_	
1-81	453-461	glaucoma	Symptom	causes	1-2[1_0]	
1-82	461-462	.	_	_	_	
1-83	463-464	A	_	_	_	
1-84	465-476	retinopatia	_	_	_	
1-85	477-490	proliferativa	_	_	_	
1-86	491-492	é	_	_	_	
1-87	493-496	uma	_	_	_	
1-88	497-500	das	_	_	_	
1-89	501-507	formas	_	_	_	
1-90	508-512	mais	_	_	_	
1-91	513-518	raras	_	_	_	
1-92	519-520	e	_	_	_	
1-93	521-525	mais	_	_	_	
1-94	526-532	graves	_	_	_	
1-95	533-535	de	_	_	_	
1-96	536-542	lesões	_	_	_	
1-97	543-546	que	_	_	_	
1-98	547-554	ocorrem	_	_	_	
1-99	555-557	na	_	_	_	
1-100	558-564	retina	_	_	_	
1-101	565-571	devido	_	_	_	
1-102	572-574	ao	_	_	_	
1-103	575-583	diabetes	_	_	_	
1-104	583-584	.	_	_	_	
