#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Os açúcares (cristal, mascavo, demerara, coco...) possuem a mesma quantidade de carboidratos. Por isso, não é recomendada a troca entre os diferentes tipos de açúcar, mas sim que o seu consumo controlado, não adicionado em sucos, vitaminas, chás e café, além de moderar o consumo de preparações que tenham ele como ingrediente. Substituir o açúcar por adoçantes é uma estratégia benéfica, prefira os naturais como stévia e xilitol. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-2	Os	_	_	_	
1-2	3-11	açúcares	Food	_	_	
1-3	12-13	(	_	_	_	
1-4	13-20	cristal	Food	_	_	
1-5	20-21	,	_	_	_	
1-6	22-29	mascavo	Food	_	_	
1-7	29-30	,	_	_	_	
1-8	31-39	demerara	Food	_	_	
1-9	39-40	,	_	_	_	
1-10	41-45	coco	Food	_	_	
1-11	45-46	.	_	_	_	
1-12	46-47	.	_	_	_	
1-13	47-48	.	_	_	_	
1-14	48-49	)	_	_	_	
1-15	50-57	possuem	_	_	_	
1-16	58-59	a	_	_	_	
1-17	60-65	mesma	_	_	_	
1-18	66-76	quantidade	_	_	_	
1-19	77-79	de	_	_	_	
1-20	80-92	carboidratos	Food	has|has|has|has|has	1-2|1-4|1-6|1-8|1-10	
1-21	92-93	.	_	_	_	
1-22	94-97	Por	_	_	_	
1-23	98-102	isso	_	_	_	
1-24	102-103	,	_	_	_	
1-25	104-107	não	_	_	_	
1-26	108-109	é	_	_	_	
1-27	110-121	recomendada	_	_	_	
1-28	122-123	a	_	_	_	
1-29	124-129	troca	_	_	_	
1-30	130-135	entre	_	_	_	
1-31	136-138	os	_	_	_	
1-32	139-149	diferentes	_	_	_	
1-33	150-155	tipos	_	_	_	
1-34	156-158	de	_	_	_	
1-35	159-165	açúcar	_	_	_	
1-36	165-166	,	_	_	_	
1-37	167-170	mas	_	_	_	
1-38	171-174	sim	_	_	_	
1-39	175-178	que	_	_	_	
1-40	179-180	o	_	_	_	
1-41	181-184	seu	_	_	_	
1-42	185-192	consumo	_	_	_	
1-43	193-203	controlado	Dose	has	1-2	
1-44	203-204	,	_	_	_	
1-45	205-208	não	_	_	_	
1-46	209-219	adicionado	_	_	_	
1-47	220-222	em	_	_	_	
1-48	223-228	sucos	Food	_	_	
1-49	228-229	,	_	_	_	
1-50	230-239	vitaminas	Food	_	_	
1-51	239-240	,	_	_	_	
1-52	241-245	chás	Food	_	_	
1-53	246-247	e	_	_	_	
1-54	248-252	café	Food	_	_	
1-55	252-253	,	_	_	_	
1-56	254-258	além	_	_	_	
1-57	259-261	de	_	_	_	
1-58	262-269	moderar	Dose	has	1-2	
1-59	270-271	o	_	_	_	
1-60	272-279	consumo	_	_	_	
1-61	280-282	de	_	_	_	
1-62	283-294	preparações	_	_	_	
1-63	295-298	que	_	_	_	
1-64	299-305	tenham	_	_	_	
1-65	306-309	ele	_	_	_	
1-66	310-314	como	_	_	_	
1-67	315-326	ingrediente	_	_	_	
1-68	326-327	.	_	_	_	
1-69	328-338	Substituir	NonMedicalTreatment[1]	_	_	
1-70	339-340	o	NonMedicalTreatment[1]	_	_	
1-71	341-347	açúcar	NonMedicalTreatment[1]	_	_	
1-72	348-351	por	NonMedicalTreatment[1]	_	_	
1-73	352-361	adoçantes	NonMedicalTreatment[1]	_	_	
1-74	362-363	é	_	_	_	
1-75	364-367	uma	_	_	_	
1-76	368-378	estratégia	_	_	_	
1-77	379-387	benéfica	_	_	_	
1-78	387-388	,	_	_	_	
1-79	389-396	prefira	_	_	_	
1-80	397-399	os	_	_	_	
1-81	400-408	naturais	_	_	_	
1-82	409-413	como	_	_	_	
1-83	414-420	stévia	Food	_	_	
1-84	421-422	e	_	_	_	
1-85	423-430	xilitol	Food	_	_	
1-86	430-431	.	_	_	_	
1-87	432-436	Para	_	_	_	
1-88	437-440	uma	_	_	_	
1-89	441-451	orientação	_	_	_	
1-90	452-456	mais	_	_	_	
1-91	457-467	específica	_	_	_	
1-92	468-469	o	_	_	_	
1-93	470-475	ideal	_	_	_	
1-94	476-477	é	_	_	_	
1-95	478-481	que	_	_	_	
1-96	482-486	você	_	_	_	
1-97	487-489	se	_	_	_	
1-98	490-498	consulte	_	_	_	
1-99	499-502	com	_	_	_	
1-100	503-505	um	_	_	_	
1-101	506-519	nutricionista	_	_	_	
1-102	520-521	(	_	_	_	
1-103	521-524	que	_	_	_	
1-104	525-530	estão	_	_	_	
1-105	531-542	disponíveis	_	_	_	
1-106	543-556	gratuitamente	_	_	_	
1-107	557-559	no	_	_	_	
1-108	560-563	SUS	_	_	_	
1-109	563-564	)	_	_	_	
1-110	565-569	pois	_	_	_	
1-111	570-573	ele	_	_	_	
1-112	574-580	poderá	_	_	_	
1-113	581-587	montar	_	_	_	
1-114	588-591	uma	_	_	_	
1-115	592-597	dieta	_	_	_	
1-116	598-603	ideal	_	_	_	
1-117	604-608	para	_	_	_	
1-118	609-611	as	_	_	_	
1-119	612-616	suas	_	_	_	
1-120	617-629	necessidades	_	_	_	
1-121	629-630	.	_	_	_	
