#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Esses sintomas podem ter diversas causas! Uma delas é a gastroparesia diabética, uma complicação da diabetes mal controlada que prejudica o funcionamento do estômago, causando dores e sensação de empachamento. O tratamento envolve um bom controle glicêmico, hidratação e uma dieta pobre em gordura e rica em fibras. É importante que você se consulte com um médico para avaliar melhor esse problema e definir o melhor tratamento para você!
1-1	0-5	Esses	_	_	_	
1-2	6-14	sintomas	_	_	_	
1-3	15-20	podem	_	_	_	
1-4	21-24	ter	_	_	_	
1-5	25-33	diversas	_	_	_	
1-6	34-40	causas	_	_	_	
1-7	40-41	!	_	_	_	
1-8	42-45	Uma	_	_	_	
1-9	46-51	delas	_	_	_	
1-10	52-53	é	_	_	_	
1-11	54-55	a	_	_	_	
1-12	56-69	gastroparesia	Complication[1]	treats|treats|treats	1-53[0_1]|1-43[0_1]|1-39[3_1]	
1-13	70-79	diabética	Complication[1]	_	_	
1-14	79-80	,	_	_	_	
1-15	81-84	uma	_	_	_	
1-16	85-96	complicação	_	_	_	
1-17	97-99	da	_	_	_	
1-18	100-108	diabetes	_	_	_	
1-19	109-112	mal	_	_	_	
1-20	113-123	controlada	_	_	_	
1-21	124-127	que	_	_	_	
1-22	128-137	prejudica	_	_	_	
1-23	138-139	o	_	_	_	
1-24	140-153	funcionamento	_	_	_	
1-25	154-156	do	_	_	_	
1-26	157-165	estômago	_	_	_	
1-27	165-166	,	_	_	_	
1-28	167-175	causando	_	_	_	
1-29	176-181	dores	Symptom	causes	1-12[1_0]	
1-30	182-183	e	_	_	_	
1-31	184-192	sensação	Symptom[2]	causes	1-12[1_2]	
1-32	193-195	de	Symptom[2]	_	_	
1-33	196-208	empachamento	Symptom[2]	_	_	
1-34	208-209	.	_	_	_	
1-35	210-211	O	_	_	_	
1-36	212-222	tratamento	_	_	_	
1-37	223-230	envolve	_	_	_	
1-38	231-233	um	_	_	_	
1-39	234-237	bom	NonMedicalTreatment[3]	_	_	
1-40	238-246	controle	NonMedicalTreatment[3]	_	_	
1-41	247-256	glicêmico	NonMedicalTreatment[3]	_	_	
1-42	256-257	,	_	_	_	
1-43	258-268	hidratação	NonMedicalTreatment	_	_	
1-44	269-270	e	_	_	_	
1-45	271-274	uma	_	_	_	
1-46	275-280	dieta	_	_	_	
1-47	281-286	pobre	_	_	_	
1-48	287-289	em	_	_	_	
1-49	290-297	gordura	_	_	_	
1-50	298-299	e	_	_	_	
1-51	300-304	rica	_	_	_	
1-52	305-307	em	_	_	_	
1-53	308-314	fibras	Food	_	_	
1-54	314-315	.	_	_	_	
1-55	316-317	É	_	_	_	
1-56	318-328	importante	_	_	_	
1-57	329-332	que	_	_	_	
1-58	333-337	você	_	_	_	
1-59	338-340	se	_	_	_	
1-60	341-349	consulte	_	_	_	
1-61	350-353	com	_	_	_	
1-62	354-356	um	_	_	_	
1-63	357-363	médico	_	_	_	
1-64	364-368	para	_	_	_	
1-65	369-376	avaliar	_	_	_	
1-66	377-383	melhor	_	_	_	
1-67	384-388	esse	_	_	_	
1-68	389-397	problema	_	_	_	
1-69	398-399	e	_	_	_	
1-70	400-407	definir	_	_	_	
1-71	408-409	o	_	_	_	
1-72	410-416	melhor	_	_	_	
1-73	417-427	tratamento	_	_	_	
1-74	428-432	para	_	_	_	
1-75	433-437	você	_	_	_	
1-76	437-438	!	_	_	_	
