#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A prevenção do diabetes deve ser feita por todas as pessoas, sem exceção! No entanto, não existe nenhum alimento em específico que evite o aparecimento do diabetes. A prevenção dessa doença é feita por meio de uma alimentação equilibrada e realização de atividade física por pelo menos duas horas e 30 minutos por semana.
1-1	0-1	A	_	_	_	
1-2	2-11	prevenção	_	_	_	
1-3	12-14	do	_	_	_	
1-4	15-23	diabetes	_	_	_	
1-5	24-28	deve	_	_	_	
1-6	29-32	ser	_	_	_	
1-7	33-38	feita	_	_	_	
1-8	39-42	por	_	_	_	
1-9	43-48	todas	_	_	_	
1-10	49-51	as	_	_	_	
1-11	52-59	pessoas	_	_	_	
1-12	59-60	,	_	_	_	
1-13	61-64	sem	_	_	_	
1-14	65-72	exceção	_	_	_	
1-15	72-73	!	_	_	_	
1-16	74-76	No	_	_	_	
1-17	77-84	entanto	_	_	_	
1-18	84-85	,	_	_	_	
1-19	86-89	não	_	_	_	
1-20	90-96	existe	_	_	_	
1-21	97-103	nenhum	_	_	_	
1-22	104-112	alimento	_	_	_	
1-23	113-115	em	_	_	_	
1-24	116-126	específico	_	_	_	
1-25	127-130	que	_	_	_	
1-26	131-136	evite	_	_	_	
1-27	137-138	o	_	_	_	
1-28	139-151	aparecimento	_	_	_	
1-29	152-154	do	_	_	_	
1-30	155-163	diabetes	Complication	prevents|prevents	1-42[1_0]|1-45[2_0]	
1-31	163-164	.	_	_	_	
1-32	165-166	A	_	_	_	
1-33	167-176	prevenção	_	_	_	
1-34	177-182	dessa	_	_	_	
1-35	183-189	doença	_	_	_	
1-36	190-191	é	_	_	_	
1-37	192-197	feita	_	_	_	
1-38	198-201	por	_	_	_	
1-39	202-206	meio	_	_	_	
1-40	207-209	de	_	_	_	
1-41	210-213	uma	_	_	_	
1-42	214-225	alimentação	NonMedicalTreatment[1]	_	_	
1-43	226-237	equilibrada	NonMedicalTreatment[1]	_	_	
1-44	238-239	e	_	_	_	
1-45	240-250	realização	NonMedicalTreatment[2]	_	_	
1-46	251-253	de	NonMedicalTreatment[2]	_	_	
1-47	254-263	atividade	NonMedicalTreatment[2]	_	_	
1-48	264-270	física	NonMedicalTreatment[2]	_	_	
1-49	271-274	por	_	_	_	
1-50	275-279	pelo	Duration[3]	has	1-45[2_3]	
1-51	280-285	menos	Duration[3]	_	_	
1-52	286-290	duas	Duration[3]	_	_	
1-53	291-296	horas	Duration[3]	_	_	
1-54	297-298	e	Duration[3]	_	_	
1-55	299-301	30	Duration[3]	_	_	
1-56	302-309	minutos	Duration[3]	_	_	
1-57	310-313	por	Set[4]	has	1-45[2_4]	
1-58	314-320	semana	Set[4]	_	_	
1-59	320-321	.	_	_	_	

#Text=Em relação à alimentação, é importante lembrar que tudo em excesso faz mal e que mais importante que comer ou deixar de comer certos alimentos, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é ideal que se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) que poderá montar uma dieta ideal para as suas necessidades.
2-1	324-326	Em	_	_	_	
2-2	327-334	relação	_	_	_	
2-3	335-336	à	_	_	_	
2-4	337-348	alimentação	_	_	_	
2-5	348-349	,	_	_	_	
2-6	350-351	é	_	_	_	
2-7	352-362	importante	_	_	_	
2-8	363-370	lembrar	_	_	_	
2-9	371-374	que	_	_	_	
2-10	375-379	tudo	_	_	_	
2-11	380-382	em	_	_	_	
2-12	383-390	excesso	_	_	_	
2-13	391-394	faz	_	_	_	
2-14	395-398	mal	_	_	_	
2-15	399-400	e	_	_	_	
2-16	401-404	que	_	_	_	
2-17	405-409	mais	_	_	_	
2-18	410-420	importante	_	_	_	
2-19	421-424	que	_	_	_	
2-20	425-430	comer	_	_	_	
2-21	431-433	ou	_	_	_	
2-22	434-440	deixar	_	_	_	
