#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Esses medicamentos agem de forma diferente no corpo, mas ambos servem para controlar o diabetes.
1-1	0-5	Esses	Medication[1]	_	_	
1-2	6-18	medicamentos	Medication[1]	_	_	
1-3	19-23	agem	_	_	_	
1-4	24-26	de	_	_	_	
1-5	27-32	forma	_	_	_	
1-6	33-42	diferente	_	_	_	
1-7	43-45	no	_	_	_	
1-8	46-51	corpo	_	_	_	
1-9	51-52	,	_	_	_	
1-10	53-56	mas	_	_	_	
1-11	57-62	ambos	_	_	_	
1-12	63-69	servem	_	_	_	
1-13	70-74	para	_	_	_	
1-14	75-84	controlar	_	_	_	
1-15	85-86	o	_	_	_	
1-16	87-95	diabetes	Complication	treats	1-1[1_0]	
1-17	95-96	.	_	_	_	
