#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=1 - Distribua os alimentos em 5 a 6 refeições ao dia. Tome sempre o café da manhã. Se não puder ser em casa, leve um lanche reforçado para a escola ou trabalho.
1-1	0-1	1	_	_	_	
1-2	2-3	-	_	_	_	
1-3	4-13	Distribua	_	_	_	
1-4	14-16	os	_	_	_	
1-5	17-26	alimentos	_	_	_	
1-6	27-29	em	_	_	_	
1-7	30-31	5	_	_	_	
1-8	32-33	a	_	_	_	
1-9	34-35	6	_	_	_	
1-10	36-45	refeições	_	_	_	
1-11	46-48	ao	_	_	_	
1-12	49-52	dia	_	_	_	
1-13	52-53	.	_	_	_	
1-14	54-58	Tome	_	_	_	
1-15	59-65	sempre	Set	has	1-17[1_0]	
1-16	66-67	o	_	_	_	
1-17	68-72	café	Food[1]	_	_	
1-18	73-75	da	Food[1]	_	_	
1-19	76-81	manhã	Food[1]	_	_	
1-20	81-82	.	_	_	_	
1-21	83-85	Se	_	_	_	
1-22	86-89	não	_	_	_	
1-23	90-95	puder	_	_	_	
1-24	96-99	ser	_	_	_	
1-25	100-102	em	_	_	_	
1-26	103-107	casa	_	_	_	
1-27	107-108	,	_	_	_	
1-28	109-113	leve	_	_	_	
1-29	114-116	um	_	_	_	
1-30	117-123	lanche	_	_	_	
1-31	124-133	reforçado	_	_	_	
1-32	134-138	para	_	_	_	
1-33	139-140	a	_	_	_	
1-34	141-147	escola	_	_	_	
1-35	148-150	ou	_	_	_	
1-36	151-159	trabalho	_	_	_	
1-37	159-160	.	_	_	_	

#Text=2 - Nos lanches, comece sempre pelas frutas (evite sucos), mas não exagere na quantidade.
2-1	162-163	2	_	_	_	
2-2	164-165	-	_	_	_	
2-3	166-169	Nos	Time[2]	has	2-9[0_2]	
2-4	170-177	lanches	Time[2]	_	_	
2-5	177-178	,	_	_	_	
2-6	179-185	comece	_	_	_	
2-7	186-192	sempre	_	_	_	
2-8	193-198	pelas	_	_	_	
2-9	199-205	frutas	Food	_	_	
2-10	206-207	(	_	_	_	
2-11	207-212	evite	NonMedicalTreatment[3]	_	_	
2-12	213-218	sucos	NonMedicalTreatment[3]	_	_	
2-13	218-219	)	_	_	_	
2-14	219-220	,	_	_	_	
2-15	221-224	mas	_	_	_	
2-16	225-228	não	_	_	_	
2-17	229-236	exagere	_	_	_	
2-18	237-239	na	_	_	_	
2-19	240-250	quantidade	_	_	_	
2-20	250-251	.	_	_	_	

#Text=3 - No almoço e jantar, continue a comer o tradicional arroz com feijão.
3-1	253-254	3	_	_	_	
3-2	255-256	-	_	_	_	
3-3	257-259	No	Time[4]	has	3-13[5_4]	
3-4	260-266	almoço	Time[4]	_	_	
3-5	267-268	e	Time[4]	_	_	
3-6	269-275	jantar	Time[4]	_	_	
3-7	275-276	,	_	_	_	
3-8	277-285	continue	_	_	_	
3-9	286-287	a	_	_	_	
3-10	288-293	comer	_	_	_	
3-11	294-295	o	_	_	_	
3-12	296-307	tradicional	_	_	_	
