#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O Jardiance é um remédio que pode sim levar a perda de peso. No entanto, somente tomar essa medicação não irá garantir bons resultados. Para perder peso de forma satisfatória é necessário alterar alguns hábitos de vida, ter uma dieta equilibrada e praticar exercícios físicos regulares.
1-1	0-1	O	_	_	_	
1-2	2-11	Jardiance	Medication	_	_	
1-3	12-13	é	_	_	_	
1-4	14-16	um	_	_	_	
1-5	17-24	remédio	_	_	_	
1-6	25-28	que	_	_	_	
1-7	29-33	pode	_	_	_	
1-8	34-37	sim	_	_	_	
1-9	38-43	levar	_	_	_	
1-10	44-45	a	_	_	_	
1-11	46-51	perda	_	_	_	
1-12	52-54	de	_	_	_	
1-13	55-59	peso	_	_	_	
1-14	59-60	.	_	_	_	
1-15	61-63	No	_	_	_	
1-16	64-71	entanto	_	_	_	
1-17	71-72	,	_	_	_	
1-18	73-80	somente	_	_	_	
1-19	81-86	tomar	_	_	_	
1-20	87-91	essa	_	_	_	
1-21	92-101	medicação	_	_	_	
1-22	102-105	não	_	_	_	
1-23	106-109	irá	_	_	_	
1-24	110-118	garantir	_	_	_	
1-25	119-123	bons	_	_	_	
1-26	124-134	resultados	_	_	_	
1-27	134-135	.	_	_	_	
1-28	136-140	Para	_	_	_	
1-29	141-147	perder	_	_	_	
1-30	148-152	peso	_	_	_	
1-31	153-155	de	_	_	_	
1-32	156-161	forma	_	_	_	
1-33	162-174	satisfatória	_	_	_	
1-34	175-176	é	_	_	_	
1-35	177-187	necessário	_	_	_	
1-36	188-195	alterar	_	_	_	
1-37	196-202	alguns	_	_	_	
1-38	203-210	hábitos	_	_	_	
1-39	211-213	de	_	_	_	
1-40	214-218	vida	_	_	_	
1-41	218-219	,	_	_	_	
1-42	220-223	ter	_	_	_	
1-43	224-227	uma	_	_	_	
1-44	228-233	dieta	NonMedicalTreatment[1]	_	_	
1-45	234-245	equilibrada	NonMedicalTreatment[1]	_	_	
1-46	246-247	e	_	_	_	
1-47	248-256	praticar	NonMedicalTreatment[2]	_	_	
1-48	257-267	exercícios	NonMedicalTreatment[2]	_	_	
1-49	268-275	físicos	NonMedicalTreatment[2]	_	_	
1-50	276-285	regulares	Set	has	1-47[2_0]	
1-51	285-286	.	_	_	_	
