#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O limão é uma ótima fonte de vitamina C e a cenoura de betacaroteno. Essa associação é uma opção rica em nutrientes. Se atente à quantidade e não adicione açúcar as preparações. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	O	_	_	_	
1-2	2-7	limão	Food	_	_	
1-3	8-9	é	_	_	_	
1-4	10-13	uma	_	_	_	
1-5	14-19	ótima	_	_	_	
1-6	20-25	fonte	_	_	_	
1-7	26-28	de	_	_	_	
1-8	29-37	vitamina	Food[1]	has	1-2[0_1]	
1-9	38-39	C	Food[1]	_	_	
1-10	40-41	e	_	_	_	
1-11	42-43	a	_	_	_	
1-12	44-51	cenoura	Food	_	_	
1-13	52-54	de	_	_	_	
1-14	55-67	betacaroteno	Food	has	1-12	
1-15	67-68	.	_	_	_	
1-16	69-73	Essa	_	_	_	
1-17	74-84	associação	_	_	_	
1-18	85-86	é	_	_	_	
1-19	87-90	uma	_	_	_	
1-20	91-96	opção	_	_	_	
1-21	97-101	rica	_	_	_	
1-22	102-104	em	_	_	_	
1-23	105-115	nutrientes	Food	_	_	
1-24	115-116	.	_	_	_	
1-25	117-119	Se	_	_	_	
1-26	120-126	atente	_	_	_	
1-27	127-128	à	_	_	_	
1-28	129-139	quantidade	_	_	_	
1-29	140-141	e	_	_	_	
1-30	142-145	não	_	_	_	
1-31	146-154	adicione	_	_	_	
1-32	155-161	açúcar	_	_	_	
1-33	162-164	as	_	_	_	
1-34	165-176	preparações	_	_	_	
1-35	176-177	.	_	_	_	
1-36	178-182	Para	_	_	_	
1-37	183-186	uma	_	_	_	
1-38	187-197	orientação	_	_	_	
1-39	198-202	mais	_	_	_	
1-40	203-213	específica	_	_	_	
1-41	214-215	o	_	_	_	
1-42	216-221	ideal	_	_	_	
1-43	222-223	é	_	_	_	
1-44	224-227	que	_	_	_	
1-45	228-232	você	_	_	_	
1-46	233-235	se	_	_	_	
1-47	236-244	consulte	_	_	_	
1-48	245-248	com	_	_	_	
1-49	249-251	um	_	_	_	
1-50	252-265	nutricionista	_	_	_	
1-51	266-267	(	_	_	_	
1-52	267-270	que	_	_	_	
1-53	271-276	estão	_	_	_	
1-54	277-288	disponíveis	_	_	_	
1-55	289-302	gratuitamente	_	_	_	
1-56	303-305	no	_	_	_	
1-57	306-309	SUS	_	_	_	
1-58	309-310	)	_	_	_	
1-59	311-315	pois	_	_	_	
1-60	316-319	ele	_	_	_	
1-61	320-326	poderá	_	_	_	
1-62	327-333	montar	_	_	_	
1-63	334-337	uma	_	_	_	
1-64	338-343	dieta	_	_	_	
1-65	344-349	ideal	_	_	_	
1-66	350-354	para	_	_	_	
1-67	355-357	as	_	_	_	
1-68	358-362	suas	_	_	_	
1-69	363-375	necessidades	_	_	_	
1-70	375-376	.	_	_	_	
