#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A atividade física promove muitos benefícios físicos e mentais, incluindo a perda de peso, por isso faz parte do tratamento básico do diabetes. Porém, sem ter uma alimentação saudável e realizar o uso adequado dos medicamentos normalmente não é possível abaixar a glicemia (quantidade de açúcar no sangue). A recomendação da Sociedade Brasileira de Diabetes é que os adultos com diabetes, se não apresentarem contraindicações, devem realizar no mínimo 150 minutos de atividades físicas por semana. Estes 150 minutos podem ser divididos em no mínimo 3 dias da semana, e com intervalos sem atividade física não ultrapassando 2 dias. É importante sempre conversar com seu médico sobre qual atividade física você deseja realizar ou está realizando, para que ele avalie se existe alguma contraindicação. Se não existir, você pode realizar a atividade física que você mais goste!
1-1	0-1	A	_	_	_	
1-2	2-11	atividade	NonMedicalTreatment[1]	_	_	
1-3	12-18	física	NonMedicalTreatment[1]	_	_	
1-4	19-26	promove	_	_	_	
1-5	27-33	muitos	_	_	_	
1-6	34-44	benefícios	_	_	_	
1-7	45-52	físicos	_	_	_	
1-8	53-54	e	_	_	_	
1-9	55-62	mentais	_	_	_	
1-10	62-63	,	_	_	_	
1-11	64-73	incluindo	_	_	_	
1-12	74-75	a	_	_	_	
1-13	76-81	perda	NonMedicalTreatment[2]	_	_	
1-14	82-84	de	NonMedicalTreatment[2]	_	_	
1-15	85-89	peso	NonMedicalTreatment[2]	_	_	
1-16	89-90	,	_	_	_	
1-17	91-94	por	_	_	_	
1-18	95-99	isso	_	_	_	
1-19	100-103	faz	_	_	_	
1-20	104-109	parte	_	_	_	
1-21	110-112	do	_	_	_	
1-22	113-123	tratamento	_	_	_	
1-23	124-130	básico	_	_	_	
1-24	131-133	do	_	_	_	
1-25	134-142	diabetes	Complication	treats|treats|treats	1-2[1_0]|1-13[2_0]|1-32[3_0]	
1-26	142-143	.	_	_	_	
1-27	144-149	Porém	_	_	_	
1-28	149-150	,	_	_	_	
1-29	151-154	sem	_	_	_	
1-30	155-158	ter	_	_	_	
1-31	159-162	uma	_	_	_	
1-32	163-174	alimentação	NonMedicalTreatment[3]	_	_	
1-33	175-183	saudável	NonMedicalTreatment[3]	_	_	
1-34	184-185	e	_	_	_	
1-35	186-194	realizar	_	_	_	
1-36	195-196	o	_	_	_	
1-37	197-200	uso	_	_	_	
1-38	201-209	adequado	_	_	_	
1-39	210-213	dos	_	_	_	
1-40	214-226	medicamentos	_	_	_	
1-41	227-238	normalmente	_	_	_	
1-42	239-242	não	_	_	_	
1-43	243-244	é	_	_	_	
1-44	245-253	possível	_	_	_	
1-45	254-261	abaixar	_	_	_	
1-46	262-263	a	_	_	_	
1-47	264-272	glicemia	GlucoseValue[4]	_	_	
1-48	273-274	(	GlucoseValue[4]	_	_	
1-49	274-284	quantidade	GlucoseValue[4]	_	_	
1-50	285-287	de	GlucoseValue[4]	_	_	
1-51	288-294	açúcar	GlucoseValue[4]	_	_	
1-52	295-297	no	GlucoseValue[4]	_	_	
1-53	298-304	sangue	GlucoseValue[4]	_	_	
1-54	304-305	)	GlucoseValue[4]	_	_	
1-55	305-306	.	_	_	_	
1-56	307-308	A	_	_	_	
1-57	309-321	recomendação	_	_	_	
1-58	322-324	da	_	_	_	
1-59	325-334	Sociedade	_	_	_	
1-60	335-345	Brasileira	_	_	_	
1-61	346-348	de	_	_	_	
1-62	349-357	Diabetes	_	_	_	
1-63	358-359	é	_	_	_	
1-64	360-363	que	_	_	_	
1-65	364-366	os	_	_	_	
1-66	367-374	adultos	_	_	_	
1-67	375-378	com	_	_	_	
1-68	379-387	diabetes	Complication	treats	1-82[6_0]	
1-69	387-388	,	_	_	_	
1-70	389-391	se	_	_	_	
