#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A glicada é um exame chamado de "Hemoglobina glicada" e é muito útil para avaliar se o tratamento do diabetes está sendo adequado ou não. Esse exame mostra quantidade média de glicose no sangue de uma pessoa durante um longo período e não só no momento da coleta (que é o acontece com o exame "glicemia de jejum").
1-1	0-1	A	_	_	_	
1-2	2-9	glicada	_	_	_	
1-3	10-11	é	_	_	_	
1-4	12-14	um	_	_	_	
1-5	15-20	exame	_	_	_	
1-6	21-28	chamado	_	_	_	
1-7	29-31	de	_	_	_	
1-8	32-33	"	_	_	_	
1-9	33-44	Hemoglobina	Test[1]	_	_	
1-10	45-52	glicada	Test[1]	_	_	
1-11	52-53	"	_	_	_	
1-12	54-55	e	_	_	_	
1-13	56-57	é	_	_	_	
1-14	58-63	muito	_	_	_	
1-15	64-68	útil	_	_	_	
1-16	69-73	para	_	_	_	
1-17	74-81	avaliar	_	_	_	
1-18	82-84	se	_	_	_	
1-19	85-86	o	_	_	_	
1-20	87-97	tratamento	_	_	_	
1-21	98-100	do	_	_	_	
1-22	101-109	diabetes	_	_	_	
1-23	110-114	está	_	_	_	
1-24	115-120	sendo	_	_	_	
1-25	121-129	adequado	_	_	_	
1-26	130-132	ou	_	_	_	
1-27	133-136	não	_	_	_	
1-28	136-137	.	_	_	_	
1-29	138-142	Esse	_	_	_	
1-30	143-148	exame	_	_	_	
1-31	149-155	mostra	_	_	_	
1-32	156-166	quantidade	_	_	_	
1-33	167-172	média	_	_	_	
1-34	173-175	de	_	_	_	
1-35	176-183	glicose	GlucoseValue[2]	diagnoses	1-9[1_2]	
1-36	184-186	no	GlucoseValue[2]	_	_	
1-37	187-193	sangue	GlucoseValue[2]	_	_	
1-38	194-196	de	_	_	_	
1-39	197-200	uma	_	_	_	
1-40	201-207	pessoa	_	_	_	
1-41	208-215	durante	_	_	_	
1-42	216-218	um	_	_	_	
1-43	219-224	longo	_	_	_	
1-44	225-232	período	_	_	_	
1-45	233-234	e	_	_	_	
1-46	235-238	não	_	_	_	
1-47	239-241	só	_	_	_	
1-48	242-244	no	Time[3]	has	1-61[4_3]	
1-49	245-252	momento	Time[3]	_	_	
1-50	253-255	da	Time[3]	_	_	
1-51	256-262	coleta	Time[3]	_	_	
1-52	263-264	(	_	_	_	
1-53	264-267	que	_	_	_	
1-54	268-269	é	_	_	_	
1-55	270-271	o	_	_	_	
1-56	272-280	acontece	_	_	_	
1-57	281-284	com	_	_	_	
1-58	285-286	o	_	_	_	
1-59	287-292	exame	_	_	_	
1-60	293-294	"	_	_	_	
1-61	294-302	glicemia	Test[4]	_	_	
1-62	303-305	de	Test[4]	_	_	
1-63	306-311	jejum	Test[4]	_	_	
1-64	311-312	"	_	_	_	
1-65	312-313	)	_	_	_	
1-66	313-314	.	_	_	_	
