#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Duas medições em jejum de 126 ou mais diagnosticam diabetes. Se foi por um teste de laboratório, seu médico deve solicitar outra glicemia de jejum para confirmar e um teste de hemoglobina glicada (A1C) para obter seu nível médio durante um período de 3 meses. Enquanto isso, comece a praticar um estilo de vida muito saudável, entendendo em que escolhas alimentares focar. Em poucas palavras, concentre-se em comer muitos vegetais, algumas frutas, legumes, amido e peixe ou quantidades menores de carne magra. SER ATIVO! Essa é a melhor dica para o controle.
1-1	0-4	Duas	_	_	_	
1-2	5-13	medições	_	_	_	
1-3	14-16	em	_	_	_	
1-4	17-22	jejum	_	_	_	
1-5	23-25	de	_	_	_	
1-6	26-29	126	GlucoseValue	_	_	
1-7	30-32	ou	_	_	_	
1-8	33-37	mais	_	_	_	
1-9	38-50	diagnosticam	_	_	_	
1-10	51-59	diabetes	Complication	diagnoses|diagnoses	1-25[1_0]|1-32[2_0]	
1-11	59-60	.	_	_	_	
1-12	61-63	Se	_	_	_	
1-13	64-67	foi	_	_	_	
1-14	68-71	por	_	_	_	
1-15	72-74	um	_	_	_	
1-16	75-80	teste	_	_	_	
1-17	81-83	de	_	_	_	
1-18	84-95	laboratório	_	_	_	
1-19	95-96	,	_	_	_	
1-20	97-100	seu	_	_	_	
1-21	101-107	médico	_	_	_	
1-22	108-112	deve	_	_	_	
1-23	113-122	solicitar	_	_	_	
1-24	123-128	outra	_	_	_	
1-25	129-137	glicemia	Test[1]	_	_	
1-26	138-140	de	Test[1]	_	_	
1-27	141-146	jejum	Test[1]	_	_	
1-28	147-151	para	_	_	_	
1-29	152-161	confirmar	_	_	_	
1-30	162-163	e	_	_	_	
1-31	164-166	um	_	_	_	
1-32	167-172	teste	Test[2]	_	_	
1-33	173-175	de	Test[2]	_	_	
1-34	176-187	hemoglobina	Test[2]	_	_	
1-35	188-195	glicada	Test[2]	_	_	
1-36	196-197	(	Test[2]	_	_	
1-37	197-200	A1C	Test[2]	_	_	
1-38	200-201	)	Test[2]	_	_	
1-39	202-206	para	_	_	_	
1-40	207-212	obter	_	_	_	
1-41	213-216	seu	_	_	_	
1-42	217-222	nível	_	_	_	
1-43	223-228	médio	_	_	_	
1-44	229-236	durante	_	_	_	
1-45	237-239	um	_	_	_	
1-46	240-247	período	Duration[3]	_	_	
1-47	248-250	de	Duration[3]	_	_	
1-48	251-252	3	Duration[3]	_	_	
1-49	253-258	meses	Duration[3]	_	_	
1-50	258-259	.	_	_	_	
1-51	260-268	Enquanto	_	_	_	
1-52	269-273	isso	_	_	_	
1-53	273-274	,	_	_	_	
1-54	275-281	comece	_	_	_	
1-55	282-283	a	_	_	_	
1-56	284-292	praticar	_	_	_	
1-57	293-295	um	_	_	_	
1-58	296-302	estilo	_	_	_	
1-59	303-305	de	_	_	_	
1-60	306-310	vida	_	_	_	
1-61	311-316	muito	_	_	_	
1-62	317-325	saudável	_	_	_	
1-63	325-326	,	_	_	_	
1-64	327-337	entendendo	_	_	_	
1-65	338-340	em	_	_	_	
1-66	341-344	que	_	_	_	
1-67	345-353	escolhas	_	_	_	
1-68	354-365	alimentares	_	_	_	
1-69	366-371	focar	_	_	_	
1-70	371-372	.	_	_	_	
1-71	373-375	Em	_	_	_	
1-72	376-382	poucas	_	_	_	
1-73	383-391	palavras	_	_	_	
1-74	391-392	,	_	_	_	
1-75	393-405	concentre-se	_	_	_	
1-76	406-408	em	_	_	_	
1-77	409-414	comer	_	_	_	
1-78	415-421	muitos	_	_	_	
1-79	422-430	vegetais	Food	_	_	
1-80	430-431	,	_	_	_	
1-81	432-439	algumas	_	_	_	
1-82	440-446	frutas	Food	_	_	
1-83	446-447	,	_	_	_	
1-84	448-455	legumes	Food	_	_	
1-85	455-456	,	_	_	_	
1-86	457-462	amido	Food	_	_	
1-87	463-464	e	_	_	_	
1-88	465-470	peixe	Food	_	_	
1-89	471-473	ou	_	_	_	
1-90	474-485	quantidades	_	_	_	
1-91	486-493	menores	_	_	_	
1-92	494-496	de	_	_	_	
1-93	497-502	carne	Food[4]	_	_	
1-94	503-508	magra	Food[4]	_	_	
1-95	508-509	.	_	_	_	
1-96	510-513	SER	_	_	_	
1-97	514-519	ATIVO	_	_	_	
1-98	519-520	!	_	_	_	
1-99	521-525	Essa	_	_	_	
1-100	526-527	é	_	_	_	
1-101	528-529	a	_	_	_	
1-102	530-536	melhor	_	_	_	
1-103	537-541	dica	_	_	_	
1-104	542-546	para	_	_	_	
1-105	547-548	o	_	_	_	
1-106	549-557	controle	_	_	_	
1-107	557-558	.	_	_	_	
