#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A dor no corpo pode ter inúmeras causas, sendo uma delas a neuropatia diabética. A neuropatia diabética pode ter várias formas de apresentação, sendo a mais comum a polineuropatia sensitiva distal. Esse tipo de neuropatia costuma acometer os membros (pés, pernas, mãos e braços), iniciando com sintomas de dor em queimação principalmente à noite e, com a piora, evoluindo para perda da sensibilidade (dificuldade de sentir o toque). Se você já possui algum dano ou dor crônica existem tratamentos farmacológicos (remédios) que podem auxiliar no controle da dor, mas que devem ser prescritos pelo médico que faz o seu acompanhamento.
1-1	0-1	A	_	_	_	
1-2	2-5	dor	Symptom[1]	has	1-14[2_1]	
1-3	6-8	no	Symptom[1]	_	_	
1-4	9-14	corpo	Symptom[1]	_	_	
1-5	15-19	pode	_	_	_	
1-6	20-23	ter	_	_	_	
1-7	24-32	inúmeras	_	_	_	
1-8	33-39	causas	_	_	_	
1-9	39-40	,	_	_	_	
1-10	41-46	sendo	_	_	_	
1-11	47-50	uma	_	_	_	
1-12	51-56	delas	_	_	_	
1-13	57-58	a	_	_	_	
1-14	59-69	neuropatia	Complication[2]	_	_	
1-15	70-79	diabética	Complication[2]	_	_	
1-16	79-80	.	_	_	_	
1-17	81-82	A	_	_	_	
1-18	83-93	neuropatia	_	_	_	
1-19	94-103	diabética	_	_	_	
1-20	104-108	pode	_	_	_	
1-21	109-112	ter	_	_	_	
1-22	113-119	várias	_	_	_	
1-23	120-126	formas	_	_	_	
1-24	127-129	de	_	_	_	
1-25	130-142	apresentação	_	_	_	
1-26	142-143	,	_	_	_	
1-27	144-149	sendo	_	_	_	
1-28	150-151	a	_	_	_	
1-29	152-156	mais	_	_	_	
1-30	157-162	comum	_	_	_	
1-31	163-164	a	_	_	_	
1-32	165-179	polineuropatia	Complication[3]	_	_	
1-33	180-189	sensitiva	Complication[3]	_	_	
1-34	190-196	distal	Complication[3]	_	_	
1-35	196-197	.	Complication[3]	_	_	
1-36	198-202	Esse	_	_	_	
1-37	203-207	tipo	_	_	_	
1-38	208-210	de	_	_	_	
1-39	211-221	neuropatia	_	_	_	
1-40	222-229	costuma	_	_	_	
1-41	230-238	acometer	_	_	_	
1-42	239-241	os	_	_	_	
1-43	242-249	membros	_	_	_	
1-44	250-251	(	_	_	_	
1-45	251-254	pés	_	_	_	
1-46	254-255	,	_	_	_	
1-47	256-262	pernas	_	_	_	
1-48	262-263	,	_	_	_	
1-49	264-268	mãos	_	_	_	
1-50	269-270	e	_	_	_	
1-51	271-277	braços	_	_	_	
1-52	277-278	)	_	_	_	
1-53	278-279	,	_	_	_	
1-54	280-289	iniciando	_	_	_	
1-55	290-293	com	_	_	_	
1-56	294-302	sintomas	_	_	_	
1-57	303-305	de	_	_	_	
1-58	306-309	dor	Symptom[4]	causes	1-32[3_4]	
1-59	310-312	em	Symptom[4]	_	_	
1-60	313-322	queimação	Symptom[4]	_	_	
1-61	323-337	principalmente	_	_	_	
1-62	338-339	à	Time[5]	has	1-58[4_5]	
1-63	340-345	noite	Time[5]	_	_	
1-64	346-347	e	_	_	_	
1-65	347-348	,	_	_	_	
1-66	349-352	com	_	_	_	
1-67	353-354	a	_	_	_	
1-68	355-360	piora	_	_	_	
1-69	360-361	,	_	_	_	
1-70	362-371	evoluindo	_	_	_	
1-71	372-376	para	_	_	_	
1-72	377-382	perda	Symptom[6]	causes	1-32[3_6]	
1-73	383-385	da	Symptom[6]	_	_	
1-74	386-399	sensibilidade	Symptom[6]	_	_	
1-75	400-401	(	Symptom[6]	_	_	
1-76	401-412	dificuldade	Symptom[6]	_	_	
1-77	413-415	de	Symptom[6]	_	_	
1-78	416-422	sentir	Symptom[6]	_	_	
1-79	423-424	o	Symptom[6]	_	_	
1-80	425-430	toque	Symptom[6]	_	_	
1-81	430-431	)	Symptom[6]	_	_	
1-82	431-432	.	_	_	_	
1-83	433-435	Se	_	_	_	
1-84	436-440	você	_	_	_	
1-85	441-443	já	_	_	_	
1-86	444-450	possui	_	_	_	
1-87	451-456	algum	_	_	_	
1-88	457-461	dano	_	_	_	
1-89	462-464	ou	_	_	_	
1-90	465-468	dor	_	_	_	
1-91	469-476	crônica	_	_	_	
1-92	477-484	existem	_	_	_	
1-93	485-496	tratamentos	_	_	_	
1-94	497-511	farmacológicos	_	_	_	
1-95	512-513	(	_	_	_	
1-96	513-521	remédios	_	_	_	
1-97	521-522	)	_	_	_	
1-98	523-526	que	_	_	_	
1-99	527-532	podem	_	_	_	
1-100	533-541	auxiliar	_	_	_	
1-101	542-544	no	_	_	_	
1-102	545-553	controle	_	_	_	
1-103	554-556	da	_	_	_	
1-104	557-560	dor	_	_	_	
1-105	560-561	,	_	_	_	
1-106	562-565	mas	_	_	_	
1-107	566-569	que	_	_	_	
1-108	570-575	devem	_	_	_	
1-109	576-579	ser	_	_	_	
1-110	580-590	prescritos	_	_	_	
1-111	591-595	pelo	_	_	_	
1-112	596-602	médico	_	_	_	
1-113	603-606	que	_	_	_	
1-114	607-610	faz	_	_	_	
1-115	611-612	o	_	_	_	
1-116	613-616	seu	_	_	_	
1-117	617-631	acompanhamento	_	_	_	
1-118	631-632	.	_	_	_	
