#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Esses não são sintomas típicos de diabetes. No entanto, não devem ser ignorados, pois podem indicar algum outro problema de saúde! Portanto, é importante que se procure um médico.
1-1	0-5	Esses	_	_	_	
1-2	6-9	não	_	_	_	
1-3	10-13	são	_	_	_	
1-4	14-22	sintomas	_	_	_	
1-5	23-30	típicos	_	_	_	
1-6	31-33	de	_	_	_	
1-7	34-42	diabetes	_	_	_	
1-8	42-43	.	_	_	_	
1-9	44-46	No	_	_	_	
1-10	47-54	entanto	_	_	_	
1-11	54-55	,	_	_	_	
1-12	56-59	não	_	_	_	
1-13	60-65	devem	_	_	_	
1-14	66-69	ser	_	_	_	
1-15	70-79	ignorados	_	_	_	
1-16	79-80	,	_	_	_	
1-17	81-85	pois	_	_	_	
1-18	86-91	podem	_	_	_	
1-19	92-99	indicar	_	_	_	
1-20	100-105	algum	_	_	_	
1-21	106-111	outro	_	_	_	
1-22	112-120	problema	_	_	_	
1-23	121-123	de	_	_	_	
1-24	124-129	saúde	_	_	_	
1-25	129-130	!	_	_	_	
1-26	131-139	Portanto	_	_	_	
1-27	139-140	,	_	_	_	
1-28	141-142	é	_	_	_	
1-29	143-153	importante	_	_	_	
1-30	154-157	que	_	_	_	
1-31	158-160	se	_	_	_	
1-32	161-168	procure	_	_	_	
1-33	169-171	um	_	_	_	
1-34	172-178	médico	_	_	_	
1-35	178-179	.	_	_	_	

#Text=Agora, caso você esteja suando muito, tendo muita fome, sofrendo com tremedeiras, fraqueza, palpitação, coração batendo acelerado, ansiedade/agitação ou confusão mental pode ser que a quantidade de açúcar no seu sangue esteja muito baixa, e isso pode ser grave.
2-1	181-186	Agora	_	_	_	
2-2	186-187	,	_	_	_	
2-3	188-192	caso	_	_	_	
2-4	193-197	você	_	_	_	
2-5	198-204	esteja	_	_	_	
2-6	205-211	suando	Symptom[1]	causes	2-37[6_1]	
2-7	212-217	muito	Symptom[1]	_	_	
2-8	217-218	,	_	_	_	
2-9	219-224	tendo	_	_	_	
2-10	225-230	muita	Symptom[2]	causes	2-37[6_2]	
2-11	231-235	fome	Symptom[2]	_	_	
2-12	235-236	,	_	_	_	
2-13	237-245	sofrendo	_	_	_	
2-14	246-249	com	_	_	_	
2-15	250-261	tremedeiras	Symptom	causes	2-37[6_0]	
2-16	261-262	,	_	_	_	
2-17	263-271	fraqueza	Symptom	causes	2-37[6_0]	
2-18	271-272	,	_	_	_	
2-19	273-283	palpitação	Symptom	causes	2-37[6_0]	
2-20	283-284	,	_	_	_	
2-21	285-292	coração	Symptom[3]	causes	2-37[6_3]	
2-22	293-300	batendo	Symptom[3]	_	_	
2-23	301-310	acelerado	Symptom[3]	_	_	
2-24	310-311	,	_	_	_	
2-25	312-321	ansiedade	Symptom[4]	causes	2-37[6_4]	
2-26	321-322	/	Symptom[4]	_	_	
2-27	322-330	agitação	Symptom[4]	_	_	
2-28	331-333	ou	_	_	_	
2-29	334-342	confusão	Symptom[5]	causes	2-37[6_5]	
2-30	343-349	mental	Symptom[5]	_	_	
2-31	350-354	pode	_	_	_	
2-32	355-358	ser	_	_	_	
2-33	359-362	que	_	_	_	
2-34	363-364	a	_	_	_	
2-35	365-375	quantidade	_	_	_	
2-36	376-378	de	_	_	_	
2-37	379-385	açúcar	GlucoseValue[6]	_	_	
2-38	386-388	no	GlucoseValue[6]	_	_	
2-39	389-392	seu	GlucoseValue[6]	_	_	
2-40	393-399	sangue	GlucoseValue[6]	_	_	
2-41	400-406	esteja	_	_	_	
2-42	407-412	muito	_	_	_	
2-43	413-418	baixa	_	_	_	
2-44	418-419	,	_	_	_	
2-45	420-421	e	_	_	_	
2-46	422-426	isso	_	_	_	
2-47	427-431	pode	_	_	_	
2-48	432-435	ser	_	_	_	
2-49	436-441	grave	_	_	_	
2-50	441-442	.	_	_	_	
