#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Sim. Porém, o cuscuz é feito a partir da farinha obtida do milho, sendo assim, fonte de carboidratos. Sendo assim,  o seu consumo deve ser feito com moderação e se atentando aos acompanhamentos. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-3	Sim	_	_	_	
1-2	3-4	.	_	_	_	
1-3	5-10	Porém	_	_	_	
1-4	10-11	,	_	_	_	
1-5	12-13	o	_	_	_	
1-6	14-20	cuscuz	Food	_	_	
1-7	21-22	é	_	_	_	
1-8	23-28	feito	_	_	_	
1-9	29-30	a	_	_	_	
1-10	31-37	partir	_	_	_	
1-11	38-40	da	_	_	_	
1-12	41-48	farinha	Food[1]	_	_	
1-13	49-55	obtida	Food[1]	_	_	
1-14	56-58	do	Food[1]	_	_	
1-15	59-64	milho	Food[1]	_	_	
1-16	64-65	,	_	_	_	
1-17	66-71	sendo	_	_	_	
1-18	72-77	assim	_	_	_	
1-19	77-78	,	_	_	_	
1-20	79-84	fonte	_	_	_	
1-21	85-87	de	_	_	_	
1-22	88-100	carboidratos	Food	has|has	1-12[1_0]|1-6	
1-23	100-101	.	_	_	_	
1-24	102-107	Sendo	_	_	_	
1-25	108-113	assim	_	_	_	
1-26	113-114	,	_	_	_	
1-27	116-117	o	_	_	_	
1-28	118-121	seu	_	_	_	
1-29	122-129	consumo	_	_	_	
1-30	130-134	deve	_	_	_	
1-31	135-138	ser	_	_	_	
1-32	139-144	feito	_	_	_	
1-33	145-148	com	_	_	_	
1-34	149-158	moderação	Dose	has|has	1-6|1-12[1_0]	
1-35	159-160	e	_	_	_	
1-36	161-163	se	_	_	_	
1-37	164-173	atentando	_	_	_	
1-38	174-177	aos	_	_	_	
1-39	178-193	acompanhamentos	_	_	_	
1-40	193-194	.	_	_	_	
1-41	195-199	Para	_	_	_	
1-42	200-203	uma	_	_	_	
1-43	204-214	orientação	_	_	_	
1-44	215-219	mais	_	_	_	
1-45	220-230	específica	_	_	_	
1-46	231-232	o	_	_	_	
1-47	233-238	ideal	_	_	_	
1-48	239-240	é	_	_	_	
1-49	241-244	que	_	_	_	
1-50	245-249	você	_	_	_	
1-51	250-252	se	_	_	_	
1-52	253-261	consulte	_	_	_	
1-53	262-265	com	_	_	_	
1-54	266-268	um	_	_	_	
1-55	269-282	nutricionista	_	_	_	
1-56	283-284	(	_	_	_	
1-57	284-287	que	_	_	_	
1-58	288-293	estão	_	_	_	
1-59	294-305	disponíveis	_	_	_	
1-60	306-319	gratuitamente	_	_	_	
1-61	320-322	no	_	_	_	
1-62	323-326	SUS	_	_	_	
1-63	326-327	)	_	_	_	
1-64	328-332	pois	_	_	_	
1-65	333-336	ele	_	_	_	
1-66	337-343	poderá	_	_	_	
1-67	344-350	montar	_	_	_	
1-68	351-354	uma	_	_	_	
1-69	355-360	dieta	_	_	_	
1-70	361-366	ideal	_	_	_	
1-71	367-371	para	_	_	_	
1-72	372-374	as	_	_	_	
1-73	375-379	suas	_	_	_	
1-74	380-392	necessidades	_	_	_	
1-75	392-393	.	_	_	_	
