#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A farinha de mandioca é um alimento com alto valor de calorias índice glicêmico, e isso significa que seu consumo contribui para rápido aumento da glicemia (concentração de açúcar no sangue), demandando mais insulina. Quando consumida de maneira não rotineira, e dentro de um plano alimentar adequado, não haverá prejuízos à saúde, mas outras opções menos refinadas e mais ricas em fibras, como a aveia ou a farinha de arroz podem ser incluídas mais facilmente no dia a dia. Busque sempre opções menos processadas e mais ricas em fibras, e lembre-se que ter uma dieta equilibrada em nutrientes e calorias é o essencial para o controle do diabetes. Procure um nutricionista (disponível gratuitamente no SUS) para montar um plano alimentar que seja ideal para você e suas necessidades.
1-1	0-1	A	_	_	_	
1-2	2-9	farinha	Food[1]	_	_	
1-3	10-12	de	Food[1]	_	_	
1-4	13-21	mandioca	Food[1]	_	_	
1-5	22-23	é	_	_	_	
1-6	24-26	um	_	_	_	
1-7	27-35	alimento	_	_	_	
1-8	36-39	com	_	_	_	
1-9	40-44	alto	_	_	_	
1-10	45-50	valor	_	_	_	
1-11	51-53	de	_	_	_	
1-12	54-62	calorias	_	_	_	
1-13	63-69	índice	GlucoseValue[2]	_	_	
1-14	70-79	glicêmico	GlucoseValue[2]	_	_	
1-15	79-80	,	_	_	_	
1-16	81-82	e	_	_	_	
1-17	83-87	isso	_	_	_	
1-18	88-97	significa	_	_	_	
1-19	98-101	que	_	_	_	
1-20	102-105	seu	_	_	_	
1-21	106-113	consumo	_	_	_	
1-22	114-123	contribui	_	_	_	
1-23	124-128	para	_	_	_	
1-24	129-135	rápido	_	_	_	
1-25	136-143	aumento	_	_	_	
1-26	144-146	da	_	_	_	
1-27	147-155	glicemia	GlucoseValue	_	_	
1-28	156-157	(	_	_	_	
1-29	157-169	concentração	GlucoseValue[3]	_	_	
1-30	170-172	de	GlucoseValue[3]	_	_	
1-31	173-179	açúcar	GlucoseValue[3]	_	_	
1-32	180-182	no	GlucoseValue[3]	_	_	
1-33	183-189	sangue	GlucoseValue[3]	_	_	
1-34	189-190	)	_	_	_	
1-35	190-191	,	_	_	_	
1-36	192-202	demandando	_	_	_	
1-37	203-207	mais	_	_	_	
1-38	208-216	insulina	_	_	_	
1-39	216-217	.	_	_	_	
1-40	218-224	Quando	_	_	_	
1-41	225-234	consumida	_	_	_	
1-42	235-237	de	_	_	_	
1-43	238-245	maneira	_	_	_	
1-44	246-249	não	_	_	_	
1-45	250-259	rotineira	_	_	_	
1-46	259-260	,	_	_	_	
1-47	261-262	e	_	_	_	
1-48	263-269	dentro	_	_	_	
1-49	270-272	de	_	_	_	
1-50	273-275	um	_	_	_	
1-51	276-281	plano	_	_	_	
1-52	282-291	alimentar	_	_	_	
1-53	292-300	adequado	_	_	_	
1-54	300-301	,	_	_	_	
1-55	302-305	não	_	_	_	
1-56	306-312	haverá	_	_	_	
1-57	313-322	prejuízos	_	_	_	
1-58	323-324	à	_	_	_	
1-59	325-330	saúde	_	_	_	
1-60	330-331	,	_	_	_	
1-61	332-335	mas	_	_	_	
1-62	336-342	outras	_	_	_	
1-63	343-349	opções	_	_	_	
1-64	350-355	menos	_	_	_	
1-65	356-365	refinadas	_	_	_	
1-66	366-367	e	_	_	_	
1-67	368-372	mais	_	_	_	
1-68	373-378	ricas	_	_	_	
1-69	379-381	em	_	_	_	
1-70	382-388	fibras	_	_	_	
1-71	388-389	,	_	_	_	
1-72	390-394	como	_	_	_	
1-73	395-396	a	_	_	_	
1-74	397-402	aveia	Food	_	_	
1-75	403-405	ou	_	_	_	
1-76	406-407	a	_	_	_	
1-77	408-415	farinha	Food[4]	_	_	
1-78	416-418	de	Food[4]	_	_	
1-79	419-424	arroz	Food[4]	_	_	
1-80	425-430	podem	_	_	_	
1-81	431-434	ser	_	_	_	
1-82	435-444	incluídas	_	_	_	
1-83	445-449	mais	_	_	_	
