#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A pessoa com diabetes tem ficar constantemente se esforçando para manter a glicemia dentro dos níveis adequados. Não é uma tarefa fácil, e muitas vezes demora-se para conseguir obter os resultados desejados. Saber quais são os fatores que podem fazer com que a glicose no sangue atinja valores muito altos (hiperglicemia) ou muito baixos (hipoglicemia) ajuda muito na tarefa de manter a glicemia sob controle.
1-1	0-1	A	_	_	_	
1-2	2-8	pessoa	_	_	_	
1-3	9-12	com	_	_	_	
1-4	13-21	diabetes	_	_	_	
1-5	22-25	tem	_	_	_	
1-6	26-31	ficar	_	_	_	
1-7	32-46	constantemente	_	_	_	
1-8	47-49	se	_	_	_	
1-9	50-60	esforçando	_	_	_	
1-10	61-65	para	_	_	_	
1-11	66-72	manter	_	_	_	
1-12	73-74	a	_	_	_	
1-13	75-83	glicemia	GlucoseValue	_	_	
1-14	84-90	dentro	_	_	_	
1-15	91-94	dos	_	_	_	
1-16	95-101	níveis	_	_	_	
1-17	102-111	adequados	_	_	_	
1-18	111-112	.	_	_	_	
1-19	113-116	Não	_	_	_	
1-20	117-118	é	_	_	_	
1-21	119-122	uma	_	_	_	
1-22	123-129	tarefa	_	_	_	
1-23	130-135	fácil	_	_	_	
1-24	135-136	,	_	_	_	
1-25	137-138	e	_	_	_	
1-26	139-145	muitas	_	_	_	
1-27	146-151	vezes	_	_	_	
1-28	152-161	demora-se	_	_	_	
1-29	162-166	para	_	_	_	
1-30	167-176	conseguir	_	_	_	
1-31	177-182	obter	_	_	_	
1-32	183-185	os	_	_	_	
1-33	186-196	resultados	_	_	_	
1-34	197-206	desejados	_	_	_	
1-35	206-207	.	_	_	_	
1-36	208-213	Saber	_	_	_	
1-37	214-219	quais	_	_	_	
1-38	220-223	são	_	_	_	
1-39	224-226	os	_	_	_	
1-40	227-234	fatores	_	_	_	
1-41	235-238	que	_	_	_	
1-42	239-244	podem	_	_	_	
1-43	245-250	fazer	_	_	_	
1-44	251-254	com	_	_	_	
1-45	255-258	que	_	_	_	
1-46	259-260	a	_	_	_	
1-47	261-268	glicose	GlucoseValue[1]	_	_	
1-48	269-271	no	GlucoseValue[1]	_	_	
1-49	272-278	sangue	GlucoseValue[1]	_	_	
1-50	279-285	atinja	_	_	_	
1-51	286-293	valores	_	_	_	
1-52	294-299	muito	_	_	_	
1-53	300-305	altos	_	_	_	
1-54	306-307	(	_	_	_	
1-55	307-320	hiperglicemia	Complication	causes	1-47[1_0]	
1-56	320-321	)	_	_	_	
1-57	322-324	ou	_	_	_	
1-58	325-330	muito	_	_	_	
1-59	331-337	baixos	_	_	_	
1-60	338-339	(	_	_	_	
1-61	339-351	hipoglicemia	Complication	causes	1-47[1_0]	
1-62	351-352	)	_	_	_	
1-63	353-358	ajuda	_	_	_	
1-64	359-364	muito	_	_	_	
1-65	365-367	na	_	_	_	
1-66	368-374	tarefa	_	_	_	
1-67	375-377	de	_	_	_	
1-68	378-384	manter	_	_	_	
1-69	385-386	a	_	_	_	
1-70	387-395	glicemia	GlucoseValue	_	_	
1-71	396-399	sob	_	_	_	
1-72	400-408	controle	_	_	_	
1-73	408-409	.	_	_	_	
