#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Sim, a mandioca pode ser consumida por pessoas diabéticas. Entretanto, por se tratar de um alimento fonte de amido (carboidrato) o seu consumo deve ser moderado. Além disso, em preparações líquidas, como os caldos, deve-se ter atenção por eles possuírem maior Índice Glicêmico. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-3	Sim	_	_	_	
1-2	3-4	,	_	_	_	
1-3	5-6	a	_	_	_	
1-4	7-15	mandioca	Food	_	_	
1-5	16-20	pode	_	_	_	
1-6	21-24	ser	_	_	_	
1-7	25-34	consumida	_	_	_	
1-8	35-38	por	_	_	_	
1-9	39-46	pessoas	_	_	_	
1-10	47-57	diabéticas	_	_	_	
1-11	57-58	.	_	_	_	
1-12	59-69	Entretanto	_	_	_	
1-13	69-70	,	_	_	_	
1-14	71-74	por	_	_	_	
1-15	75-77	se	_	_	_	
1-16	78-84	tratar	_	_	_	
1-17	85-87	de	_	_	_	
1-18	88-90	um	_	_	_	
1-19	91-99	alimento	_	_	_	
1-20	100-105	fonte	_	_	_	
1-21	106-108	de	_	_	_	
1-22	109-114	amido	_	_	_	
1-23	115-116	(	_	_	_	
1-24	116-127	carboidrato	Food	has	1-4	
1-25	127-128	)	_	_	_	
1-26	129-130	o	_	_	_	
1-27	131-134	seu	_	_	_	
1-28	135-142	consumo	_	_	_	
1-29	143-147	deve	_	_	_	
1-30	148-151	ser	_	_	_	
1-31	152-160	moderado	_	_	_	
1-32	160-161	.	_	_	_	
1-33	162-166	Além	_	_	_	
1-34	167-172	disso	_	_	_	
1-35	172-173	,	_	_	_	
1-36	174-176	em	_	_	_	
1-37	177-188	preparações	_	_	_	
1-38	189-197	líquidas	_	_	_	
1-39	197-198	,	_	_	_	
1-40	199-203	como	_	_	_	
1-41	204-206	os	_	_	_	
1-42	207-213	caldos	Food	_	_	
1-43	213-214	,	_	_	_	
1-44	215-222	deve-se	_	_	_	
1-45	223-226	ter	_	_	_	
1-46	227-234	atenção	_	_	_	
1-47	235-238	por	_	_	_	
1-48	239-243	eles	_	_	_	
1-49	244-253	possuírem	_	_	_	
1-50	254-259	maior	_	_	_	
1-51	260-266	Índice	GlucoseValue[1]	_	_	
1-52	267-276	Glicêmico	GlucoseValue[1]	_	_	
1-53	276-277	.	_	_	_	
1-54	278-282	Para	_	_	_	
1-55	283-286	uma	_	_	_	
1-56	287-297	orientação	_	_	_	
1-57	298-302	mais	_	_	_	
1-58	303-313	específica	_	_	_	
1-59	314-315	o	_	_	_	
1-60	316-321	ideal	_	_	_	
1-61	322-323	é	_	_	_	
1-62	324-327	que	_	_	_	
1-63	328-332	você	_	_	_	
1-64	333-335	se	_	_	_	
1-65	336-344	consulte	_	_	_	
1-66	345-348	com	_	_	_	
1-67	349-351	um	_	_	_	
1-68	352-365	nutricionista	_	_	_	
1-69	366-367	(	_	_	_	
1-70	367-370	que	_	_	_	
1-71	371-376	estão	_	_	_	
1-72	377-388	disponíveis	_	_	_	
1-73	389-402	gratuitamente	_	_	_	
1-74	403-405	no	_	_	_	
1-75	406-409	SUS	_	_	_	
1-76	409-410	)	_	_	_	
1-77	411-415	pois	_	_	_	
1-78	416-419	ele	_	_	_	
1-79	420-426	poderá	_	_	_	
1-80	427-433	montar	_	_	_	
1-81	434-437	uma	_	_	_	
1-82	438-443	dieta	_	_	_	
1-83	444-449	ideal	_	_	_	
1-84	450-454	para	_	_	_	
1-85	455-457	as	_	_	_	
1-86	458-462	suas	_	_	_	
1-87	463-475	necessidades	_	_	_	
1-88	475-476	.	_	_	_	
