#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Para que uma pessoa possa ser considerada como portadora de diabetes os exames realizados devem dar os seguintes resultados:
1-1	0-4	Para	_	_	_	
1-2	5-8	que	_	_	_	
1-3	9-12	uma	_	_	_	
1-4	13-19	pessoa	_	_	_	
1-5	20-25	possa	_	_	_	
1-6	26-29	ser	_	_	_	
1-7	30-41	considerada	_	_	_	
1-8	42-46	como	_	_	_	
1-9	47-56	portadora	_	_	_	
1-10	57-59	de	_	_	_	
1-11	60-68	diabetes	_	_	_	
1-12	69-71	os	_	_	_	
1-13	72-78	exames	_	_	_	
1-14	79-89	realizados	_	_	_	
1-15	90-95	devem	_	_	_	
1-16	96-99	dar	_	_	_	
1-17	100-102	os	_	_	_	
1-18	103-112	seguintes	_	_	_	
1-19	113-123	resultados	_	_	_	
1-20	123-124	:	_	_	_	

#Text=* Glicemia em jejum maior ou igual a 126 mg/dL em duas ocasiões;
2-1	129-130	*	_	_	_	
2-2	131-139	Glicemia	Test[1]	_	_	
2-3	140-142	em	Test[1]	_	_	
2-4	143-148	jejum	Test[1]	_	_	
2-5	149-154	maior	GlucoseValue[2]	diagnoses	2-2[1_2]	
2-6	155-157	ou	GlucoseValue[2]	_	_	
2-7	158-163	igual	GlucoseValue[2]	_	_	
2-8	164-165	a	GlucoseValue[2]	_	_	
2-9	166-169	126	GlucoseValue[2]	_	_	
2-10	170-172	mg	GlucoseValue[2]	_	_	
2-11	172-173	/	GlucoseValue[2]	_	_	
2-12	173-175	dL	GlucoseValue[2]	_	_	
2-13	176-178	em	Set[3]	has	2-5[2_3]	
2-14	179-183	duas	Set[3]	_	_	
2-15	184-192	ocasiões	Set[3]	_	_	
2-16	192-193	;	_	_	_	

#Text=* Glicemia maior ou igual a 200 mg/dL duas horas após 75g de glicose oral (dextrosol);
3-1	195-196	*	_	_	_	
3-2	197-205	Glicemia	_	_	_	
3-3	206-211	maior	GlucoseValue[4]	diagnoses	3-16[5_4]	
3-4	212-214	ou	GlucoseValue[4]	_	_	
3-5	215-220	igual	GlucoseValue[4]	_	_	
3-6	221-222	a	GlucoseValue[4]	_	_	
3-7	223-226	200	GlucoseValue[4]	_	_	
3-8	227-229	mg	GlucoseValue[4]	_	_	
3-9	229-230	/	GlucoseValue[4]	_	_	
3-10	230-232	dL	GlucoseValue[4]	_	_	
3-11	233-237	duas	_	_	_	
3-12	238-243	horas	_	_	_	
3-13	244-248	após	_	_	_	
3-14	249-252	75g	_	_	_	
3-15	253-255	de	_	_	_	
3-16	256-263	glicose	Test[5]	_	_	
3-17	264-268	oral	Test[5]	_	_	
3-18	269-270	(	Test[5]	_	_	
3-19	270-279	dextrosol	Test[5]	_	_	
3-20	279-280	)	Test[5]	_	_	
3-21	280-281	;	_	_	_	

#Text=* Nível plasmático de glicose aleatória acima de 200 mg/dL associado a sinais e sintomas típicos de diabetes.
4-1	283-284	*	_	_	_	
4-2	285-290	Nível	_	_	_	
4-3	291-301	plasmático	_	_	_	
4-4	302-304	de	_	_	_	
4-5	305-312	glicose	Test[6]	_	_	
4-6	313-322	aleatória	Test[6]	_	_	
4-7	323-328	acima	GlucoseValue[7]	diagnoses	4-5[6_7]	
4-8	329-331	de	GlucoseValue[7]	_	_	
4-9	332-335	200	GlucoseValue[7]	_	_	
4-10	336-338	mg	GlucoseValue[7]	_	_	
4-11	338-339	/	GlucoseValue[7]	_	_	
4-12	339-341	dL	GlucoseValue[7]	_	_	
4-13	342-351	associado	_	_	_	
4-14	352-353	a	_	_	_	
4-15	354-360	sinais	_	_	_	
4-16	361-362	e	_	_	_	
4-17	363-371	sintomas	_	_	_	
4-18	372-379	típicos	_	_	_	
4-19	380-382	de	_	_	_	
4-20	383-391	diabetes	_	_	_	
4-21	391-392	.	_	_	_	
