#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Em relação a gelatina, caso ela seja consumida deve-se ter atenção ao rótulo e a lista de ingredientes, uma vez que é um alimento ultraprocessado e com adição de açúcar. Sendo assim, opte pelas marcas que não utilizam açúcar. O chocolate amargo pode ser consumido sim, é um ótimo alimento para ser incluindo na alimentação, se atente à quantidade e escolha as opções com maior percentual de cacau (60%,70%...). Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-2	Em	_	_	_	
1-2	3-10	relação	_	_	_	
1-3	11-12	a	_	_	_	
1-4	13-21	gelatina	Food	_	_	
1-5	21-22	,	_	_	_	
1-6	23-27	caso	_	_	_	
1-7	28-31	ela	_	_	_	
1-8	32-36	seja	_	_	_	
1-9	37-46	consumida	_	_	_	
1-10	47-54	deve-se	_	_	_	
1-11	55-58	ter	_	_	_	
1-12	59-66	atenção	_	_	_	
1-13	67-69	ao	_	_	_	
1-14	70-76	rótulo	_	_	_	
1-15	77-78	e	_	_	_	
1-16	79-80	a	_	_	_	
1-17	81-86	lista	_	_	_	
1-18	87-89	de	_	_	_	
1-19	90-102	ingredientes	_	_	_	
1-20	102-103	,	_	_	_	
1-21	104-107	uma	_	_	_	
1-22	108-111	vez	_	_	_	
1-23	112-115	que	_	_	_	
1-24	116-117	é	_	_	_	
1-25	118-120	um	_	_	_	
1-26	121-129	alimento	_	_	_	
1-27	130-145	ultraprocessado	_	_	_	
1-28	146-147	e	_	_	_	
1-29	148-151	com	_	_	_	
1-30	152-158	adição	_	_	_	
1-31	159-161	de	_	_	_	
1-32	162-168	açúcar	Food	has	1-4	
1-33	168-169	.	_	_	_	
1-34	170-175	Sendo	_	_	_	
1-35	176-181	assim	_	_	_	
1-36	181-182	,	_	_	_	
1-37	183-187	opte	_	_	_	
1-38	188-193	pelas	_	_	_	
1-39	194-200	marcas	_	_	_	
1-40	201-204	que	_	_	_	
1-41	205-208	não	_	_	_	
1-42	209-217	utilizam	_	_	_	
1-43	218-224	açúcar	Food	_	_	
1-44	224-225	.	_	_	_	
1-45	226-227	O	_	_	_	
1-46	228-237	chocolate	Food[1]	_	_	
1-47	238-244	amargo	Food[1]	_	_	
1-48	245-249	pode	_	_	_	
1-49	250-253	ser	_	_	_	
1-50	254-263	consumido	_	_	_	
1-51	264-267	sim	_	_	_	
1-52	267-268	,	_	_	_	
1-53	269-270	é	_	_	_	
1-54	271-273	um	_	_	_	
1-55	274-279	ótimo	_	_	_	
1-56	280-288	alimento	_	_	_	
1-57	289-293	para	_	_	_	
1-58	294-297	ser	_	_	_	
1-59	298-307	incluindo	_	_	_	
1-60	308-310	na	_	_	_	
1-61	311-322	alimentação	_	_	_	
1-62	322-323	,	_	_	_	
1-63	324-326	se	_	_	_	
1-64	327-333	atente	_	_	_	
1-65	334-335	à	_	_	_	
1-66	336-346	quantidade	_	_	_	
1-67	347-348	e	_	_	_	
1-68	349-356	escolha	_	_	_	
1-69	357-359	as	_	_	_	
1-70	360-366	opções	_	_	_	
1-71	367-370	com	_	_	_	
1-72	371-376	maior	_	_	_	
1-73	377-387	percentual	_	_	_	
1-74	388-390	de	_	_	_	
1-75	391-396	cacau	Food	has	1-46[1_0]	
1-76	397-398	(	_	_	_	
1-77	398-401	60%	_	_	_	
1-78	401-402	,	_	_	_	
1-79	402-405	70%	_	_	_	
1-80	405-406	.	_	_	_	
1-81	406-407	.	_	_	_	
1-82	407-408	.	_	_	_	
1-83	408-409	)	_	_	_	
1-84	409-410	.	_	_	_	
1-85	411-415	Para	_	_	_	
1-86	416-419	uma	_	_	_	
1-87	420-430	orientação	_	_	_	
1-88	431-435	mais	_	_	_	
1-89	436-446	específica	_	_	_	
1-90	447-448	o	_	_	_	
1-91	449-454	ideal	_	_	_	
1-92	455-456	é	_	_	_	
1-93	457-460	que	_	_	_	
1-94	461-465	você	_	_	_	
1-95	466-468	se	_	_	_	
1-96	469-477	consulte	_	_	_	
1-97	478-481	com	_	_	_	
1-98	482-484	um	_	_	_	
1-99	485-498	nutricionista	_	_	_	
1-100	499-500	(	_	_	_	
1-101	500-503	que	_	_	_	
1-102	504-509	estão	_	_	_	
1-103	510-521	disponíveis	_	_	_	
1-104	522-535	gratuitamente	_	_	_	
1-105	536-538	no	_	_	_	
1-106	539-542	SUS	_	_	_	
1-107	542-543	)	_	_	_	
1-108	544-548	pois	_	_	_	
1-109	549-552	ele	_	_	_	
1-110	553-559	poderá	_	_	_	
1-111	560-566	montar	_	_	_	
1-112	567-570	uma	_	_	_	
1-113	571-576	dieta	_	_	_	
1-114	577-582	ideal	_	_	_	
1-115	583-587	para	_	_	_	
1-116	588-590	as	_	_	_	
1-117	591-595	suas	_	_	_	
1-118	596-608	necessidades	_	_	_	
1-119	608-609	.	_	_	_	
