#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A escolha da medicação depende do avanço do seu diabetes e de outros medicamentos que você possa estar tomando. Seu médico pode escolher um meglitinida, como Prandin, ou um inibidor da alfa-glucosidase, como Precose. A insulina seria outra opção. Sempre existem outros remédios e mais novos sendo desenvolvidos. Alguns médicos mantêm seus pacientes em uso de metformina se os exames não estiverem muito irregulares. Se seus números não forem muito altos e você estiver saudável, pode ser que seu médico não te receite medicamentos. Se esse for o caso, concentre-se nas mudanças do estilo de vida, como alimentação saudável e exercícios físicos. Perder gordura corporal, se necessário, pode ajudar a controlar o diabetes.
1-1	0-1	A	_	_	_	
1-2	2-9	escolha	_	_	_	
1-3	10-12	da	_	_	_	
1-4	13-22	medicação	_	_	_	
1-5	23-30	depende	_	_	_	
1-6	31-33	do	_	_	_	
1-7	34-40	avanço	_	_	_	
1-8	41-43	do	_	_	_	
1-9	44-47	seu	_	_	_	
1-10	48-56	diabetes	Complication	treats|treats|treats	1-29|1-38|1-64	
1-11	57-58	e	_	_	_	
1-12	59-61	de	_	_	_	
1-13	62-68	outros	_	_	_	
1-14	69-81	medicamentos	_	_	_	
1-15	82-85	que	_	_	_	
1-16	86-90	você	_	_	_	
1-17	91-96	possa	_	_	_	
1-18	97-102	estar	_	_	_	
1-19	103-110	tomando	_	_	_	
1-20	110-111	.	_	_	_	
1-21	112-115	Seu	_	_	_	
1-22	116-122	médico	_	_	_	
1-23	123-127	pode	_	_	_	
1-24	128-136	escolher	_	_	_	
1-25	137-139	um	_	_	_	
1-26	140-151	meglitinida	_	_	_	
1-27	151-152	,	_	_	_	
1-28	153-157	como	_	_	_	
1-29	158-165	Prandin	Medication	_	_	
1-30	165-166	,	_	_	_	
1-31	167-169	ou	_	_	_	
1-32	170-172	um	_	_	_	
1-33	173-181	inibidor	_	_	_	
1-34	182-184	da	_	_	_	
1-35	185-201	alfa-glucosidase	_	_	_	
1-36	201-202	,	_	_	_	
1-37	203-207	como	_	_	_	
1-38	208-215	Precose	Medication	_	_	
1-39	215-216	.	_	_	_	
1-40	217-218	A	_	_	_	
1-41	219-227	insulina	_	_	_	
1-42	228-233	seria	_	_	_	
1-43	234-239	outra	_	_	_	
1-44	240-245	opção	_	_	_	
1-45	245-246	.	_	_	_	
1-46	247-253	Sempre	_	_	_	
1-47	254-261	existem	_	_	_	
1-48	262-268	outros	_	_	_	
1-49	269-277	remédios	_	_	_	
1-50	278-279	e	_	_	_	
1-51	280-284	mais	_	_	_	
1-52	285-290	novos	_	_	_	
1-53	291-296	sendo	_	_	_	
1-54	297-310	desenvolvidos	_	_	_	
1-55	310-311	.	_	_	_	
1-56	312-318	Alguns	_	_	_	
1-57	319-326	médicos	_	_	_	
1-58	327-333	mantêm	_	_	_	
1-59	334-338	seus	_	_	_	
1-60	339-348	pacientes	_	_	_	
1-61	349-351	em	_	_	_	
1-62	352-355	uso	_	_	_	
1-63	356-358	de	_	_	_	
1-64	359-369	metformina	Medication	_	_	
1-65	370-372	se	_	_	_	
1-66	373-375	os	_	_	_	
1-67	376-382	exames	_	_	_	
1-68	383-386	não	_	_	_	
1-69	387-396	estiverem	_	_	_	
1-70	397-402	muito	_	_	_	
1-71	403-414	irregulares	_	_	_	
1-72	414-415	.	_	_	_	
1-73	416-418	Se	_	_	_	
1-74	419-423	seus	_	_	_	
1-75	424-431	números	_	_	_	
1-76	432-435	não	_	_	_	
1-77	436-441	forem	_	_	_	
1-78	442-447	muito	_	_	_	
1-79	448-453	altos	_	_	_	
1-80	454-455	e	_	_	_	
1-81	456-460	você	_	_	_	
1-82	461-468	estiver	_	_	_	
1-83	469-477	saudável	_	_	_	
1-84	477-478	,	_	_	_	
1-85	479-483	pode	_	_	_	
1-86	484-487	ser	_	_	_	
1-87	488-491	que	_	_	_	
1-88	492-495	seu	_	_	_	
1-89	496-502	médico	_	_	_	
1-90	503-506	não	_	_	_	
1-91	507-509	te	_	_	_	
1-92	510-517	receite	_	_	_	
1-93	518-530	medicamentos	_	_	_	
1-94	530-531	.	_	_	_	
1-95	532-534	Se	_	_	_	
1-96	535-539	esse	_	_	_	
1-97	540-543	for	_	_	_	
1-98	544-545	o	_	_	_	
1-99	546-550	caso	_	_	_	
1-100	550-551	,	_	_	_	
1-101	552-564	concentre-se	_	_	_	
1-102	565-568	nas	_	_	_	
1-103	569-577	mudanças	_	_	_	
1-104	578-580	do	_	_	_	
1-105	581-587	estilo	_	_	_	
1-106	588-590	de	_	_	_	
1-107	591-595	vida	_	_	_	
1-108	595-596	,	_	_	_	
1-109	597-601	como	_	_	_	
1-110	602-613	alimentação	NonMedicalTreatment[1]	_	_	
1-111	614-622	saudável	NonMedicalTreatment[1]	_	_	
1-112	623-624	e	_	_	_	
1-113	625-635	exercícios	NonMedicalTreatment[2]	_	_	
1-114	636-643	físicos	NonMedicalTreatment[2]	_	_	
1-115	643-644	.	_	_	_	
1-116	645-651	Perder	NonMedicalTreatment[3]	_	_	
1-117	652-659	gordura	NonMedicalTreatment[3]	_	_	
1-118	660-668	corporal	NonMedicalTreatment[3]	_	_	
1-119	668-669	,	_	_	_	
1-120	670-672	se	_	_	_	
1-121	673-683	necessário	_	_	_	
1-122	683-684	,	_	_	_	
1-123	685-689	pode	_	_	_	
1-124	690-696	ajudar	_	_	_	
1-125	697-698	a	_	_	_	
1-126	699-708	controlar	_	_	_	
1-127	709-710	o	_	_	_	
1-128	711-719	diabetes	Complication	treats|treats|treats	1-116[3_0]|1-113[2_0]|1-110[1_0]	
1-129	719-720	.	_	_	_	
