#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Para saber se o Diabetes está de fato controlado é preciso passar pela avaliação de um médico, que poderá pedir para fazer alguns exames. Na situação atual de pandemia, é normal que o retorno ao médico esteja mais complicado, mas é necessário manter os bons hábitos de vida. Tenha uma dieta equilibrada, pratique exercícios físicos regularmente, use os remédios corretamente e retorne ao médico assim que for possível.
1-1	0-4	Para	_	_	_	
1-2	5-10	saber	_	_	_	
1-3	11-13	se	_	_	_	
1-4	14-15	o	_	_	_	
1-5	16-24	Diabetes	Complication	treats|treats	1-56[1_0]|1-60[2_0]	
1-6	25-29	está	_	_	_	
1-7	30-32	de	_	_	_	
1-8	33-37	fato	_	_	_	
1-9	38-48	controlado	_	_	_	
1-10	49-50	é	_	_	_	
1-11	51-58	preciso	_	_	_	
1-12	59-65	passar	_	_	_	
1-13	66-70	pela	_	_	_	
1-14	71-80	avaliação	_	_	_	
1-15	81-83	de	_	_	_	
1-16	84-86	um	_	_	_	
1-17	87-93	médico	_	_	_	
1-18	93-94	,	_	_	_	
1-19	95-98	que	_	_	_	
1-20	99-105	poderá	_	_	_	
1-21	106-111	pedir	_	_	_	
1-22	112-116	para	_	_	_	
1-23	117-122	fazer	_	_	_	
1-24	123-129	alguns	_	_	_	
1-25	130-136	exames	_	_	_	
1-26	136-137	.	_	_	_	
1-27	138-140	Na	_	_	_	
1-28	141-149	situação	_	_	_	
1-29	150-155	atual	_	_	_	
1-30	156-158	de	_	_	_	
1-31	159-167	pandemia	_	_	_	
1-32	167-168	,	_	_	_	
1-33	169-170	é	_	_	_	
1-34	171-177	normal	_	_	_	
1-35	178-181	que	_	_	_	
1-36	182-183	o	_	_	_	
1-37	184-191	retorno	_	_	_	
1-38	192-194	ao	_	_	_	
1-39	195-201	médico	_	_	_	
1-40	202-208	esteja	_	_	_	
1-41	209-213	mais	_	_	_	
1-42	214-224	complicado	_	_	_	
1-43	224-225	,	_	_	_	
1-44	226-229	mas	_	_	_	
1-45	230-231	é	_	_	_	
1-46	232-242	necessário	_	_	_	
1-47	243-249	manter	_	_	_	
1-48	250-252	os	_	_	_	
1-49	253-257	bons	_	_	_	
1-50	258-265	hábitos	_	_	_	
1-51	266-268	de	_	_	_	
1-52	269-273	vida	_	_	_	
1-53	273-274	.	_	_	_	
1-54	275-280	Tenha	_	_	_	
1-55	281-284	uma	_	_	_	
1-56	285-290	dieta	NonMedicalTreatment[1]	_	_	
1-57	291-302	equilibrada	NonMedicalTreatment[1]	_	_	
1-58	302-303	,	_	_	_	
1-59	304-312	pratique	_	_	_	
1-60	313-323	exercícios	NonMedicalTreatment[2]	_	_	
1-61	324-331	físicos	NonMedicalTreatment[2]	_	_	
1-62	332-344	regularmente	_	_	_	
1-63	344-345	,	_	_	_	
1-64	346-349	use	_	_	_	
1-65	350-352	os	_	_	_	
1-66	353-361	remédios	_	_	_	
1-67	362-374	corretamente	_	_	_	
1-68	375-376	e	_	_	_	
1-69	377-384	retorne	_	_	_	
1-70	385-387	ao	_	_	_	
1-71	388-394	médico	_	_	_	
1-72	395-400	assim	_	_	_	
1-73	401-404	que	_	_	_	
1-74	405-408	for	_	_	_	
1-75	409-417	possível	_	_	_	
1-76	417-418	.	_	_	_	
