#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O grão de bico possui fibras e baixo índice glicêmico (glicose é absorvida mais lentamente), o que faz dele, em teoria, um bom alimento para pacientes diabéticos. É importante lembrar que tudo em excesso faz mal e que mais importante que comer ou deixar de comer certos alimentos, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é ideal que se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) que poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	O	_	_	_	
1-2	2-6	grão	Food[1]	_	_	
1-3	7-9	de	Food[1]	_	_	
1-4	10-14	bico	Food[1]	_	_	
1-5	15-21	possui	_	_	_	
1-6	22-28	fibras	Food	has	1-2[1_0]	
1-7	29-30	e	_	_	_	
1-8	31-36	baixo	_	_	_	
1-9	37-43	índice	_	_	_	
1-10	44-53	glicêmico	_	_	_	
1-11	54-55	(	_	_	_	
1-12	55-62	glicose	_	_	_	
1-13	63-64	é	_	_	_	
1-14	65-74	absorvida	_	_	_	
1-15	75-79	mais	_	_	_	
1-16	80-90	lentamente	_	_	_	
1-17	90-91	)	_	_	_	
1-18	91-92	,	_	_	_	
1-19	93-94	o	_	_	_	
1-20	95-98	que	_	_	_	
1-21	99-102	faz	_	_	_	
1-22	103-107	dele	_	_	_	
1-23	107-108	,	_	_	_	
1-24	109-111	em	_	_	_	
1-25	112-118	teoria	_	_	_	
1-26	118-119	,	_	_	_	
1-27	120-122	um	_	_	_	
1-28	123-126	bom	_	_	_	
1-29	127-135	alimento	_	_	_	
1-30	136-140	para	_	_	_	
1-31	141-150	pacientes	_	_	_	
1-32	151-161	diabéticos	_	_	_	
1-33	161-162	.	_	_	_	
1-34	163-164	É	_	_	_	
1-35	165-175	importante	_	_	_	
1-36	176-183	lembrar	_	_	_	
1-37	184-187	que	_	_	_	
1-38	188-192	tudo	_	_	_	
1-39	193-195	em	_	_	_	
1-40	196-203	excesso	_	_	_	
1-41	204-207	faz	_	_	_	
1-42	208-211	mal	_	_	_	
1-43	212-213	e	_	_	_	
1-44	214-217	que	_	_	_	
1-45	218-222	mais	_	_	_	
1-46	223-233	importante	_	_	_	
1-47	234-237	que	_	_	_	
1-48	238-243	comer	_	_	_	
1-49	244-246	ou	_	_	_	
1-50	247-253	deixar	_	_	_	
1-51	254-256	de	_	_	_	
1-52	257-262	comer	_	_	_	
1-53	263-269	certos	_	_	_	
1-54	270-279	alimentos	_	_	_	
1-55	279-280	,	_	_	_	
1-56	281-282	é	_	_	_	
1-57	283-286	ter	_	_	_	
1-58	287-290	uma	_	_	_	
1-59	291-296	dieta	NonMedicalTreatment[2]	_	_	
1-60	297-307	balanceada	NonMedicalTreatment[2]	_	_	
1-61	308-311	com	_	_	_	
1-62	312-314	os	_	_	_	
1-63	315-325	nutrientes	_	_	_	
1-64	326-327	e	_	_	_	
1-65	328-336	calorias	_	_	_	
1-66	337-346	adequadas	_	_	_	
1-67	347-351	para	_	_	_	
1-68	352-356	cada	_	_	_	
1-69	357-363	pessoa	_	_	_	
1-70	363-364	.	_	_	_	
1-71	365-368	Por	_	_	_	
1-72	369-373	isso	_	_	_	
1-73	373-374	,	_	_	_	
1-74	375-376	é	_	_	_	
1-75	377-382	ideal	_	_	_	
1-76	383-386	que	_	_	_	
1-77	387-389	se	_	_	_	
1-78	390-398	consulte	_	_	_	
1-79	399-402	com	_	_	_	
1-80	403-405	um	_	_	_	
1-81	406-419	nutricionista	_	_	_	
1-82	420-421	(	_	_	_	
1-83	421-424	que	_	_	_	
1-84	425-430	estão	_	_	_	
1-85	431-442	disponíveis	_	_	_	
1-86	443-456	gratuitamente	_	_	_	
1-87	457-459	no	_	_	_	
1-88	460-463	SUS	_	_	_	
1-89	463-464	)	_	_	_	
1-90	465-468	que	_	_	_	
1-91	469-475	poderá	_	_	_	
1-92	476-482	montar	_	_	_	
1-93	483-486	uma	_	_	_	
1-94	487-492	dieta	_	_	_	
1-95	493-498	ideal	_	_	_	
1-96	499-503	para	_	_	_	
1-97	504-506	as	_	_	_	
1-98	507-511	suas	_	_	_	
1-99	512-524	necessidades	_	_	_	
1-100	524-525	.	_	_	_	
