#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Pode, na ervilha há presença de fibras, proteínas além dos carboidratos. Sendo assim, a sopa pode ser consumida e de preferência, sem que ela seja coada (para evitar a perda das fibras e alguns nutrientes). Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-4	Pode	_	_	_	
1-2	4-5	,	_	_	_	
1-3	6-8	na	_	_	_	
1-4	9-16	ervilha	Food	_	_	
1-5	17-19	há	_	_	_	
1-6	20-28	presença	_	_	_	
1-7	29-31	de	_	_	_	
1-8	32-38	fibras	Food	has	1-4	
1-9	38-39	,	_	_	_	
1-10	40-49	proteínas	Food	has	1-4	
1-11	50-54	além	_	_	_	
1-12	55-58	dos	_	_	_	
1-13	59-71	carboidratos	Food	has	1-4	
1-14	71-72	.	_	_	_	
1-15	73-78	Sendo	_	_	_	
1-16	79-84	assim	_	_	_	
1-17	84-85	,	_	_	_	
1-18	86-87	a	_	_	_	
1-19	88-92	sopa	Food	_	_	
1-20	93-97	pode	_	_	_	
1-21	98-101	ser	_	_	_	
1-22	102-111	consumida	_	_	_	
1-23	112-113	e	_	_	_	
1-24	114-116	de	_	_	_	
1-25	117-128	preferência	_	_	_	
1-26	128-129	,	_	_	_	
1-27	130-133	sem	_	_	_	
1-28	134-137	que	_	_	_	
1-29	138-141	ela	_	_	_	
1-30	142-146	seja	_	_	_	
1-31	147-152	coada	_	_	_	
1-32	153-154	(	_	_	_	
1-33	154-158	para	_	_	_	
1-34	159-165	evitar	_	_	_	
1-35	166-167	a	_	_	_	
1-36	168-173	perda	_	_	_	
1-37	174-177	das	_	_	_	
1-38	178-184	fibras	_	_	_	
1-39	185-186	e	_	_	_	
1-40	187-193	alguns	_	_	_	
1-41	194-204	nutrientes	_	_	_	
1-42	204-205	)	_	_	_	
1-43	205-206	.	_	_	_	
1-44	207-211	Para	_	_	_	
1-45	212-215	uma	_	_	_	
1-46	216-226	orientação	_	_	_	
1-47	227-231	mais	_	_	_	
1-48	232-242	específica	_	_	_	
1-49	243-244	o	_	_	_	
1-50	245-250	ideal	_	_	_	
1-51	251-252	é	_	_	_	
1-52	253-256	que	_	_	_	
1-53	257-261	você	_	_	_	
1-54	262-264	se	_	_	_	
1-55	265-273	consulte	_	_	_	
1-56	274-277	com	_	_	_	
1-57	278-280	um	_	_	_	
1-58	281-294	nutricionista	_	_	_	
1-59	295-296	(	_	_	_	
1-60	296-299	que	_	_	_	
1-61	300-305	estão	_	_	_	
1-62	306-317	disponíveis	_	_	_	
1-63	318-331	gratuitamente	_	_	_	
1-64	332-334	no	_	_	_	
1-65	335-338	SUS	_	_	_	
1-66	338-339	)	_	_	_	
1-67	340-344	pois	_	_	_	
1-68	345-348	ele	_	_	_	
1-69	349-355	poderá	_	_	_	
1-70	356-362	montar	_	_	_	
1-71	363-366	uma	_	_	_	
1-72	367-372	dieta	_	_	_	
1-73	373-378	ideal	_	_	_	
1-74	379-383	para	_	_	_	
1-75	384-386	as	_	_	_	
1-76	387-391	suas	_	_	_	
1-77	392-404	necessidades	_	_	_	
1-78	404-405	.	_	_	_	
