#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A abóbora é uma boa opção de carboidrato para pessoas com diabetes, pois tem um índice glicêmico mais baixo (carboidratos são absorvidos mais lentamente) do que alimentos como arroz branco, macarrão e batata inglesa. É importante lembrar que tudo em excesso faz mal e, mais importante que comer ou não determinado alimento, é ter uma dieta balanceada com os nutrientes e calorias adequadas para cada pessoa. Por isso, é importante se consultar com um nutricionista (que estão disponíveis gratuitamente no SUS) que poderá montar uma dieta que seja ideal para você.
1-1	0-1	A	_	_	_	
1-2	2-9	abóbora	Food	_	_	
1-3	10-11	é	_	_	_	
1-4	12-15	uma	_	_	_	
1-5	16-19	boa	_	_	_	
1-6	20-25	opção	_	_	_	
1-7	26-28	de	_	_	_	
1-8	29-40	carboidrato	Food	_	_	
1-9	41-45	para	_	_	_	
1-10	46-53	pessoas	_	_	_	
1-11	54-57	com	_	_	_	
1-12	58-66	diabetes	Complication	treats	1-63[4_0]	
1-13	66-67	,	_	_	_	
1-14	68-72	pois	_	_	_	
1-15	73-76	tem	_	_	_	
1-16	77-79	um	_	_	_	
1-17	80-86	índice	GlucoseValue[1]	_	_	
1-18	87-96	glicêmico	GlucoseValue[1]	_	_	
1-19	97-101	mais	_	_	_	
1-20	102-107	baixo	_	_	_	
1-21	108-109	(	_	_	_	
1-22	109-121	carboidratos	Food	_	_	
1-23	122-125	são	_	_	_	
1-24	126-136	absorvidos	_	_	_	
1-25	137-141	mais	_	_	_	
1-26	142-152	lentamente	_	_	_	
1-27	152-153	)	_	_	_	
1-28	154-156	do	_	_	_	
1-29	157-160	que	_	_	_	
1-30	161-170	alimentos	_	_	_	
1-31	171-175	como	_	_	_	
1-32	176-181	arroz	Food[2]	_	_	
1-33	182-188	branco	Food[2]	_	_	
1-34	188-189	,	_	_	_	
1-35	190-198	macarrão	Food	_	_	
1-36	199-200	e	_	_	_	
1-37	201-207	batata	Food[3]	_	_	
1-38	208-215	inglesa	Food[3]	_	_	
1-39	215-216	.	_	_	_	
1-40	217-218	É	_	_	_	
1-41	219-229	importante	_	_	_	
1-42	230-237	lembrar	_	_	_	
1-43	238-241	que	_	_	_	
1-44	242-246	tudo	_	_	_	
1-45	247-249	em	_	_	_	
1-46	250-257	excesso	_	_	_	
1-47	258-261	faz	_	_	_	
1-48	262-265	mal	_	_	_	
1-49	266-267	e	_	_	_	
1-50	267-268	,	_	_	_	
1-51	269-273	mais	_	_	_	
1-52	274-284	importante	_	_	_	
1-53	285-288	que	_	_	_	
1-54	289-294	comer	_	_	_	
1-55	295-297	ou	_	_	_	
1-56	298-301	não	_	_	_	
1-57	302-313	determinado	_	_	_	
1-58	314-322	alimento	_	_	_	
1-59	322-323	,	_	_	_	
1-60	324-325	é	_	_	_	
1-61	326-329	ter	_	_	_	
1-62	330-333	uma	_	_	_	
1-63	334-339	dieta	NonMedicalTreatment[4]	_	_	
1-64	340-350	balanceada	NonMedicalTreatment[4]	_	_	
1-65	351-354	com	_	_	_	
1-66	355-357	os	_	_	_	
1-67	358-368	nutrientes	Food	_	_	
1-68	369-370	e	_	_	_	
1-69	371-379	calorias	Food	_	_	
1-70	380-389	adequadas	_	_	_	
1-71	390-394	para	_	_	_	
1-72	395-399	cada	_	_	_	
1-73	400-406	pessoa	_	_	_	
1-74	406-407	.	_	_	_	
1-75	408-411	Por	_	_	_	
1-76	412-416	isso	_	_	_	
1-77	416-417	,	_	_	_	
1-78	418-419	é	_	_	_	
1-79	420-430	importante	_	_	_	
1-80	431-433	se	_	_	_	
1-81	434-443	consultar	_	_	_	
1-82	444-447	com	_	_	_	
1-83	448-450	um	_	_	_	
1-84	451-464	nutricionista	_	_	_	
1-85	465-466	(	_	_	_	
1-86	466-469	que	_	_	_	
1-87	470-475	estão	_	_	_	
1-88	476-487	disponíveis	_	_	_	
1-89	488-501	gratuitamente	_	_	_	
1-90	502-504	no	_	_	_	
1-91	505-508	SUS	_	_	_	
1-92	508-509	)	_	_	_	
1-93	510-513	que	_	_	_	
1-94	514-520	poderá	_	_	_	
1-95	521-527	montar	_	_	_	
1-96	528-531	uma	_	_	_	
1-97	532-537	dieta	_	_	_	
1-98	538-541	que	_	_	_	
1-99	542-546	seja	_	_	_	
1-100	547-552	ideal	_	_	_	
1-101	553-557	para	_	_	_	
1-102	558-562	você	_	_	_	
1-103	562-563	.	_	_	_	
