#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O exame realizado em laboratório possui resultados mais confiáveis para a medição de glicemia (quantidade de açúcar no sangue) do que o glicosímetro (aparelho portátil que mede a glicemia). No entanto, isso não quer dizer que o glicosímetro seja ruim! São situações diferentes! A grande utilidade do glicosímetro é poder ter uma noção de como está a glicemia no momento em que ele é utilizado, sem que se tenha que ir ao laboratório e tirar sangue. Tendo essa noção, o médico pode melhor ajustar as doses de insulina.
1-1	0-1	O	_	_	_	
1-2	2-7	exame	_	_	_	
1-3	8-17	realizado	_	_	_	
1-4	18-20	em	_	_	_	
1-5	21-32	laboratório	_	_	_	
1-6	33-39	possui	_	_	_	
1-7	40-50	resultados	_	_	_	
1-8	51-55	mais	_	_	_	
1-9	56-66	confiáveis	_	_	_	
1-10	67-71	para	_	_	_	
1-11	72-73	a	_	_	_	
1-12	74-81	medição	_	_	_	
1-13	82-84	de	_	_	_	
1-14	85-93	glicemia	GlucoseValue[1]	diagnoses	1-25[0_1]	
1-15	94-95	(	GlucoseValue[1]	_	_	
1-16	95-105	quantidade	GlucoseValue[1]	_	_	
1-17	106-108	de	GlucoseValue[1]	_	_	
1-18	109-115	açúcar	GlucoseValue[1]	_	_	
1-19	116-118	no	GlucoseValue[1]	_	_	
1-20	119-125	sangue	GlucoseValue[1]	_	_	
1-21	125-126	)	GlucoseValue[1]	_	_	
1-22	127-129	do	_	_	_	
1-23	130-133	que	_	_	_	
1-24	134-135	o	_	_	_	
1-25	136-148	glicosímetro	Test	_	_	
1-26	149-150	(	_	_	_	
1-27	150-158	aparelho	_	_	_	
1-28	159-167	portátil	_	_	_	
1-29	168-171	que	_	_	_	
1-30	172-176	mede	_	_	_	
1-31	177-178	a	_	_	_	
1-32	179-187	glicemia	_	_	_	
1-33	187-188	)	_	_	_	
1-34	188-189	.	_	_	_	
1-35	190-192	No	_	_	_	
1-36	193-200	entanto	_	_	_	
1-37	200-201	,	_	_	_	
1-38	202-206	isso	_	_	_	
1-39	207-210	não	_	_	_	
1-40	211-215	quer	_	_	_	
1-41	216-221	dizer	_	_	_	
1-42	222-225	que	_	_	_	
1-43	226-227	o	_	_	_	
1-44	228-240	glicosímetro	Test	_	_	
1-45	241-245	seja	_	_	_	
1-46	246-250	ruim	_	_	_	
1-47	250-251	!	_	_	_	
1-48	252-255	São	_	_	_	
1-49	256-265	situações	_	_	_	
1-50	266-276	diferentes	_	_	_	
1-51	276-277	!	_	_	_	
1-52	278-279	A	_	_	_	
1-53	280-286	grande	_	_	_	
1-54	287-296	utilidade	_	_	_	
1-55	297-299	do	_	_	_	
1-56	300-312	glicosímetro	Test	_	_	
1-57	313-314	é	_	_	_	
1-58	315-320	poder	_	_	_	
1-59	321-324	ter	_	_	_	
1-60	325-328	uma	_	_	_	
1-61	329-334	noção	_	_	_	
1-62	335-337	de	_	_	_	
1-63	338-342	como	_	_	_	
1-64	343-347	está	_	_	_	
1-65	348-349	a	_	_	_	
1-66	350-358	glicemia	GlucoseValue	diagnoses	1-56	
1-67	359-361	no	Time[2]	has	1-66[0_2]	
1-68	362-369	momento	Time[2]	_	_	
1-69	370-372	em	Time[2]	_	_	
1-70	373-376	que	Time[2]	_	_	
1-71	377-380	ele	Time[2]	_	_	
1-72	381-382	é	Time[2]	_	_	
1-73	383-392	utilizado	Time[2]	_	_	
1-74	392-393	,	_	_	_	
1-75	394-397	sem	_	_	_	
1-76	398-401	que	_	_	_	
1-77	402-404	se	_	_	_	
1-78	405-410	tenha	_	_	_	
1-79	411-414	que	_	_	_	
1-80	415-417	ir	_	_	_	
1-81	418-420	ao	_	_	_	
1-82	421-432	laboratório	_	_	_	
1-83	433-434	e	_	_	_	
1-84	435-440	tirar	_	_	_	
1-85	441-447	sangue	_	_	_	
1-86	447-448	.	_	_	_	
1-87	449-454	Tendo	_	_	_	
1-88	455-459	essa	_	_	_	
1-89	460-465	noção	_	_	_	
1-90	465-466	,	_	_	_	
1-91	467-468	o	_	_	_	
1-92	469-475	médico	_	_	_	
1-93	476-480	pode	_	_	_	
1-94	481-487	melhor	_	_	_	
1-95	488-495	ajustar	_	_	_	
1-96	496-498	as	_	_	_	
1-97	499-504	doses	_	_	_	
1-98	505-507	de	_	_	_	
1-99	508-516	insulina	_	_	_	
1-100	516-517	.	_	_	_	
