#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Para evitar que o sistema imune fique fragilizado, é importante controlar os níveis de açúcar no sangue, tentando manter o valor da hemoglobina glicada abaixo dos 6,5%. Uma alimentação saudável e a prática regular de exercícios são duas medidas muito úteis na proteção do sistema de defesa do organismo.
1-1	0-4	Para	_	_	_	
1-2	5-11	evitar	_	_	_	
1-3	12-15	que	_	_	_	
1-4	16-17	o	_	_	_	
1-5	18-25	sistema	_	_	_	
1-6	26-31	imune	_	_	_	
1-7	32-37	fique	_	_	_	
1-8	38-49	fragilizado	_	_	_	
1-9	49-50	,	_	_	_	
1-10	51-52	é	_	_	_	
1-11	53-63	importante	_	_	_	
1-12	64-73	controlar	_	_	_	
1-13	74-76	os	_	_	_	
1-14	77-83	níveis	GlucoseValue[1]	_	_	
1-15	84-86	de	GlucoseValue[1]	_	_	
1-16	87-93	açúcar	GlucoseValue[1]	_	_	
1-17	94-96	no	GlucoseValue[1]	_	_	
1-18	97-103	sangue	GlucoseValue[1]	_	_	
1-19	103-104	,	_	_	_	
1-20	105-113	tentando	_	_	_	
1-21	114-120	manter	_	_	_	
1-22	121-122	o	_	_	_	
1-23	123-128	valor	_	_	_	
1-24	129-131	da	_	_	_	
1-25	132-143	hemoglobina	Test[2]	_	_	
1-26	144-151	glicada	Test[2]	_	_	
1-27	152-158	abaixo	_	_	_	
1-28	159-162	dos	_	_	_	
1-29	163-167	6,5%	_	_	_	
1-30	167-168	.	_	_	_	
1-31	169-172	Uma	_	_	_	
1-32	173-184	alimentação	NonMedicalTreatment[3]	_	_	
1-33	185-193	saudável	NonMedicalTreatment[3]	_	_	
1-34	194-195	e	_	_	_	
1-35	196-197	a	_	_	_	
1-36	198-205	prática	NonMedicalTreatment[4]	_	_	
1-37	206-213	regular	NonMedicalTreatment[4]|Set[5]	has	1-36[4_5]	
1-38	214-216	de	NonMedicalTreatment[4]	_	_	
1-39	217-227	exercícios	NonMedicalTreatment[4]	_	_	
1-40	228-231	são	_	_	_	
1-41	232-236	duas	_	_	_	
1-42	237-244	medidas	_	_	_	
1-43	245-250	muito	_	_	_	
1-44	251-256	úteis	_	_	_	
1-45	257-259	na	_	_	_	
1-46	260-268	proteção	_	_	_	
1-47	269-271	do	_	_	_	
1-48	272-279	sistema	_	_	_	
1-49	280-282	de	_	_	_	
1-50	283-289	defesa	_	_	_	
1-51	290-292	do	_	_	_	
1-52	293-302	organismo	_	_	_	
1-53	302-303	.	_	_	_	
