#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Quase todas as frutas podem ser consumidas pelo diabético, exceto a carambola. Antes de dormir opções como banana, kiwi, abacate, frutas vermelhas e uvas são boas opções.O ideal é se atentar a quantidade  e que elas sejam consumidas in natura, evitando os sucos. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-5	Quase	_	_	_	
1-2	6-11	todas	_	_	_	
1-3	12-14	as	_	_	_	
1-4	15-21	frutas	_	_	_	
1-5	22-27	podem	_	_	_	
1-6	28-31	ser	_	_	_	
1-7	32-42	consumidas	_	_	_	
1-8	43-47	pelo	_	_	_	
1-9	48-57	diabético	_	_	_	
1-10	57-58	,	_	_	_	
1-11	59-65	exceto	_	_	_	
1-12	66-67	a	_	_	_	
1-13	68-77	carambola	Food	_	_	
1-14	77-78	.	_	_	_	
1-15	79-84	Antes	Time[1]	has|has|has|has|has	1-20[0_1]|1-22[0_1]|1-24[0_1]|1-26[2_1]|1-29[0_1]	
1-16	85-87	de	Time[1]	_	_	
1-17	88-94	dormir	Time[1]	_	_	
1-18	95-101	opções	_	_	_	
1-19	102-106	como	_	_	_	
1-20	107-113	banana	Food	_	_	
1-21	113-114	,	_	_	_	
1-22	115-119	kiwi	Food	_	_	
1-23	119-120	,	_	_	_	
1-24	121-128	abacate	Food	_	_	
1-25	128-129	,	_	_	_	
1-26	130-136	frutas	Food[2]	_	_	
1-27	137-146	vermelhas	Food[2]	_	_	
1-28	147-148	e	_	_	_	
1-29	149-153	uvas	Food	_	_	
1-30	154-157	são	_	_	_	
1-31	158-162	boas	_	_	_	
1-32	163-171	opções.O	_	_	_	
1-33	172-177	ideal	_	_	_	
1-34	178-179	é	_	_	_	
1-35	180-182	se	_	_	_	
1-36	183-190	atentar	_	_	_	
1-37	191-192	a	_	_	_	
1-38	193-203	quantidade	_	_	_	
1-39	205-206	e	_	_	_	
1-40	207-210	que	_	_	_	
1-41	211-215	elas	_	_	_	
1-42	216-221	sejam	_	_	_	
1-43	222-232	consumidas	_	_	_	
1-44	233-235	in	_	_	_	
1-45	236-242	natura	_	_	_	
1-46	242-243	,	_	_	_	
1-47	244-252	evitando	_	_	_	
1-48	253-255	os	_	_	_	
1-49	256-261	sucos	Food	_	_	
1-50	261-262	.	_	_	_	
1-51	263-267	Para	_	_	_	
1-52	268-271	uma	_	_	_	
1-53	272-282	orientação	_	_	_	
1-54	283-287	mais	_	_	_	
1-55	288-298	específica	_	_	_	
1-56	299-300	o	_	_	_	
1-57	301-306	ideal	_	_	_	
1-58	307-308	é	_	_	_	
1-59	309-312	que	_	_	_	
1-60	313-317	você	_	_	_	
1-61	318-320	se	_	_	_	
1-62	321-329	consulte	_	_	_	
1-63	330-333	com	_	_	_	
1-64	334-336	um	_	_	_	
1-65	337-350	nutricionista	_	_	_	
1-66	351-352	(	_	_	_	
1-67	352-355	que	_	_	_	
1-68	356-361	estão	_	_	_	
1-69	362-373	disponíveis	_	_	_	
1-70	374-387	gratuitamente	_	_	_	
1-71	388-390	no	_	_	_	
1-72	391-394	SUS	_	_	_	
1-73	394-395	)	_	_	_	
1-74	396-400	pois	_	_	_	
1-75	401-404	ele	_	_	_	
1-76	405-411	poderá	_	_	_	
1-77	412-418	montar	_	_	_	
1-78	419-422	uma	_	_	_	
1-79	423-428	dieta	_	_	_	
1-80	429-434	ideal	_	_	_	
1-81	435-439	para	_	_	_	
1-82	440-442	as	_	_	_	
1-83	443-447	suas	_	_	_	
1-84	448-460	necessidades	_	_	_	
1-85	460-461	.	_	_	_	
