#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Isso que você está nos contando pode ter várias causas, sendo uma delas uma complicação do Diabetes chamada de hipoglicemia, que é quando os níveis de glicose no sangue caem muito. Na hipoglicemia os sintomas mais comuns são: sudorese, fome, tremor, fraqueza, palpitação, aumento da frequência cardíaca, ansiedade/agitação, confusão mental e cefaleia (dor de cabeça). Ela pode ser muito grave e por isso é muito importante que procure um médico o quanto antes para ele reavaliar o seu plano de tratamento.
1-1	0-4	Isso	_	_	_	
1-2	5-8	que	_	_	_	
1-3	9-13	você	_	_	_	
1-4	14-18	está	_	_	_	
1-5	19-22	nos	_	_	_	
1-6	23-31	contando	_	_	_	
1-7	32-36	pode	_	_	_	
1-8	37-40	ter	_	_	_	
1-9	41-47	várias	_	_	_	
1-10	48-54	causas	_	_	_	
1-11	54-55	,	_	_	_	
1-12	56-61	sendo	_	_	_	
1-13	62-65	uma	_	_	_	
1-14	66-71	delas	_	_	_	
1-15	72-75	uma	_	_	_	
1-16	76-87	complicação	_	_	_	
1-17	88-90	do	_	_	_	
1-18	91-99	Diabetes	_	_	_	
1-19	100-107	chamada	_	_	_	
1-20	108-110	de	_	_	_	
1-21	111-123	hipoglicemia	Complication	causes	1-29[1_0]	
1-22	123-124	,	_	_	_	
1-23	125-128	que	_	_	_	
1-24	129-130	é	_	_	_	
1-25	131-137	quando	_	_	_	
1-26	138-140	os	_	_	_	
1-27	141-147	níveis	_	_	_	
1-28	148-150	de	_	_	_	
1-29	151-158	glicose	GlucoseValue[1]	_	_	
1-30	159-161	no	GlucoseValue[1]	_	_	
1-31	162-168	sangue	GlucoseValue[1]	_	_	
1-32	169-173	caem	_	_	_	
1-33	174-179	muito	_	_	_	
1-34	179-180	.	_	_	_	
1-35	181-183	Na	_	_	_	
1-36	184-196	hipoglicemia	Complication	_	_	
1-37	197-199	os	_	_	_	
1-38	200-208	sintomas	_	_	_	
1-39	209-213	mais	_	_	_	
1-40	214-220	comuns	_	_	_	
1-41	221-224	são	_	_	_	
1-42	224-225	:	_	_	_	
1-43	226-234	sudorese	Symptom	causes	1-36	
1-44	234-235	,	_	_	_	
1-45	236-240	fome	Symptom	causes	1-36	
1-46	240-241	,	_	_	_	
1-47	242-248	tremor	Symptom	causes	1-36	
1-48	248-249	,	_	_	_	
1-49	250-258	fraqueza	Symptom	causes	1-36	
1-50	258-259	,	_	_	_	
1-51	260-270	palpitação	Symptom	causes	1-36	
1-52	270-271	,	_	_	_	
1-53	272-279	aumento	Symptom[2]	causes	1-36[0_2]	
1-54	280-282	da	Symptom[2]	_	_	
1-55	283-293	frequência	Symptom[2]	_	_	
1-56	294-302	cardíaca	Symptom[2]	_	_	
1-57	302-303	,	_	_	_	
1-58	304-313	ansiedade	Symptom[3]	causes	1-36[0_3]	
1-59	313-314	/	Symptom[3]	_	_	
1-60	314-322	agitação	Symptom[3]	_	_	
1-61	322-323	,	_	_	_	
1-62	324-332	confusão	Symptom[4]	causes	1-36[0_4]	
1-63	333-339	mental	Symptom[4]	_	_	
1-64	340-341	e	_	_	_	
1-65	342-350	cefaleia	Symptom[5]	causes	1-36[0_5]	
1-66	351-352	(	Symptom[5]	_	_	
1-67	352-355	dor	Symptom[5]	_	_	
1-68	356-358	de	Symptom[5]	_	_	
1-69	359-365	cabeça	Symptom[5]	_	_	
1-70	365-366	)	Symptom[5]	_	_	
1-71	366-367	.	_	_	_	
1-72	368-371	Ela	_	_	_	
1-73	372-376	pode	_	_	_	
1-74	377-380	ser	_	_	_	
1-75	381-386	muito	_	_	_	
1-76	387-392	grave	_	_	_	
1-77	393-394	e	_	_	_	
1-78	395-398	por	_	_	_	
1-79	399-403	isso	_	_	_	
1-80	404-405	é	_	_	_	
1-81	406-411	muito	_	_	_	
1-82	412-422	importante	_	_	_	
1-83	423-426	que	_	_	_	
1-84	427-434	procure	_	_	_	
1-85	435-437	um	_	_	_	
1-86	438-444	médico	_	_	_	
1-87	445-446	o	_	_	_	
1-88	447-453	quanto	_	_	_	
1-89	454-459	antes	_	_	_	
1-90	460-464	para	_	_	_	
1-91	465-468	ele	_	_	_	
1-92	469-478	reavaliar	_	_	_	
1-93	479-480	o	_	_	_	
1-94	481-484	seu	_	_	_	
1-95	485-490	plano	_	_	_	
1-96	491-493	de	_	_	_	
1-97	494-504	tratamento	_	_	_	
1-98	504-505	.	_	_	_	
