#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Uma fatia de pão integral costuma ter em média de 15 a 25 gramas de carboidratos, então é melhor você olhar no rótulo do que você quer comprar. Como você deve limitar a quantidade de carboidrato que consome em cada refeição, torne cada fatia bem nutritiva. Procure pães com mais fibras feitos com grãos integrais e sementes. O melhor é que o pão tenha o mínimo de conservantes possível, então confira o rótulo para conferir isso também. Pães com muitos conservantes são piores para o seu fígado.
1-1	0-3	Uma	Dose[1]	has	1-4[2_1]	
1-2	4-9	fatia	Dose[1]	_	_	
1-3	10-12	de	_	_	_	
1-4	13-16	pão	Food[2]	_	_	
1-5	17-25	integral	Food[2]	_	_	
1-6	26-33	costuma	_	_	_	
1-7	34-37	ter	_	_	_	
1-8	38-40	em	_	_	_	
1-9	41-46	média	_	_	_	
1-10	47-49	de	Dose[3]	has	1-16[0_3]	
1-11	50-52	15	Dose[3]	_	_	
1-12	53-54	a	Dose[3]	_	_	
1-13	55-57	25	Dose[3]	_	_	
1-14	58-64	gramas	Dose[3]	_	_	
1-15	65-67	de	_	_	_	
1-16	68-80	carboidratos	Food	_	_	
1-17	80-81	,	_	_	_	
1-18	82-87	então	_	_	_	
1-19	88-89	é	_	_	_	
1-20	90-96	melhor	_	_	_	
1-21	97-101	você	_	_	_	
1-22	102-107	olhar	_	_	_	
1-23	108-110	no	_	_	_	
1-24	111-117	rótulo	_	_	_	
1-25	118-120	do	_	_	_	
1-26	121-124	que	_	_	_	
1-27	125-129	você	_	_	_	
1-28	130-134	quer	_	_	_	
1-29	135-142	comprar	_	_	_	
1-30	142-143	.	_	_	_	
1-31	144-148	Como	_	_	_	
1-32	149-153	você	_	_	_	
1-33	154-158	deve	_	_	_	
1-34	159-166	limitar	_	_	_	
1-35	167-168	a	_	_	_	
1-36	169-179	quantidade	_	_	_	
1-37	180-182	de	_	_	_	
1-38	183-194	carboidrato	Food	_	_	
1-39	195-198	que	_	_	_	
1-40	199-206	consome	_	_	_	
1-41	207-209	em	_	_	_	
1-42	210-214	cada	_	_	_	
1-43	215-223	refeição	_	_	_	
1-44	223-224	,	_	_	_	
1-45	225-230	torne	_	_	_	
1-46	231-235	cada	_	_	_	
1-47	236-241	fatia	Dose	_	_	
1-48	242-245	bem	_	_	_	
1-49	246-255	nutritiva	_	_	_	
1-50	255-256	.	_	_	_	
1-51	257-264	Procure	_	_	_	
1-52	265-269	pães	Food	_	_	
1-53	270-273	com	_	_	_	
1-54	274-278	mais	_	_	_	
1-55	279-285	fibras	Food	_	_	
1-56	286-292	feitos	_	_	_	
1-57	293-296	com	_	_	_	
1-58	297-302	grãos	Food[4]	_	_	
1-59	303-312	integrais	Food[4]	_	_	
1-60	313-314	e	_	_	_	
1-61	315-323	sementes	Food	_	_	
1-62	323-324	.	_	_	_	
1-63	325-326	O	_	_	_	
1-64	327-333	melhor	_	_	_	
1-65	334-335	é	_	_	_	
1-66	336-339	que	_	_	_	
1-67	340-341	o	_	_	_	
1-68	342-345	pão	Food	_	_	
1-69	346-351	tenha	_	_	_	
1-70	352-353	o	_	_	_	
1-71	354-360	mínimo	_	_	_	
1-72	361-363	de	_	_	_	
1-73	364-376	conservantes	_	_	_	
1-74	377-385	possível	_	_	_	
1-75	385-386	,	_	_	_	
1-76	387-392	então	_	_	_	
1-77	393-400	confira	_	_	_	
1-78	401-402	o	_	_	_	
1-79	403-409	rótulo	_	_	_	
1-80	410-414	para	_	_	_	
1-81	415-423	conferir	_	_	_	
1-82	424-428	isso	_	_	_	
1-83	429-435	também	_	_	_	
1-84	435-436	.	_	_	_	
1-85	437-441	Pães	Food	_	_	
1-86	442-445	com	_	_	_	
1-87	446-452	muitos	_	_	_	
1-88	453-465	conservantes	_	_	_	
1-89	466-469	são	_	_	_	
1-90	470-476	piores	_	_	_	
1-91	477-481	para	_	_	_	
1-92	482-483	o	_	_	_	
1-93	484-487	seu	_	_	_	
1-94	488-494	fígado	_	_	_	
1-95	494-495	.	_	_	_	
