#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Os exercícios físicos podem ser separados em dois grupos, os exercícios aeróbicos e os anaeróbicos (resistidos). Os aeróbicos (ex: andar, correr, nadar, pedalar, dançar) fazem com que os músculos captem mais glicose do sangue a curto e médio prazo. Eles, portanto, diminuem a quantidade de açúcar no sangue (são hipoglicemiantes). Já os anaeróbicos (ex: musculação, sprint, saltos) promovem a liberação de hormônios que aumentam a quantidade de açúcar no sangue (ação hiperglicemiante). Ao aumentar ou manter a glicemia, os exercícios anaeróbicos evitam o acontecimento de episódios de hipoglicemia.
1-1	0-2	Os	_	_	_	
1-2	3-13	exercícios	NonMedicalTreatment[1]	_	_	
1-3	14-21	físicos	NonMedicalTreatment[1]	_	_	
1-4	22-27	podem	_	_	_	
1-5	28-31	ser	_	_	_	
1-6	32-41	separados	_	_	_	
1-7	42-44	em	_	_	_	
1-8	45-49	dois	_	_	_	
1-9	50-56	grupos	_	_	_	
1-10	56-57	,	_	_	_	
1-11	58-60	os	_	_	_	
1-12	61-71	exercícios	_	_	_	
1-13	72-81	aeróbicos	_	_	_	
1-14	82-83	e	_	_	_	
1-15	84-86	os	_	_	_	
1-16	87-98	anaeróbicos	_	_	_	
1-17	99-100	(	_	_	_	
1-18	100-110	resistidos	_	_	_	
1-19	110-111	)	_	_	_	
1-20	111-112	.	_	_	_	
1-21	113-115	Os	_	_	_	
1-22	116-125	aeróbicos	_	_	_	
1-23	126-127	(	_	_	_	
1-24	127-129	ex	_	_	_	
1-25	129-130	:	_	_	_	
1-26	131-136	andar	_	_	_	
1-27	136-137	,	_	_	_	
1-28	138-144	correr	_	_	_	
1-29	144-145	,	_	_	_	
1-30	146-151	nadar	_	_	_	
1-31	151-152	,	_	_	_	
1-32	153-160	pedalar	_	_	_	
1-33	160-161	,	_	_	_	
1-34	162-168	dançar	_	_	_	
1-35	168-169	)	_	_	_	
1-36	170-175	fazem	_	_	_	
1-37	176-179	com	_	_	_	
1-38	180-183	que	_	_	_	
1-39	184-186	os	_	_	_	
1-40	187-195	músculos	_	_	_	
1-41	196-202	captem	_	_	_	
1-42	203-207	mais	_	_	_	
1-43	208-215	glicose	GlucoseValue[2]	_	_	
1-44	216-218	do	GlucoseValue[2]	_	_	
1-45	219-225	sangue	GlucoseValue[2]	_	_	
1-46	226-227	a	_	_	_	
1-47	228-233	curto	_	_	_	
1-48	234-235	e	_	_	_	
1-49	236-241	médio	_	_	_	
1-50	242-247	prazo	_	_	_	
1-51	247-248	.	_	_	_	
1-52	249-253	Eles	_	_	_	
1-53	253-254	,	_	_	_	
1-54	255-263	portanto	_	_	_	
1-55	263-264	,	_	_	_	
1-56	265-273	diminuem	_	_	_	
1-57	274-275	a	_	_	_	
1-58	276-286	quantidade	GlucoseValue[3]	_	_	
1-59	287-289	de	GlucoseValue[3]	_	_	
1-60	290-296	açúcar	GlucoseValue[3]	_	_	
1-61	297-299	no	GlucoseValue[3]	_	_	
1-62	300-306	sangue	GlucoseValue[3]	_	_	
1-63	307-308	(	_	_	_	
1-64	308-311	são	_	_	_	
1-65	312-328	hipoglicemiantes	_	_	_	
1-66	328-329	)	_	_	_	
1-67	329-330	.	_	_	_	
1-68	331-333	Já	_	_	_	
1-69	334-336	os	_	_	_	
1-70	337-348	anaeróbicos	_	_	_	
1-71	349-350	(	_	_	_	
1-72	350-352	ex	_	_	_	
1-73	352-353	:	_	_	_	
1-74	354-364	musculação	_	_	_	
1-75	364-365	,	_	_	_	
1-76	366-372	sprint	_	_	_	
1-77	372-373	,	_	_	_	
1-78	374-380	saltos	_	_	_	
1-79	380-381	)	_	_	_	
1-80	382-390	promovem	_	_	_	
1-81	391-392	a	_	_	_	
1-82	393-402	liberação	_	_	_	
1-83	403-405	de	_	_	_	
1-84	406-415	hormônios	_	_	_	
1-85	416-419	que	_	_	_	
1-86	420-428	aumentam	_	_	_	
1-87	429-430	a	_	_	_	
1-88	431-441	quantidade	GlucoseValue[4]	_	_	
1-89	442-444	de	GlucoseValue[4]	_	_	
1-90	445-451	açúcar	GlucoseValue[4]	_	_	
1-91	452-454	no	GlucoseValue[4]	_	_	
1-92	455-461	sangue	GlucoseValue[4]	_	_	
1-93	462-463	(	_	_	_	
1-94	463-467	ação	_	_	_	
1-95	468-484	hiperglicemiante	_	_	_	
1-96	484-485	)	_	_	_	
1-97	485-486	.	_	_	_	
1-98	487-489	Ao	_	_	_	
1-99	490-498	aumentar	_	_	_	
1-100	499-501	ou	_	_	_	
1-101	502-508	manter	_	_	_	
1-102	509-510	a	_	_	_	
1-103	511-519	glicemia	_	_	_	
1-104	519-520	,	_	_	_	
1-105	521-523	os	_	_	_	
1-106	524-534	exercícios	NonMedicalTreatment[5]	_	_	
1-107	535-546	anaeróbicos	NonMedicalTreatment[5]	_	_	
1-108	547-553	evitam	_	_	_	
1-109	554-555	o	_	_	_	
1-110	556-569	acontecimento	_	_	_	
1-111	570-572	de	_	_	_	
1-112	573-582	episódios	_	_	_	
1-113	583-585	de	_	_	_	
1-114	586-598	hipoglicemia	Complication	prevents	1-106[5_0]	
1-115	598-599	.	_	_	_	
