#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O diabetes é uma doença que vem afetando cada vez mais pessoas e a sua detecção precoce é de fundamental importância para minimizar os impactos negativos que ela provoca. Os principais sintomas do diabetes são:
1-1	0-1	O	_	_	_	
1-2	2-10	diabetes	_	_	_	
1-3	11-12	é	_	_	_	
1-4	13-16	uma	_	_	_	
1-5	17-23	doença	_	_	_	
1-6	24-27	que	_	_	_	
1-7	28-31	vem	_	_	_	
1-8	32-40	afetando	_	_	_	
1-9	41-45	cada	_	_	_	
1-10	46-49	vez	_	_	_	
1-11	50-54	mais	_	_	_	
1-12	55-62	pessoas	_	_	_	
1-13	63-64	e	_	_	_	
1-14	65-66	a	_	_	_	
1-15	67-70	sua	_	_	_	
1-16	71-79	detecção	_	_	_	
1-17	80-87	precoce	_	_	_	
1-18	88-89	é	_	_	_	
1-19	90-92	de	_	_	_	
1-20	93-104	fundamental	_	_	_	
1-21	105-116	importância	_	_	_	
1-22	117-121	para	_	_	_	
1-23	122-131	minimizar	_	_	_	
1-24	132-134	os	_	_	_	
1-25	135-143	impactos	_	_	_	
1-26	144-153	negativos	_	_	_	
1-27	154-157	que	_	_	_	
1-28	158-161	ela	_	_	_	
1-29	162-169	provoca	_	_	_	
1-30	169-170	.	_	_	_	
1-31	171-173	Os	_	_	_	
1-32	174-184	principais	_	_	_	
1-33	185-193	sintomas	_	_	_	
1-34	194-196	do	_	_	_	
1-35	197-205	diabetes	Complication	_	_	
1-36	206-209	são	_	_	_	
1-37	209-210	:	_	_	_	

#Text=* Vontade de urinar muito frequentemente;
2-1	215-216	*	_	_	_	
2-2	217-224	Vontade	Symptom[1]	causes	1-35[0_1]	
2-3	225-227	de	Symptom[1]	_	_	
2-4	228-234	urinar	Symptom[1]	_	_	
2-5	235-240	muito	_	_	_	
2-6	241-255	frequentemente	Set	has	2-2[1_0]	
2-7	255-256	;	_	_	_	

#Text=* sede em excesso;
3-1	258-259	*	_	_	_	
3-2	260-264	sede	Symptom[2]	causes	1-35[0_2]	
3-3	265-267	em	Symptom[2]	_	_	
3-4	268-275	excesso	Symptom[2]	_	_	
3-5	275-276	;	_	_	_	

#Text=* fome em excesso (mesmo tendo se alimentado recentemente);
4-1	278-279	*	_	_	_	
4-2	280-284	fome	Symptom[3]	causes	1-35[0_3]	
4-3	285-287	em	Symptom[3]	_	_	
4-4	288-295	excesso	Symptom[3]	_	_	
4-5	296-297	(	_	_	_	
4-6	297-302	mesmo	_	_	_	
4-7	303-308	tendo	_	_	_	
4-8	309-311	se	_	_	_	
4-9	312-322	alimentado	_	_	_	
4-10	323-335	recentemente	_	_	_	
4-11	335-336	)	_	_	_	
4-12	336-337	;	_	_	_	

#Text=* cansaço extremo;
5-1	339-340	*	_	_	_	
5-2	341-348	cansaço	Symptom[4]	causes	1-35[0_4]	
5-3	349-356	extremo	Symptom[4]	_	_	
5-4	356-357	;	_	_	_	

#Text=* visão embaçada;
6-1	359-360	*	_	_	_	
6-2	361-366	visão	Symptom[5]	causes	1-35[0_5]	
6-3	367-375	embaçada	Symptom[5]	_	_	
6-4	375-376	;	_	_	_	

#Text=* cortes/contusões demorando a cicatrizar;
7-1	378-379	*	_	_	_	
7-2	380-386	cortes	Symptom[6]	causes	1-35[0_6]	
7-3	386-387	/	Symptom[6]	_	_	
7-4	387-396	contusões	Symptom[6]	_	_	
7-5	397-406	demorando	Symptom[6]	_	_	
7-6	407-408	a	Symptom[6]	_	_	
7-7	409-419	cicatrizar	Symptom[6]	_	_	
7-8	419-420	;	_	_	_	

#Text=* perda de peso - mesmo que você esteja comendo mais (ocorre no tipo 1);
8-1	422-423	*	_	_	_	
8-2	424-429	perda	Symptom[7]	causes|causes	1-35[0_7]|8-15[8_7]	
8-3	430-432	de	Symptom[7]	_	_	
8-4	433-437	peso	Symptom[7]	_	_	
8-5	438-439	-	_	_	_	
8-6	440-445	mesmo	_	_	_	
8-7	446-449	que	_	_	_	
8-8	450-454	você	_	_	_	
8-9	455-461	esteja	_	_	_	
8-10	462-469	comendo	_	_	_	
8-11	470-474	mais	_	_	_	
8-12	475-476	(	_	_	_	
8-13	476-482	ocorre	_	_	_	
8-14	483-485	no	_	_	_	
