#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=É preciso consultar o seu médico para que ele recomende qual é o melhor horário para você tomar a metformina. Ao utilizar esse medicamento, é possível que surja falta de apetite, náusea, vômitos, dor abdominal (cólica) e diarreia como efeitos adversos. Estes sintomas tendem a melhorar após os primeiro mês de uso da medicação. É sempre importante comunicar se estiver apresentando esses sintomas ao seu médico, pois ele pode reavaliar a dose ou pensar em substituir a Metformina por outro remédio com menos efeitos adversos.
1-1	0-1	É	_	_	_	
1-2	2-9	preciso	_	_	_	
1-3	10-19	consultar	_	_	_	
1-4	20-21	o	_	_	_	
1-5	22-25	seu	_	_	_	
1-6	26-32	médico	_	_	_	
1-7	33-37	para	_	_	_	
1-8	38-41	que	_	_	_	
1-9	42-45	ele	_	_	_	
1-10	46-55	recomende	_	_	_	
1-11	56-60	qual	_	_	_	
1-12	61-62	é	_	_	_	
1-13	63-64	o	_	_	_	
1-14	65-71	melhor	_	_	_	
1-15	72-79	horário	_	_	_	
1-16	80-84	para	_	_	_	
1-17	85-89	você	_	_	_	
1-18	90-95	tomar	_	_	_	
1-19	96-97	a	_	_	_	
1-20	98-108	metformina	Medication	_	_	
1-21	108-109	.	_	_	_	
1-22	110-112	Ao	_	_	_	
1-23	113-121	utilizar	_	_	_	
1-24	122-126	esse	_	_	_	
1-25	127-138	medicamento	_	_	_	
1-26	138-139	,	_	_	_	
1-27	140-141	é	_	_	_	
1-28	142-150	possível	_	_	_	
1-29	151-154	que	_	_	_	
1-30	155-160	surja	_	_	_	
1-31	161-166	falta	Symptom[1]	causes	1-20[0_1]	
1-32	167-169	de	Symptom[1]	_	_	
1-33	170-177	apetite	Symptom[1]	_	_	
1-34	177-178	,	_	_	_	
1-35	179-185	náusea	Symptom	causes	1-20	
1-36	185-186	,	_	_	_	
1-37	187-194	vômitos	Symptom	causes	1-20	
1-38	194-195	,	_	_	_	
1-39	196-199	dor	Symptom[2]	causes	1-20[0_2]	
1-40	200-209	abdominal	Symptom[2]	_	_	
1-41	210-211	(	Symptom[2]	_	_	
1-42	211-217	cólica	Symptom[2]	_	_	
1-43	217-218	)	Symptom[2]	_	_	
1-44	219-220	e	_	_	_	
1-45	221-229	diarreia	Symptom	causes	1-20	
1-46	230-234	como	_	_	_	
1-47	235-242	efeitos	_	_	_	
1-48	243-251	adversos	_	_	_	
1-49	251-252	.	_	_	_	
1-50	253-258	Estes	_	_	_	
1-51	259-267	sintomas	_	_	_	
1-52	268-274	tendem	_	_	_	
1-53	275-276	a	_	_	_	
1-54	277-285	melhorar	_	_	_	
1-55	286-290	após	_	_	_	
1-56	291-293	os	_	_	_	
1-57	294-302	primeiro	_	_	_	
1-58	303-306	mês	_	_	_	
1-59	307-309	de	_	_	_	
1-60	310-313	uso	_	_	_	
1-61	314-316	da	_	_	_	
1-62	317-326	medicação	_	_	_	
1-63	326-327	.	_	_	_	
1-64	328-329	É	_	_	_	
1-65	330-336	sempre	_	_	_	
1-66	337-347	importante	_	_	_	
1-67	348-357	comunicar	_	_	_	
1-68	358-360	se	_	_	_	
1-69	361-368	estiver	_	_	_	
1-70	369-381	apresentando	_	_	_	
1-71	382-387	esses	_	_	_	
1-72	388-396	sintomas	_	_	_	
1-73	397-399	ao	_	_	_	
1-74	400-403	seu	_	_	_	
1-75	404-410	médico	_	_	_	
1-76	410-411	,	_	_	_	
1-77	412-416	pois	_	_	_	
1-78	417-420	ele	_	_	_	
1-79	421-425	pode	_	_	_	
1-80	426-435	reavaliar	_	_	_	
1-81	436-437	a	_	_	_	
1-82	438-442	dose	_	_	_	
1-83	443-445	ou	_	_	_	
1-84	446-452	pensar	_	_	_	
1-85	453-455	em	_	_	_	
1-86	456-466	substituir	_	_	_	
1-87	467-468	a	_	_	_	
1-88	469-479	Metformina	_	_	_	
1-89	480-483	por	_	_	_	
1-90	484-489	outro	_	_	_	
1-91	490-497	remédio	_	_	_	
1-92	498-501	com	_	_	_	
1-93	502-507	menos	_	_	_	
1-94	508-515	efeitos	_	_	_	
1-95	516-524	adversos	_	_	_	
1-96	524-525	.	_	_	_	
