#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A insulina pode contribuir para o ganho de peso, que é uma boa razão para manter um estilo de vida mais saudável possível. Às vezes, o ganho de peso também é observado quando se experimenta baixos níveis de glicose devido à insulina em excesso e come mais para compensar. Com paciência e ajustes, os requisitos de insulina podem ser alcançados. Sugiro que você obtenha assistência com sua dieta e contagem de carboidratos, se ainda não o fez.
1-1	0-1	A	_	_	_	
1-2	2-10	insulina	Insulin	_	_	
1-3	11-15	pode	_	_	_	
1-4	16-26	contribuir	_	_	_	
1-5	27-31	para	_	_	_	
1-6	32-33	o	_	_	_	
1-7	34-39	ganho	Symptom[1]	*	1-2[0_1]	
1-8	40-42	de	Symptom[1]	_	_	
1-9	43-47	peso	Symptom[1]	_	_	
1-10	47-48	,	_	_	_	
1-11	49-52	que	_	_	_	
1-12	53-54	é	_	_	_	
1-13	55-58	uma	_	_	_	
1-14	59-62	boa	_	_	_	
1-15	63-68	razão	_	_	_	
1-16	69-73	para	_	_	_	
1-17	74-80	manter	_	_	_	
1-18	81-83	um	_	_	_	
1-19	84-90	estilo	_	_	_	
1-20	91-93	de	_	_	_	
1-21	94-98	vida	_	_	_	
1-22	99-103	mais	_	_	_	
1-23	104-112	saudável	_	_	_	
1-24	113-121	possível	_	_	_	
1-25	121-122	.	_	_	_	
1-26	123-125	Às	_	_	_	
1-27	126-131	vezes	_	_	_	
1-28	131-132	,	_	_	_	
1-29	133-134	o	_	_	_	
1-30	135-140	ganho	_	_	_	
1-31	141-143	de	_	_	_	
1-32	144-148	peso	_	_	_	
1-33	149-155	também	_	_	_	
1-34	156-157	é	_	_	_	
1-35	158-167	observado	_	_	_	
1-36	168-174	quando	_	_	_	
1-37	175-177	se	_	_	_	
1-38	178-189	experimenta	_	_	_	
1-39	190-196	baixos	_	_	_	
1-40	197-203	níveis	_	_	_	
1-41	204-206	de	_	_	_	
1-42	207-214	glicose	_	_	_	
1-43	215-221	devido	_	_	_	
1-44	222-223	à	_	_	_	
1-45	224-232	insulina	_	_	_	
1-46	233-235	em	_	_	_	
1-47	236-243	excesso	_	_	_	
1-48	244-245	e	_	_	_	
1-49	246-250	come	_	_	_	
1-50	251-255	mais	_	_	_	
1-51	256-260	para	_	_	_	
1-52	261-270	compensar	_	_	_	
1-53	270-271	.	_	_	_	
1-54	272-275	Com	_	_	_	
1-55	276-285	paciência	_	_	_	
1-56	286-287	e	_	_	_	
1-57	288-295	ajustes	_	_	_	
1-58	295-296	,	_	_	_	
1-59	297-299	os	_	_	_	
1-60	300-310	requisitos	_	_	_	
1-61	311-313	de	_	_	_	
1-62	314-322	insulina	_	_	_	
1-63	323-328	podem	_	_	_	
1-64	329-332	ser	_	_	_	
1-65	333-343	alcançados	_	_	_	
1-66	343-344	.	_	_	_	
1-67	345-351	Sugiro	_	_	_	
1-68	352-355	que	_	_	_	
1-69	356-360	você	_	_	_	
1-70	361-368	obtenha	_	_	_	
1-71	369-380	assistência	_	_	_	
1-72	381-384	com	_	_	_	
1-73	385-388	sua	_	_	_	
1-74	389-394	dieta	_	_	_	
1-75	395-396	e	_	_	_	
1-76	397-405	contagem	_	_	_	
1-77	406-408	de	_	_	_	
1-78	409-421	carboidratos	_	_	_	
1-79	421-422	,	_	_	_	
1-80	423-425	se	_	_	_	
1-81	426-431	ainda	_	_	_	
1-82	432-435	não	_	_	_	
1-83	436-437	o	_	_	_	
1-84	438-441	fez	_	_	_	
1-85	441-442	.	_	_	_	
