#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=A detecção das neuropatias, na grande maioria das vezes, é feita dentro do consultório médico, sem a necessidade de se fazer exames extras (como o estudo das fibras nervosas, chamado de eletroneuromiografia). O médico que faz seu acompanhamento pode detectar a neuropatia por meio de perguntas e de alguns testes realizados ao te examinar. Lembrando que é importante que uma vez por ano esse médico procure por sinais de neuropatia.
1-1	0-1	A	_	_	_	
1-2	2-10	detecção	_	_	_	
1-3	11-14	das	_	_	_	
1-4	15-26	neuropatias	Complication	diagnoses|diagnoses	1-37|1-30[1_0]	
1-5	26-27	,	_	_	_	
1-6	28-30	na	_	_	_	
1-7	31-37	grande	_	_	_	
1-8	38-45	maioria	_	_	_	
1-9	46-49	das	_	_	_	
1-10	50-55	vezes	_	_	_	
1-11	55-56	,	_	_	_	
1-12	57-58	é	_	_	_	
1-13	59-64	feita	_	_	_	
1-14	65-71	dentro	_	_	_	
1-15	72-74	do	_	_	_	
1-16	75-86	consultório	_	_	_	
1-17	87-93	médico	_	_	_	
1-18	93-94	,	_	_	_	
1-19	95-98	sem	_	_	_	
1-20	99-100	a	_	_	_	
1-21	101-112	necessidade	_	_	_	
1-22	113-115	de	_	_	_	
1-23	116-118	se	_	_	_	
1-24	119-124	fazer	_	_	_	
1-25	125-131	exames	_	_	_	
1-26	132-138	extras	_	_	_	
1-27	139-140	(	_	_	_	
1-28	140-144	como	_	_	_	
1-29	145-146	o	_	_	_	
1-30	147-153	estudo	Test[1]	_	_	
1-31	154-157	das	Test[1]	_	_	
1-32	158-164	fibras	Test[1]	_	_	
1-33	165-173	nervosas	Test[1]	_	_	
1-34	173-174	,	_	_	_	
1-35	175-182	chamado	_	_	_	
1-36	183-185	de	_	_	_	
1-37	186-206	eletroneuromiografia	Test	_	_	
1-38	206-207	)	_	_	_	
1-39	207-208	.	_	_	_	
1-40	209-210	O	_	_	_	
1-41	211-217	médico	_	_	_	
1-42	218-221	que	_	_	_	
1-43	222-225	faz	_	_	_	
1-44	226-229	seu	_	_	_	
1-45	230-244	acompanhamento	_	_	_	
1-46	245-249	pode	_	_	_	
1-47	250-258	detectar	_	_	_	
1-48	259-260	a	_	_	_	
1-49	261-271	neuropatia	Complication	_	_	
1-50	272-275	por	_	_	_	
1-51	276-280	meio	_	_	_	
1-52	281-283	de	_	_	_	
1-53	284-293	perguntas	_	_	_	
1-54	294-295	e	_	_	_	
1-55	296-298	de	_	_	_	
1-56	299-305	alguns	_	_	_	
1-57	306-312	testes	_	_	_	
1-58	313-323	realizados	_	_	_	
1-59	324-326	ao	_	_	_	
1-60	327-329	te	_	_	_	
1-61	330-338	examinar	_	_	_	
1-62	338-339	.	_	_	_	
1-63	340-349	Lembrando	_	_	_	
1-64	350-353	que	_	_	_	
1-65	354-355	é	_	_	_	
1-66	356-366	importante	_	_	_	
1-67	367-370	que	_	_	_	
1-68	371-374	uma	Set[2]	_	_	
1-69	375-378	vez	Set[2]	_	_	
1-70	379-382	por	Set[2]	_	_	
1-71	383-386	ano	Set[2]	_	_	
1-72	387-391	esse	_	_	_	
1-73	392-398	médico	_	_	_	
1-74	399-406	procure	_	_	_	
1-75	407-410	por	_	_	_	
1-76	411-417	sinais	_	_	_	
1-77	418-420	de	_	_	_	
1-78	421-431	neuropatia	Complication	_	_	
1-79	431-432	.	_	_	_	
