#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O cansaço extremo, sem que haja uma boa razão para ele, é um dos sintomas clássicos do diabetes. Ele ocorre porque o açúcar (nossa fonte de energia) presente na corrente sanguínea não está sendo devidamente guardado dentro das células. Como consequência, o organismo não consegue utilizar bem o açúcar, e a pessoa sente-se cansada e com sono mesmo que tenha se alimentado recentemente. A sensação é parecida com a de quando se está com a pressão baixa.
1-1	0-1	O	_	_	_	
1-2	2-9	cansaço	Symptom[1]	causes	1-20[0_1]	
1-3	10-17	extremo	Symptom[1]	_	_	
1-4	17-18	,	_	_	_	
1-5	19-22	sem	_	_	_	
1-6	23-26	que	_	_	_	
1-7	27-31	haja	_	_	_	
1-8	32-35	uma	_	_	_	
1-9	36-39	boa	_	_	_	
1-10	40-45	razão	_	_	_	
1-11	46-50	para	_	_	_	
1-12	51-54	ele	_	_	_	
1-13	54-55	,	_	_	_	
1-14	56-57	é	_	_	_	
1-15	58-60	um	_	_	_	
1-16	61-64	dos	_	_	_	
1-17	65-73	sintomas	_	_	_	
1-18	74-83	clássicos	_	_	_	
1-19	84-86	do	_	_	_	
1-20	87-95	diabetes	Complication	_	_	
1-21	95-96	.	_	_	_	
1-22	97-100	Ele	_	_	_	
1-23	101-107	ocorre	_	_	_	
1-24	108-114	porque	_	_	_	
1-25	115-116	o	_	_	_	
1-26	117-123	açúcar	_	_	_	
1-27	124-125	(	_	_	_	
1-28	125-130	nossa	_	_	_	
1-29	131-136	fonte	_	_	_	
1-30	137-139	de	_	_	_	
1-31	140-147	energia	_	_	_	
1-32	147-148	)	_	_	_	
1-33	149-157	presente	_	_	_	
1-34	158-160	na	_	_	_	
1-35	161-169	corrente	_	_	_	
1-36	170-179	sanguínea	_	_	_	
1-37	180-183	não	_	_	_	
1-38	184-188	está	_	_	_	
1-39	189-194	sendo	_	_	_	
1-40	195-206	devidamente	_	_	_	
1-41	207-215	guardado	_	_	_	
1-42	216-222	dentro	_	_	_	
1-43	223-226	das	_	_	_	
1-44	227-234	células	_	_	_	
1-45	234-235	.	_	_	_	
1-46	236-240	Como	_	_	_	
1-47	241-253	consequência	_	_	_	
1-48	253-254	,	_	_	_	
1-49	255-256	o	_	_	_	
1-50	257-266	organismo	_	_	_	
1-51	267-270	não	_	_	_	
1-52	271-279	consegue	_	_	_	
1-53	280-288	utilizar	_	_	_	
1-54	289-292	bem	_	_	_	
1-55	293-294	o	_	_	_	
1-56	295-301	açúcar	_	_	_	
1-57	301-302	,	_	_	_	
1-58	303-304	e	_	_	_	
1-59	305-306	a	_	_	_	
1-60	307-313	pessoa	_	_	_	
1-61	314-322	sente-se	_	_	_	
1-62	323-330	cansada	_	_	_	
1-63	331-332	e	_	_	_	
1-64	333-336	com	_	_	_	
1-65	337-341	sono	_	_	_	
1-66	342-347	mesmo	_	_	_	
1-67	348-351	que	_	_	_	
1-68	352-357	tenha	_	_	_	
1-69	358-360	se	_	_	_	
1-70	361-371	alimentado	_	_	_	
1-71	372-384	recentemente	_	_	_	
1-72	384-385	.	_	_	_	
1-73	386-387	A	_	_	_	
1-74	388-396	sensação	_	_	_	
1-75	397-398	é	_	_	_	
1-76	399-407	parecida	_	_	_	
1-77	408-411	com	_	_	_	
1-78	412-413	a	_	_	_	
1-79	414-416	de	_	_	_	
1-80	417-423	quando	_	_	_	
1-81	424-426	se	_	_	_	
1-82	427-431	está	_	_	_	
1-83	432-435	com	_	_	_	
1-84	436-437	a	_	_	_	
1-85	438-445	pressão	_	_	_	
1-86	446-451	baixa	_	_	_	
1-87	451-452	.	_	_	_	
