#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value


#Text=A cana é composta principalmente de carboidratos, além disso, no preparo do caldo de cana, as fibras são descartadas. Sendo assim, o índice glicêmico dela é elevado, fazendo se necessária uma maior atenção a quantidade a ser consumida. Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-1	A	_	
1-2	2-6	cana	Food	
1-3	7-8	é	_	
1-4	9-17	composta	_	
1-5	18-32	principalmente	_	
1-6	33-35	de	_	
1-7	36-48	carboidratos	Food	
1-8	48-49	,	_	
1-9	50-54	além	_	
1-10	55-60	disso	_	
1-11	60-61	,	_	
1-12	62-64	no	_	
1-13	65-72	preparo	_	
1-14	73-75	do	_	
1-15	76-81	caldo	Food[1]	
1-16	82-84	de	Food[1]	
1-17	85-89	cana	Food[1]	
1-18	89-90	,	_	
1-19	91-93	as	_	
1-20	94-100	fibras	Food	
1-21	101-104	são	_	
1-22	105-116	descartadas	_	
1-23	116-117	.	_	
1-24	118-123	Sendo	_	
1-25	124-129	assim	_	
1-26	129-130	,	_	
1-27	131-132	o	_	
1-28	133-139	índice	GlucoseValue[2]	
1-29	140-149	glicêmico	GlucoseValue[2]	
1-30	150-154	dela	_	
1-31	155-156	é	_	
1-32	157-164	elevado	_	
1-33	164-165	,	_	
1-34	166-173	fazendo	_	
1-35	174-176	se	_	
1-36	177-187	necessária	_	
1-37	188-191	uma	_	
1-38	192-197	maior	_	
1-39	198-205	atenção	_	
1-40	206-207	a	_	
1-41	208-218	quantidade	_	
1-42	219-220	a	_	
1-43	221-224	ser	_	
1-44	225-234	consumida	_	
1-45	234-235	.	_	
1-46	236-240	Para	_	
1-47	241-244	uma	_	
1-48	245-255	orientação	_	
1-49	256-260	mais	_	
1-50	261-271	específica	_	
1-51	272-273	o	_	
1-52	274-279	ideal	_	
1-53	280-281	é	_	
1-54	282-285	que	_	
1-55	286-290	você	_	
1-56	291-293	se	_	
1-57	294-302	consulte	_	
1-58	303-306	com	_	
1-59	307-309	um	_	
1-60	310-323	nutricionista	_	
1-61	324-325	(	_	
1-62	325-328	que	_	
1-63	329-334	estão	_	
1-64	335-346	disponíveis	_	
1-65	347-360	gratuitamente	_	
1-66	361-363	no	_	
1-67	364-367	SUS	_	
1-68	367-368	)	_	
1-69	369-373	pois	_	
1-70	374-377	ele	_	
1-71	378-384	poderá	_	
1-72	385-391	montar	_	
1-73	392-395	uma	_	
1-74	396-401	dieta	NonMedicalTreatment[3]	
1-75	402-407	ideal	NonMedicalTreatment[3]	
1-76	408-412	para	_	
1-77	413-415	as	_	
1-78	416-420	suas	_	
1-79	421-433	necessidades	_	
1-80	433-434	.	_	
