#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=O diabetes sem complicações (neuropatia, por exemplo) não causa refluxo. O que acontece é que a obesidade é um fator de risco tanto para o diabetes, quanto para o refluxo. Logo, é comum que pessoas com diabetes, por serem obesas, apresentem refluxo
1-1	0-1	O	_	_	_	
1-2	2-10	diabetes	_	_	_	
1-3	11-14	sem	_	_	_	
1-4	15-27	complicações	_	_	_	
1-5	28-29	(	_	_	_	
1-6	29-39	neuropatia	Complication	_	_	
1-7	39-40	,	_	_	_	
1-8	41-44	por	_	_	_	
1-9	45-52	exemplo	_	_	_	
1-10	52-53	)	_	_	_	
1-11	54-57	não	_	_	_	
1-12	58-63	causa	_	_	_	
1-13	64-71	refluxo	Symptom	_	_	
1-14	71-72	.	_	_	_	
1-15	73-74	O	_	_	_	
1-16	75-78	que	_	_	_	
1-17	79-87	acontece	_	_	_	
1-18	88-89	é	_	_	_	
1-19	90-93	que	_	_	_	
1-20	94-95	a	_	_	_	
1-21	96-105	obesidade	Complication	_	_	
1-22	106-107	é	_	_	_	
1-23	108-110	um	_	_	_	
1-24	111-116	fator	_	_	_	
1-25	117-119	de	_	_	_	
1-26	120-125	risco	_	_	_	
1-27	126-131	tanto	_	_	_	
1-28	132-136	para	_	_	_	
1-29	137-138	o	_	_	_	
1-30	139-147	diabetes	Complication	complicates	1-21	
1-31	147-148	,	_	_	_	
1-32	149-155	quanto	_	_	_	
1-33	156-160	para	_	_	_	
1-34	161-162	o	_	_	_	
1-35	163-170	refluxo	Symptom	complicates	1-21	
1-36	170-171	.	_	_	_	
1-37	172-176	Logo	_	_	_	
1-38	176-177	,	_	_	_	
1-39	178-179	é	_	_	_	
1-40	180-185	comum	_	_	_	
1-41	186-189	que	_	_	_	
1-42	190-197	pessoas	_	_	_	
1-43	198-201	com	_	_	_	
1-44	202-210	diabetes	_	_	_	
1-45	210-211	,	_	_	_	
1-46	212-215	por	_	_	_	
1-47	216-221	serem	_	_	_	
1-48	222-228	obesas	_	_	_	
1-49	228-229	,	_	_	_	
1-50	230-240	apresentem	_	_	_	
1-51	241-248	refluxo	_	_	_	
