#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=É recomendado que se calibre o glicosímetro (aparelho que mede a quantidade de açúcar no sangue) sempre que for abrir um novo pacote de fitas de testagem. Essa calibragem pode ser realizada em farmácias.
1-1	0-1	É	_	_	_	
1-2	2-13	recomendado	_	_	_	
1-3	14-17	que	_	_	_	
1-4	18-20	se	_	_	_	
1-5	21-28	calibre	_	_	_	
1-6	29-30	o	_	_	_	
1-7	31-43	glicosímetro	Test	_	_	
1-8	44-45	(	_	_	_	
1-9	45-53	aparelho	_	_	_	
1-10	54-57	que	_	_	_	
1-11	58-62	mede	_	_	_	
1-12	63-64	a	_	_	_	
1-13	65-75	quantidade	GlucoseValue[1]	diagnoses	1-7[0_1]	
1-14	76-78	de	GlucoseValue[1]	_	_	
1-15	79-85	açúcar	GlucoseValue[1]	_	_	
1-16	86-88	no	GlucoseValue[1]	_	_	
1-17	89-95	sangue	GlucoseValue[1]	_	_	
1-18	95-96	)	_	_	_	
1-19	97-103	sempre	_	_	_	
1-20	104-107	que	_	_	_	
1-21	108-111	for	_	_	_	
1-22	112-117	abrir	_	_	_	
1-23	118-120	um	_	_	_	
1-24	121-125	novo	_	_	_	
1-25	126-132	pacote	_	_	_	
1-26	133-135	de	_	_	_	
1-27	136-141	fitas	_	_	_	
1-28	142-144	de	_	_	_	
1-29	145-153	testagem	_	_	_	
1-30	153-154	.	_	_	_	
1-31	155-159	Essa	_	_	_	
1-32	160-170	calibragem	_	_	_	
1-33	171-175	pode	_	_	_	
1-34	176-179	ser	_	_	_	
1-35	180-189	realizada	_	_	_	
1-36	190-192	em	_	_	_	
1-37	193-202	farmácias	_	_	_	
1-38	202-203	.	_	_	_	
