#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Relaes|value
#T_RL=webanno.custom.Relaes2|value|BT_webanno.custom.Relaes


#Text=Os alimentos a base de milho podem ser consumidos. O milho é um cereal, então possui carboidratos, mas ele in natura também tem fibras, o que reduz o seu índice glicêmico. Para as preparações, opte por escolher acompanhamentos fontes de proteínas (ovos, queijos, pasta de amendoim), fibras (folhosos, sementes e farelos) e gorduras boas (azeite, abacate, coco, castanhas, queijos). Para uma orientação mais específica o ideal é que você se consulte com um nutricionista (que estão disponíveis gratuitamente no SUS) pois ele poderá montar uma dieta ideal para as suas necessidades.
1-1	0-2	Os	_	_	_	
1-2	3-12	alimentos	_	_	_	
1-3	13-14	a	_	_	_	
1-4	15-19	base	_	_	_	
1-5	20-22	de	_	_	_	
1-6	23-28	milho	Food	_	_	
1-7	29-34	podem	_	_	_	
1-8	35-38	ser	_	_	_	
1-9	39-49	consumidos	_	_	_	
1-10	49-50	.	_	_	_	
1-11	51-52	O	_	_	_	
1-12	53-58	milho	Food	_	_	
1-13	59-60	é	_	_	_	
1-14	61-63	um	_	_	_	
1-15	64-70	cereal	_	_	_	
1-16	70-71	,	_	_	_	
1-17	72-77	então	_	_	_	
1-18	78-84	possui	_	_	_	
1-19	85-97	carboidratos	Food	has	1-12	
1-20	97-98	,	_	_	_	
1-21	99-102	mas	_	_	_	
1-22	103-106	ele	_	_	_	
1-23	107-109	in	_	_	_	
1-24	110-116	natura	_	_	_	
1-25	117-123	também	_	_	_	
1-26	124-127	tem	_	_	_	
1-27	128-134	fibras	Food	has	1-12	
1-28	134-135	,	_	_	_	
1-29	136-137	o	_	_	_	
1-30	138-141	que	_	_	_	
1-31	142-147	reduz	_	_	_	
1-32	148-149	o	_	_	_	
1-33	150-153	seu	_	_	_	
1-34	154-160	índice	_	_	_	
1-35	161-170	glicêmico	_	_	_	
1-36	170-171	.	_	_	_	
1-37	172-176	Para	_	_	_	
1-38	177-179	as	_	_	_	
1-39	180-191	preparações	_	_	_	
1-40	191-192	,	_	_	_	
1-41	193-197	opte	_	_	_	
1-42	198-201	por	_	_	_	
1-43	202-210	escolher	_	_	_	
1-44	211-226	acompanhamentos	_	_	_	
1-45	227-233	fontes	_	_	_	
1-46	234-236	de	_	_	_	
1-47	237-246	proteínas	Food	has|has|has	1-49|1-51|1-53[1_0]	
1-48	247-248	(	_	_	_	
1-49	248-252	ovos	Food	_	_	
1-50	252-253	,	_	_	_	
1-51	254-261	queijos	Food	_	_	
1-52	261-262	,	_	_	_	
1-53	263-268	pasta	Food[1]	_	_	
1-54	269-271	de	Food[1]	_	_	
1-55	272-280	amendoim	Food[1]	_	_	
1-56	280-281	)	_	_	_	
1-57	281-282	,	_	_	_	
1-58	283-289	fibras	Food	has|has|has	1-60|1-62|1-64	
1-59	290-291	(	_	_	_	
1-60	291-299	folhosos	Food	_	_	
1-61	299-300	,	_	_	_	
1-62	301-309	sementes	Food	_	_	
1-63	310-311	e	_	_	_	
1-64	312-319	farelos	Food	_	_	
1-65	319-320	)	_	_	_	
1-66	321-322	e	_	_	_	
1-67	323-331	gorduras	Food[2]	has|has|has|has|has	1-78[0_2]|1-76[0_2]|1-74[0_2]|1-72[0_2]|1-70[0_2]	
1-68	332-336	boas	Food[2]	_	_	
1-69	337-338	(	_	_	_	
1-70	338-344	azeite	Food	_	_	
1-71	344-345	,	_	_	_	
1-72	346-353	abacate	Food	_	_	
1-73	353-354	,	_	_	_	
1-74	355-359	coco	Food	_	_	
1-75	359-360	,	_	_	_	
1-76	361-370	castanhas	Food	_	_	
1-77	370-371	,	_	_	_	
1-78	372-379	queijos	Food	_	_	
1-79	379-380	)	_	_	_	
1-80	380-381	.	_	_	_	
1-81	382-386	Para	_	_	_	
1-82	387-390	uma	_	_	_	
1-83	391-401	orientação	_	_	_	
1-84	402-406	mais	_	_	_	
1-85	407-417	específica	_	_	_	
1-86	418-419	o	_	_	_	
1-87	420-425	ideal	_	_	_	
1-88	426-427	é	_	_	_	
1-89	428-431	que	_	_	_	
1-90	432-436	você	_	_	_	
1-91	437-439	se	_	_	_	
1-92	440-448	consulte	_	_	_	
1-93	449-452	com	_	_	_	
1-94	453-455	um	_	_	_	
1-95	456-469	nutricionista	_	_	_	
1-96	470-471	(	_	_	_	
1-97	471-474	que	_	_	_	
1-98	475-480	estão	_	_	_	
1-99	481-492	disponíveis	_	_	_	
1-100	493-506	gratuitamente	_	_	_	
1-101	507-509	no	_	_	_	
1-102	510-513	SUS	_	_	_	
1-103	513-514	)	_	_	_	
1-104	515-519	pois	_	_	_	
1-105	520-523	ele	_	_	_	
1-106	524-530	poderá	_	_	_	
1-107	531-537	montar	_	_	_	
1-108	538-541	uma	_	_	_	
1-109	542-547	dieta	_	_	_	
1-110	548-553	ideal	_	_	_	
1-111	554-558	para	_	_	_	
1-112	559-561	as	_	_	_	
1-113	562-566	suas	_	_	_	
1-114	567-579	necessidades	_	_	_	
1-115	579-580	.	_	_	_	
